Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2695878,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2695884,000000C4,false,Rx,0,7,45,08,FC,E4,00,FF,F1,00,
2696108,00000194,false,Rx,0,4,EE,FD,00,F0,00,00,00,00,
2696332,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2705116,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2705345,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2705570,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2705846,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2705851,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
2706076,000000C4,false,Rx,0,7,45,08,FC,E4,00,FF,F1,00,
2706300,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2706712,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2706945,000001A0,false,Rx,0,8,00,80,00,40,01,11,A0,15,
2707170,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2715126,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2715351,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2715576,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2715817,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2716042,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2717966,00000335,false,Rx,0,8,00,6C,10,00,00,9A,00,00,
2724974,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2725201,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2725426,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2725656,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2725889,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
2726114,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2726339,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2726564,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2726805,000001A0,false,Rx,0,8,00,80,00,40,01,11,B0,25,
2727030,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2727473,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
2727478,000000C8,false,Rx,0,6,3B,08,2C,00,00,AC,00,00,
2735059,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2735284,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2735509,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2735745,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2735977,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2741049,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
2744999,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2745225,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2745450,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2745677,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
2745909,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2746135,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2746360,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2746585,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2746816,000001A0,false,Rx,0,8,00,80,00,60,01,14,C0,58,
2747234,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2747459,000001A6,false,Rx,0,8,00,00,00,00,00,00,20,F4,
2755029,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2755253,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2755479,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2755710,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2755942,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2758807,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
2765069,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2765298,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2765523,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2765758,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2765990,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
2766215,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2766440,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2766672,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2766904,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
2767129,000001B4,false,Rx,0,8,00,D0,E2,FB,44,32,FE,DA,
2767354,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2775115,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2775340,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2775564,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2775804,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2776029,000000C4,false,Rx,0,7,42,08,FC,E5,FF,FF,F1,00,
2785119,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2785348,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2785573,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2785848,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
2785853,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2786077,000000C4,false,Rx,0,7,42,08,FC,E5,FF,FF,F1,00,
2786488,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2786716,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2786940,000001A0,false,Rx,0,8,00,80,00,60,01,11,E0,75,
2787172,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2793878,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
2795069,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2795294,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2795519,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2795754,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2795985,000000C4,false,Rx,0,7,45,08,FC,71,00,FF,F1,00,
2796243,000001D2,false,Rx,0,5,E1,0C,8F,A0,F0,00,00,00,
2796248,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2805029,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2805258,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2805483,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2805714,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2805945,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
2806170,000000C4,false,Rx,0,7,42,08,FC,71,00,FF,F1,00,
2806395,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2806620,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2806853,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
2807083,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2815010,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2815234,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2815459,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2815695,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2815926,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2818034,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
2825101,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2825329,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2825553,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2825794,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2826019,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
2826243,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2826468,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2826696,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2826920,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
2827154,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2834989,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2835213,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2835438,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2835672,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2835904,000000C4,false,Rx,0,7,45,08,FC,4B,00,FF,F1,00,
2839535,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
2845014,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2845243,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2845480,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2845719,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
2845966,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2846202,000000C4,false,Rx,0,7,45,08,FC,4B,00,FF,F1,00,
2846426,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2846654,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2846886,000001A0,false,Rx,0,8,00,80,00,60,01,11,20,B4,
2847112,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2847336,000001A6,false,Rx,0,8,00,00,00,00,00,00,B0,F5,
2855085,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2855310,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2855535,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2855769,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2856001,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2865083,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2865311,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2865536,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2865768,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2866000,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
2866224,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2866449,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2866677,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2866904,000001A0,false,Rx,0,8,00,80,00,40,01,14,30,A7,
2867129,000001B4,false,Rx,0,8,00,D0,E2,FC,44,32,FE,DB,
2867354,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2875116,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2875340,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2875565,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2875807,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2876032,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2885088,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2885316,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2885541,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2885773,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2886005,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
2886229,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2886454,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2886688,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2886914,000001A0,false,Rx,0,8,00,80,00,40,01,11,40,B4,
2887139,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2893944,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
2895108,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2895334,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2895559,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2895798,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2896057,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2896062,00000194,false,Rx,0,4,EF,FE,00,F0,00,00,00,00,
2896286,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2899740,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
2905071,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2905313,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2905551,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2905801,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2906073,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
2906078,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2906489,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2906716,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2906940,000001A0,false,Rx,0,8,00,80,00,60,01,11,50,E4,
2907173,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2915116,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2915341,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2915566,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2915807,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2916032,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2925128,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2925356,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2925581,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2925850,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2925856,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
2926081,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2926491,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2926719,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2926943,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
2927175,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2927400,000000C8,false,Rx,0,6,3B,08,7C,00,00,CC,00,00,
2935068,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2935293,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2935518,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2935750,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2935981,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2939585,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
2944960,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2945374,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2945632,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2945638,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
2945876,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2946101,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2946324,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2946743,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2946967,000001A0,false,Rx,0,8,00,80,00,40,01,11,70,E4,
2947200,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2947424,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,F7,
2948034,000001FB,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
2955045,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2955270,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2955495,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2955725,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2955956,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2965041,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2965288,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2965538,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2965777,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2966009,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
2966234,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2966459,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2966691,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2966916,000001A0,false,Rx,0,8,00,80,00,60,01,11,80,15,
2967142,000001B4,false,Rx,0,8,00,D0,E2,FD,44,32,FE,DC,
2967366,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2975126,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2975351,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2975576,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2975817,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2976042,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2985068,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2985297,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2985522,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2985754,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2985985,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
2986210,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2986435,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2986668,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2986900,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
2987125,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2992816,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
2993985,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
2994967,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2995378,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2995603,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2995877,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2995882,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2996107,000001D2,false,Rx,0,5,E1,0C,8F,B0,F0,00,00,00,
2996331,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3005099,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3005336,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3005570,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3005841,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3005846,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3006071,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3006482,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3006709,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
3006941,000001A0,false,Rx,0,8,00,80,00,60,01,11,A0,35,
3007165,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3015102,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3015327,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3015552,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3015792,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3016017,000000C4,false,Rx,0,7,42,08,FC,F5,FF,FF,F1,00,
3024985,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3025213,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3025438,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3025672,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3025904,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3026129,000000C4,false,Rx,0,7,45,08,FC,F5,FF,FF,F1,00,
3026354,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3026580,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
3026816,000001A0,false,Rx,0,8,00,80,00,40,01,14,B0,28,
3027041,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3034988,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3035212,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3035437,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3035669,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3035901,000000C4,false,Rx,0,7,42,08,FC,1C,FF,FF,F1,00,
3039697,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
3044976,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3045205,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3045444,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3045686,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3045918,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3046143,000000C4,false,Rx,0,7,45,08,FC,1C,FF,FF,F1,00,
3046368,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3046594,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
3046823,000001A0,false,Rx,0,8,00,80,00,60,01,11,C0,55,
3047056,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3047467,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,F8,
3055045,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3055270,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3055495,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3055724,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3055957,000000C4,false,Rx,0,7,42,08,FC,1C,FF,FF,F1,00,
3064979,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3065207,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3065432,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3065660,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3065892,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3066117,000000C4,false,Rx,0,7,42,08,FC,1C,FF,FF,F1,00,
3066342,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3066565,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
3066804,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
3067029,000001B4,false,Rx,0,8,00,D0,E2,FE,44,32,FE,DD,
3067440,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3069611,0000034F,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
3075024,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3075260,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3075495,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3075724,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3075956,000000C4,false,Rx,0,7,45,08,FC,71,00,FF,F1,00,
3085001,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3085230,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3085456,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3085688,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3085926,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3086158,000000C4,false,Rx,0,7,45,08,FC,71,00,FF,F1,00,
3086383,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3086609,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
3086841,000001A0,false,Rx,0,8,00,80,00,40,01,14,E0,58,
3087083,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3087307,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
3089256,000002FA,false,Rx,0,5,FC,00,FF,FF,FF,00,00,00,
3093937,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
3095103,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3095328,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3095552,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3095791,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3096050,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3096055,00000194,false,Rx,0,4,E1,F0,00,F0,00,00,00,00,
3096279,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3096503,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
3105032,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3105261,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3105486,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3105715,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3105947,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3106172,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3106397,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3106622,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
3106862,000001A0,false,Rx,0,8,00,80,00,60,01,14,00,97,
3107086,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3115026,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3115251,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3115476,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3115705,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3115937,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3125076,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3125305,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
