Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
14764701,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
14768599,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14769792,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
14771006,000001A0,false,Rx,0,8,00,80,00,B0,00,14,90,77,
14780570,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
14784558,000000D7,false,Rx,0,2,A9,FF,00,00,00,00,00,00,
14791993,000000C0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
14792926,00000349,false,Rx,0,5,18,0C,76,0A,00,00,00,00,
14793608,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
14794750,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
14797293,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
14800186,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
14802688,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
14817286,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
14822608,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
14851394,000001D2,false,Rx,0,5,D2,0C,8F,F0,F0,00,00,00,
14852617,000001A6,false,Rx,0,8,00,00,00,00,00,00,18,F3,
14863552,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
14864756,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
14868603,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14869818,000001A0,false,Rx,0,8,00,80,00,C0,00,11,E0,D4,
14885094,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
14894221,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
14897534,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
14900348,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
14917266,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
14922827,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
14951932,000001A6,false,Rx,0,8,00,00,00,00,00,00,A8,F4,
14958481,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
14962373,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
14963575,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
14964788,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
14968631,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14969824,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
14971037,000001A0,false,Rx,0,8,00,80,00,B0,00,11,40,24,
14974787,000002FA,false,Rx,0,5,FC,00,FF,FF,FF,00,00,00,
14980503,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
14982509,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
14983198,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
14984486,000000D7,false,Rx,0,2,AA,FF,00,00,00,00,00,00,
14992026,000000C0,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
14992929,00000349,false,Rx,0,5,18,0C,75,0A,00,00,00,00,
14994203,000001D0,false,Rx,0,8,3C,76,6A,C3,9C,9E,CD,82,
14997623,0000026E,false,Rx,0,8,00,40,7F,00,FF,FF,FF,FF,
14998549,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
15000256,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
15017269,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
15022610,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
15051570,000001D2,false,Rx,0,5,D2,0C,8F,00,F0,00,00,00,
15052783,000001A6,false,Rx,0,8,00,00,00,00,00,00,38,F6,
15063563,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
15064765,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
15065458,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
15068646,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15069860,000001A0,false,Rx,0,8,00,80,00,B0,00,14,90,77,
15076713,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
15094203,000001D0,false,Rx,0,8,3C,76,6A,C3,9C,9E,CD,82,
15097536,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
15100341,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
15117269,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
15122961,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
15151933,000001A6,false,Rx,0,8,00,00,00,00,00,00,C8,F7,
15158521,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
15163606,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
15164810,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
15168658,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15169860,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
15171064,000001A0,false,Rx,0,8,00,80,00,B0,00,14,E0,C7,
15172292,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
15172971,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
15180523,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
15184446,000000D7,false,Rx,0,2,AB,FF,00,00,00,00,00,00,
15192060,000000C0,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
15192962,00000349,false,Rx,0,5,16,0C,75,0A,00,00,00,00,
15194218,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
15197276,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
15200190,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
15217274,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
15222595,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
15251361,000001D2,false,Rx,0,5,D2,0C,8F,10,F0,00,00,00,
15252584,000001A6,false,Rx,0,8,00,00,00,00,00,00,58,F9,
15262618,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
15263781,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
15264993,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
15268670,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15269893,000001A0,false,Rx,0,8,00,80,00,B0,00,14,40,27,
15294187,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
15297801,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
15300367,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
15317285,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
15322823,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
15351948,000001A6,false,Rx,0,8,00,00,00,00,00,00,E8,FA,
15358548,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
15361911,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
15362960,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
15364120,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
15365308,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
15368691,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15369895,0000019E,false,Rx,0,8,00,E0,3F,FC,FE,00,00,BB,
15371097,000001A0,false,Rx,0,8,00,80,00,C0,00,14,90,87,
15380538,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
15384513,000000D7,false,Rx,0,2,AC,FF,00,00,00,00,00,00,
15388807,00000335,false,Rx,0,8,00,0C,0F,00,00,9A,00,00,
15392099,000000C0,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
15392765,000002D5,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
15393694,00000349,false,Rx,0,5,19,0C,72,0A,00,00,00,00,
15394835,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
15397267,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
15400190,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
15417283,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
15422604,000001B4,false,Rx,0,8,00,D0,E2,FB,04,32,FE,9A,
15445078,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
15451398,000001D2,false,Rx,0,5,D2,0C,8F,20,F0,00,00,00,
15452620,000001A6,false,Rx,0,8,00,00,00,00,00,00,78,FC,
15463649,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
15464851,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
15468720,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15469934,000001A0,false,Rx,0,8,00,80,00,B0,00,11,E0,C4,
15474724,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
15475401,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
15482040,000003BE,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
15494192,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
15497474,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
15500351,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
15501015,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
15517263,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
15522832,000001B4,false,Rx,0,8,00,D0,E2,FC,04,32,FE,9B,
15529865,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
15533302,00000328,false,Rx,0,6,F7,38,1D,01,FF,FF,00,00,
15552003,000001A6,false,Rx,0,8,00,00,00,00,00,00,08,FE,
15552980,000001FB,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
15558575,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
15563651,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
15564855,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
15568743,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15569936,0000019E,false,Rx,0,8,00,E0,4F,FC,FE,00,00,CB,
15571161,000001A0,false,Rx,0,8,00,80,00,B0,00,14,40,27,
15580207,0000031D,false,Rx,0,2,00,FE,00,00,00,00,00,00,
15581212,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
15584435,000000D7,false,Rx,0,2,AD,FF,00,00,00,00,00,00,
15592129,000000C0,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
15593031,00000349,false,Rx,0,5,19,0C,77,0A,00,00,00,00,
15594204,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
15597262,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
15600217,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
15617807,0000032E,false,Rx,0,8,FF,FF,8F,FF,F4,00,76,42,
15618897,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
15619836,00000246,false,Rx,0,4,3F,FB,00,FF,00,00,00,00,
15620628,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
15622603,000001B4,false,Rx,0,8,00,D0,E2,FD,04,32,FE,9C,
15623861,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
15651363,000001D2,false,Rx,0,5,D2,0C,8F,30,F0,00,00,00,
15652597,000001A6,false,Rx,0,8,00,00,00,00,00,00,98,FF,
15663667,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
15664850,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
15668749,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15669962,000001A0,false,Rx,0,8,00,80,00,B0,00,14,90,77,
15694185,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
15697466,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
15700322,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
15717283,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
15722822,000001B4,false,Rx,0,8,00,D0,E2,FE,04,32,FE,9D,
15725004,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
15742971,000001FB,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
15751921,000001A6,false,Rx,0,8,00,00,00,00,00,00,28,F1,
15758613,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
15763698,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
15764902,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
15768771,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15769985,0000019E,false,Rx,0,8,00,E0,5F,FC,FE,00,00,DB,
15771188,000001A0,false,Rx,0,8,00,80,00,B0,00,14,E0,C7,
15780564,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
15784436,000000D7,false,Rx,0,2,AE,FF,00,00,00,00,00,00,
15792163,000000C0,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
15793085,00000349,false,Rx,0,5,18,0C,78,0A,00,00,00,00,
15794246,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
15797274,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
15800207,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
15817258,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
15818192,000002F4,false,Rx,0,4,FF,FF,FF,FF,00,00,00,00,
15822595,000001B4,false,Rx,0,8,00,D0,E2,F0,04,32,FE,8F,
15823809,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
15851419,000001D2,false,Rx,0,5,D2,0C,8F,40,F0,00,00,00,
15852631,000001A6,false,Rx,0,8,00,00,00,00,00,00,B8,F2,
15863704,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
15864916,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
15868784,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15869988,000001A0,false,Rx,0,8,00,80,00,C0,00,11,40,34,
15894177,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
15897780,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
15900336,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
15916890,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
15917569,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
15922933,000001B4,false,Rx,0,8,00,D0,E2,F1,04,32,FE,90,
15932165,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
15951962,000001A6,false,Rx,0,8,00,00,00,00,00,00,48,F4,
15958642,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
15962475,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
15963748,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
15964930,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
15968805,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15970018,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
15971223,000001A0,false,Rx,0,8,00,80,00,C0,00,14,90,87,
15972203,0000034F,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
15973417,000005C0,false,Rx,0,8,04,00,32,FF,FF,FF,F0,FF,
15980545,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
15984396,000000D7,false,Rx,0,2,AF,FF,00,00,00,00,00,00,
15992206,000000C0,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
15993129,00000349,false,Rx,0,5,18,0C,78,0A,00,00,00,00,
15994280,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
15997227,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
16000221,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
16009780,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
16017281,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
16022601,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
16051346,000001D2,false,Rx,0,5,D2,0C,8F,50,F0,00,00,00,
16052570,000001A6,false,Rx,0,8,00,00,00,00,00,00,D8,F5,
16063753,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
16064956,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
16065639,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
16068817,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16070029,000001A0,false,Rx,0,8,00,80,00,B0,00,11,E0,C4,
16094171,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
16097452,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
16100339,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
16102582,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
16117253,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
16122822,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
16123500,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
16151912,000001A6,false,Rx,0,8,00,00,00,00,00,00,68,F7,
16158687,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
16163750,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
16164964,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
16168831,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16170045,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
16171259,000001A0,false,Rx,0,8,00,80,00,C0,00,14,40,37,
16180563,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
16184425,000000D7,false,Rx,0,2,B0,FF,00,00,00,00,00,00,
16192216,000000C0,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
16193118,00000349,false,Rx,0,5,18,0C,77,0A,00,00,00,00,
16194280,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
16197214,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
16200242,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
16201978,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
16217239,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
16222570,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
16251367,000001D2,false,Rx,0,5,D2,0C,8F,60,F0,00,00,00,
16252611,000001A6,false,Rx,0,8,00,00,00,00,00,00,F8,F8,
16263766,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
16264948,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
16268857,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16270060,000001A0,false,Rx,0,8,00,80,00,B0,00,14,90,77,
16293214,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
16294375,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
16297434,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
16300343,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
16313004,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
16317257,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
16322816,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
16351953,000001A6,false,Rx,0,8,00,00,00,00,00,00,88,FA,
16358718,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
16363792,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
16365005,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
16368874,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16370077,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
16371294,000001A0,false,Rx,0,8,00,80,00,B0,00,14,E0,C7,
16380607,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
16384375,000000D7,false,Rx,0,2,B1,FF,00,00,00,00,00,00,
16388855,00000335,false,Rx,0,8,00,1C,0F,00,00,9A,00,00,
16390090,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
16392274,000000C0,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
16393176,00000349,false,Rx,0,5,17,0C,75,0A,00,00,00,00,
16394322,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
16397218,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
16400271,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
16417242,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
16422563,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
16451339,000001D2,false,Rx,0,5,D2,0C,8F,70,F0,00,00,00,
16452561,000001A6,false,Rx,0,8,00,00,00,00,00,00,18,FC,
16463807,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
16465010,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
16468889,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16470112,000001A0,false,Rx,0,8,00,80,00,B0,00,14,40,27,
16482985,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
16484755,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
16485411,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
16494144,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
16497426,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
16500428,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
16501103,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
16502943,000001FB,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
16517233,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
16522812,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
16533297,00000328,false,Rx,0,6,F8,38,1D,01,FF,FF,00,00,
16552081,000001A6,false,Rx,0,8,00,00,00,00,00,00,A8,FD,
16558751,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
16560150,00000367,false,Rx,0,7,18,01,00,C0,00,70,E1,00,
16563822,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
16565015,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
16566229,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
16568906,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16570130,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
16571358,000001A0,false,Rx,0,8,00,80,00,B0,00,14,90,77,
16575498,0000021A,false,Rx,0,3,00,21,FC,00,00,00,00,00,
16580561,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
16584340,000000D7,false,Rx,0,2,B2,FF,00,00,00,00,00,00,
16592293,000000C0,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
16593217,00000349,false,Rx,0,5,18,0C,78,0A,00,00,00,00,
16594367,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
16597220,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
16600267,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
16609827,00000367,false,Rx,0,7,28,06,00,C0,FF,7F,E1,00,
16617762,0000032E,false,Rx,0,8,FF,FF,8F,FF,F4,00,76,42,
16618820,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
16619769,00000246,false,Rx,0,4,3F,FB,00,FF,00,00,00,00,
16620541,000002F0,false,Rx,0,2,F3,FC,00,00,00,00,00,00,
16621284,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
16622878,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
16651409,000001D2,false,Rx,0,5,D2,0C,8F,80,F0,00,00,00,
16652643,000001A6,false,Rx,0,8,00,00,00,00,00,00,38,FF,
16660004,00000367,false,Rx,0,7,38,04,00,C0,00,70,E1,00,
16662384,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
16663865,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
16665067,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
16668922,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16670125,000001A0,false,Rx,0,8,00,80,00,B0,00,14,E0,C7,
16692117,000001FB,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
16694123,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
16697405,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
16700334,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
16709853,00000367,false,Rx,0,7,48,02,00,C0,FF,7F,E1,00,
16717249,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
16722922,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
16751958,000001A6,false,Rx,0,8,00,00,00,00,00,00,C8,F0,
16758204,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
16759315,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
16760394,00000367,false,Rx,0,7,58,11,00,C0,00,70,E1,00,
16763854,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
16765066,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
16768942,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16770147,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
16771382,000001A0,false,Rx,0,8,00,80,00,B0,00,14,40,27,
16780559,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
16784380,000000D7,false,Rx,0,2,B3,FF,00,00,00,00,00,00,
16792346,000000C0,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
16793248,00000349,false,Rx,0,5,16,0C,77,0A,00,00,00,00,
16794399,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
16797159,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
16800268,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
16810263,00000367,false,Rx,0,7,68,03,00,80,00,F0,E1,00,
16817244,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
16822555,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
16849475,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
16851339,000001D2,false,Rx,0,5,D2,0C,8F,90,F0,00,00,00,
16852551,000001A6,false,Rx,0,8,00,00,00,00,00,00,58,F2,
16860169,00000367,false,Rx,0,7,78,20,00,80,00,F0,E1,00,
16863875,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
16865058,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
16868957,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16870171,000001A0,false,Rx,0,8,00,80,00,B0,00,14,90,77,
16882992,000001FB,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
