Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
23991929,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
23992160,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
23993713,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
23993939,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
23994168,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23994400,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
23994627,000001A0,false,Rx,0,8,00,80,00,10,00,1B,50,9D,
23994853,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24001327,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
24001553,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
24001779,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
24003544,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
24003782,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24004399,00000310,false,Rx,0,7,73,C2,A4,B8,00,E7,22,00,
24011310,000000AA,false,Rx,0,8,5D,53,07,00,B8,0B,94,00,
24011536,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
24011761,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
24011987,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
24013735,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
24013961,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24014195,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24014422,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
24014649,000001A0,false,Rx,0,8,00,80,00,10,00,1B,60,AD,
24014874,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24015100,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,F4,
24018740,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
24020676,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
24021286,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
24021698,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
24021924,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
24023612,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
24023852,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24031345,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
24031580,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
24031806,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
24032032,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
24033783,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
24034009,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24034240,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24034472,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
24034698,000001A0,false,Rx,0,8,00,80,00,30,00,1B,70,DD,
24034925,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24041387,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
24041620,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
24041846,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
24042072,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
24043732,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24051432,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
24051660,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
24051886,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
24052111,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
24053670,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
24053896,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24054122,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24054360,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
24054586,000001A0,false,Rx,0,8,00,80,00,10,00,17,80,C9,
24054999,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
24055980,000001D0,false,Rx,0,8,3C,FF,6D,C3,9C,9E,CD,82,
24061323,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
24061550,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
24061776,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
24062002,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
24063877,000001B4,false,Rx,0,8,00,D0,E2,FE,04,32,FE,9D,
24063883,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24063889,00000194,false,Rx,0,4,E2,F1,00,F0,00,00,00,00,
24064121,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
24071443,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
24071669,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
24071895,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
24072121,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
24073682,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
24073907,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24074334,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24074560,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
24074786,000001A0,false,Rx,0,8,00,80,00,10,00,1B,90,DD,
24075012,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24081323,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
24081550,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
24081775,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
24082002,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
24084051,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24091308,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
24091542,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
24091767,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
24091992,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
24093735,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
24093960,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24094193,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24094426,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
24094652,000001A0,false,Rx,0,8,00,80,00,00,00,1B,A0,DD,
24095070,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24099740,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
24101289,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
24101709,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
24101935,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
24101975,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
24104278,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24111415,000000AA,false,Rx,0,8,67,5D,07,00,B8,0B,94,00,
24111643,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
24111869,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
24112095,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
24112330,000001D2,false,Rx,0,5,E1,0C,8F,30,F0,00,00,00,
24113689,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
24113914,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24114143,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24114369,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
24114602,000001A0,false,Rx,0,8,00,80,00,10,00,17,B0,F9,
24114828,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
24115054,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,F6,
24120776,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
24121391,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
24121625,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
24121851,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
24122077,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
24124318,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24131436,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
24131662,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
24131889,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
24132114,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
24133677,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
24133903,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24134130,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24134370,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
24134597,000001A0,false,Rx,0,8,00,80,00,10,00,1B,C0,0E,
24134822,000001FB,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
24135048,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24141328,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
24141562,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
24141788,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
24142014,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
24144428,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24144434,000000C8,false,Rx,0,6,89,01,EC,00,00,CC,00,00,
24151382,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
24151616,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
24151843,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
24152069,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
24153625,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
24153851,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24154077,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24154309,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
24154542,000001A0,false,Rx,0,8,00,80,00,30,00,1B,D0,3E,
24154954,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24155941,000001D0,false,Rx,0,8,3C,FF,6E,C3,9C,9E,CD,82,
24160710,000001B4,false,Rx,0,8,00,D0,E2,F0,04,32,FE,8F,
24161311,000000AA,false,Rx,0,8,5D,53,07,00,B8,0B,94,00,
24161545,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
24161770,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
24161996,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
24164639,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24164646,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
24171420,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
24171939,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
24171979,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
24171984,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
24173734,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
24173960,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24174192,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24174426,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
24174652,000001A0,false,Rx,0,8,00,80,00,10,00,1B,E0,2E,
24174878,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24181348,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
24181582,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
24181809,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
24182035,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
24184719,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24191459,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
24191694,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
24191920,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
24192157,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
24193708,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
24193934,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24194168,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24194401,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
24194627,000001A0,false,Rx,0,8,00,80,00,10,00,17,00,49,
24195040,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
24195278,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
24201361,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
24201588,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
24201814,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
24202040,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
24204950,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24211313,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
24211545,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
24211772,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
24211997,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
24213742,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
24213968,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24214196,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24214428,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
24214654,000001A0,false,Rx,0,8,00,80,00,10,00,1B,10,5D,
24214880,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24215106,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,F7,
24220642,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
24221430,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
24221664,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
24221891,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
24222117,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
24224941,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24231284,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
24231707,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
24231746,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
24232164,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
24233717,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
24233941,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24234176,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24234403,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
24234630,000001A0,false,Rx,0,8,00,80,00,10,00,1B,20,6D,
24234856,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24241325,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
24241558,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
24241784,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
24242010,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
24245100,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24251405,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
24251639,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
24251865,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
24252091,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
24253651,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
24253879,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24254115,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24254356,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
24254595,000001A0,false,Rx,0,8,00,80,00,10,00,1B,30,7D,
24254821,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24255989,000001D0,false,Rx,0,8,3C,FF,6E,C3,9C,9E,CD,82,
24261324,000000AA,false,Rx,0,8,67,5D,07,00,B8,0B,94,00,
24261558,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
24261784,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
24262010,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
24265108,000001B4,false,Rx,0,8,00,D0,E2,F1,04,32,FE,90,
24265114,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24265120,00000194,false,Rx,0,4,E3,F2,00,F0,00,00,00,00,
24265125,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
24271466,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
24271701,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
24271928,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
24272160,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
24273714,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
24273940,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24274171,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24274404,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
24274628,000001A0,false,Rx,0,8,00,80,00,10,00,1B,40,8D,
24275041,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24281325,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
24281559,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
24281785,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
24282011,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
24285594,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24291311,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
24291546,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
24291770,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
24291996,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
24293556,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
24293781,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
24294007,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24294236,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24294469,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
24294696,000001A0,false,Rx,0,8,00,80,00,10,00,17,50,99,
24294922,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
24301414,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
24301647,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
24301873,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
24302099,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
24305427,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24311311,000000AA,false,Rx,0,8,5D,53,07,00,B8,0B,94,00,
24311546,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
24311772,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
24311998,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
24312230,000001D2,false,Rx,0,5,E1,0C,8F,40,F0,00,00,00,
24313783,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
24314009,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24314242,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24314475,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
24314702,000001A0,false,Rx,0,8,00,80,00,30,00,1B,60,CD,
24314928,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24315160,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,F9,
24320689,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
24321306,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
24321538,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
24321765,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
24321990,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
24323735,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24325440,000001FB,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
24331452,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
24331688,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
24331914,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
24332143,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
24333692,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
24333917,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24334148,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24334381,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
24334794,000001A0,false,Rx,0,8,00,80,00,00,00,1B,70,AD,
24335019,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24341300,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
24341534,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
24341760,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
24341985,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
24343735,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24345493,000000C8,false,Rx,0,6,89,01,4C,00,00,EC,00,00,
24351282,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
24351704,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
24351929,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
24352160,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
24353714,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
24353940,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24354169,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24354401,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
24354628,000001A0,false,Rx,0,8,00,80,00,10,00,1B,80,CD,
24354854,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24356027,000001D0,false,Rx,0,8,3C,FF,60,C3,9C,9E,CD,82,
24361361,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
24361596,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
24361821,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
24362048,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
24363826,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24363831,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
24369407,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
24371348,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
24371575,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
24371801,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
24372027,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
24373777,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
24374002,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24374235,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24374467,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
24374694,000001A0,false,Rx,0,8,00,80,00,10,00,17,90,D9,
24374920,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
24378745,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
24381424,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
24381658,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
24381883,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
24382108,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
24383858,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24391301,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
24391537,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
24391762,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
24391988,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
24393735,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
24393961,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24394197,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24394430,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
24394656,000001A0,false,Rx,0,8,00,80,00,10,00,1B,A0,ED,
24394897,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
24401381,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
24401615,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
24401841,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
24402067,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
24403808,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24411308,000000AA,false,Rx,0,8,67,5D,07,00,B8,0B,94,00,
24411546,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
24411771,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
24411996,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
24413742,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
24413968,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
24414196,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24414432,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
24414669,000001A0,false,Rx,0,8,00,80,00,10,00,1B,B0,FD,
24414915,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
