Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1420317,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1426039,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1426267,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1426492,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1426753,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1426759,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
1430188,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
1430413,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1430638,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1430876,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
1431101,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
1431326,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1431551,000000C8,false,Rx,0,6,3B,08,AC,00,00,1C,00,00,
1435931,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1436156,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1436381,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1436606,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1440043,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1445937,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1446166,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1446390,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1446614,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1450079,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
1450544,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1450549,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1450793,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
1451019,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
1451244,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1455994,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1456219,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1456444,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1456677,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1460110,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1466003,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1466232,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1466457,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1466688,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1469933,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
1470158,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1470568,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1470809,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
1471034,000001A0,false,Rx,0,8,00,80,00,40,01,14,20,97,
1471258,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
1471483,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1471710,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,FB,
1472127,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
1475944,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1476169,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1476394,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1476619,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1478174,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
1480130,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1485948,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1486176,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1486402,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1486627,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1490059,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
1490283,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1490509,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1490743,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
1490975,000001A0,false,Rx,0,8,00,80,00,40,01,14,30,A7,
1491200,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1493304,000001B4,false,Rx,0,8,00,D0,E2,FC,44,32,FE,DB,
1495996,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1496222,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1496447,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1496676,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1500109,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1506039,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1506267,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1506493,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1506720,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1509967,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
1510191,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1510416,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1510642,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
1510879,000001A0,false,Rx,0,8,00,80,00,40,01,14,40,B7,
1511105,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1516044,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1516269,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1516494,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1516722,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1519966,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1520190,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1525909,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1526137,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1526362,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1526587,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1526828,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
1527053,000001D2,false,Rx,0,5,E1,0C,8F,B0,F0,00,00,00,
1530102,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
1530327,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1530553,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1530791,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
1531016,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
1531241,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1535993,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1536219,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1536444,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1536677,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1540109,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1545946,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1546176,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1546401,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1546626,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1550059,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
1550284,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1550509,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1550737,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
1550970,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
1551195,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1555940,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1556165,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1556390,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1556615,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1560054,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1565940,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1566168,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1566394,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1566618,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
1570059,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1570284,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1570509,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1570740,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
1570972,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
1571196,000001D0,false,Rx,0,8,3C,76,65,C3,9C,9E,CD,82,
1571422,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1571650,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,FC,
1571882,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
1576061,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1576286,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1576511,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1576743,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1579989,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1586067,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1586306,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1586585,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1586590,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1589924,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
1590149,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1590373,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1590598,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
1590837,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
1591248,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1593740,000001B4,false,Rx,0,8,00,D0,E2,FD,44,32,FE,DC,
1596055,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1596280,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1596505,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1596740,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1599989,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1605928,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1606157,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1606382,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1606607,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1610045,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
1610269,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1610493,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1610720,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
1610952,000001A0,false,Rx,0,8,00,80,00,40,01,14,90,08,
1611178,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1615930,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1616155,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1616379,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1616604,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1620045,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1620303,00000194,false,Rx,0,4,E8,F7,00,F0,00,00,00,00,
1620308,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1626044,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1626273,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1626498,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1626726,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1627326,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
1630185,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
1630410,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1630635,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1630873,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
1631098,000001A0,false,Rx,0,8,00,80,00,40,01,14,A0,18,
1631323,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1631548,000000C8,false,Rx,0,6,3B,08,0C,00,00,2C,00,00,
1635740,000001B5,false,Rx,0,7,C8,FF,04,00,88,FF,FF,00,
1635972,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1636197,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1636422,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1636650,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1640077,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1645961,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1646190,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1646416,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1646642,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1650067,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
1650291,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1650517,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1650745,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
1650977,000001A0,false,Rx,0,8,00,80,00,40,01,14,B0,28,
1651201,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1655938,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1656162,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1656387,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1656612,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1660049,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1664374,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
1666010,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1666236,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1666461,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1666694,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1669932,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
1670156,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1670381,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1670807,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
1671032,000001A0,false,Rx,0,8,00,80,00,40,01,14,C0,38,
1671257,000001D0,false,Rx,0,8,3C,76,65,C3,9C,9E,CD,82,
1671482,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1671710,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,FE,
1671942,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
1675945,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1676170,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1676395,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1676619,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1680059,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1685941,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1686170,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1686395,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1686620,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1689965,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
1690199,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1690424,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1690848,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
1691073,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
1691298,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1693405,000001B4,false,Rx,0,8,00,D0,E2,FE,44,32,FE,DD,
1695910,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1696135,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1696360,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1696585,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1700017,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1705973,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1706202,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1706427,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1706657,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1710009,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
1710234,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1710459,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1710693,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
1710925,000001A0,false,Rx,0,8,00,80,00,60,01,14,E0,78,
1711150,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1716069,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1716294,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1716518,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1716752,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
1720181,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1720440,000005A9,false,Rx,0,8,30,06,00,A1,25,F1,5F,04,
1720445,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1725956,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1726226,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1726459,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1726691,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1726956,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
1726961,000001D2,false,Rx,0,5,E1,0C,8F,C0,F0,00,00,00,
1730191,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
1730416,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1730641,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1730877,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
1731103,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
1731327,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1731552,000005A9,false,Rx,0,8,32,06,00,65,00,F0,00,FF,
1735934,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1736159,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1736384,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1736609,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1740231,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1745928,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1746170,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1746422,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1746650,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1750080,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
1750305,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1750529,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1750755,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
1750986,000001A0,false,Rx,0,8,00,80,00,40,01,11,10,84,
1751397,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
1755944,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1756169,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1756394,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1756618,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1760058,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1764956,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
1765951,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1766177,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1766407,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1766643,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1769894,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
1770119,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1770530,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1770762,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
1770994,000001A0,false,Rx,0,8,00,80,00,40,01,14,20,97,
1771219,000001D0,false,Rx,0,8,3C,76,66,C3,9C,9E,CD,82,
1771444,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1771677,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,FF,
1776049,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1776274,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1776499,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1776730,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1779975,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1786001,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1786240,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1786508,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1786745,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1790009,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
1790233,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1790459,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1790691,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
1790923,000001A0,false,Rx,0,8,00,80,00,60,01,14,30,C7,
1791148,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1793439,000001B4,false,Rx,0,8,00,D0,E2,F0,44,32,FE,CF,
1795941,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1796166,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1796391,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1796616,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1800053,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1805923,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1806177,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1806441,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1806691,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1809932,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
1810157,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1810382,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1810809,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
1811034,000001A0,false,Rx,0,8,00,80,00,40,01,14,40,B7,
1811259,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1816000,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1816225,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1816450,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1816678,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1820106,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1820365,00000194,false,Rx,0,4,E9,F8,00,F0,00,00,00,00,
1820370,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1826055,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1826311,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1826584,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1826590,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1826829,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
1830059,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
1830284,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1830509,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1830933,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
1831158,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
1831383,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1831608,000000C8,false,Rx,0,6,3B,08,5C,00,00,6C,00,00,
1835991,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1836216,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1836441,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1836672,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1840110,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1843161,00000335,false,Rx,0,8,00,5C,10,00,00,9A,00,00,
1845972,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1846201,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1846427,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1846659,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1850158,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
