Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1935470,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
1935696,000001D0,false,Rx,0,8,3C,76,03,C3,00,00,CD,82,
1935933,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
1936158,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
1936383,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1936608,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1936847,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1938758,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
1938989,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1939584,000002F6,false,Rx,0,2,55,F5,00,00,00,00,00,00,
1946266,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
1946495,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1946724,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1946956,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1948675,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
1948917,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
1949142,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1949368,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,61,00,B7,
1949593,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
1949826,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1956309,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
1956534,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1956762,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1956994,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1958724,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
1963438,000005F2,false,Rx,0,8,08,04,00,FD,FF,FF,FF,FF,
1966225,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
1966452,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1966677,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1966917,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1967142,00000310,false,Rx,0,7,75,1A,BC,2C,01,3F,23,00,
1968677,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1968917,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
1969143,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1969368,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,61,00,B7,
1969593,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
1969826,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1970058,000004A9,false,Rx,0,8,30,52,FF,FF,FF,FF,FF,FF,
1976303,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
1976527,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1976758,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1976990,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1978720,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
1980080,000001D2,false,Rx,0,5,E1,0C,8F,60,F0,00,00,00,
1986165,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
1986405,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1986649,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1986886,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1988608,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
1988841,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
1989066,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1989291,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,61,00,B7,
1989516,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
1989750,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
1996182,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
1996407,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1996633,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1996873,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
1998792,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2002040,00000130,false,Rx,0,5,00,0E,D0,0F,CB,00,00,00,
2006167,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
2006394,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2006618,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2006857,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2008768,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
2008992,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2009225,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2009450,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
2009675,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
2009917,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2016244,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
2016470,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2016695,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2016933,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2018859,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2026282,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
2026548,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2026775,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2027007,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2028729,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
2028961,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2029186,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2029411,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
2029648,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
2029894,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2030119,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,FD,
2035299,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2035525,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2035789,000001D0,false,Rx,0,8,3C,76,03,C3,00,00,CD,82,
2035794,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2036210,000000AA,false,Rx,0,8,6C,3E,FE,00,00,00,84,00,
2036435,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2036661,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2036899,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2038814,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2039044,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2046248,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
2046491,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2046733,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2046975,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2048748,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
2048992,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2049218,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2049443,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
2049668,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
2049907,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2056155,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
2056380,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2056831,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2056843,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2058752,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2061237,000004B0,false,Rx,0,8,00,52,FE,01,FF,FF,FF,FF,
2062032,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
2066209,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
2066449,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2066686,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2066956,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2068716,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
2068947,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2069173,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2069398,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
2069623,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
2069859,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2076296,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
2076521,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2076748,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2076981,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2078703,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2078935,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
2086282,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
2086511,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2086743,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2086992,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2088610,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
2088851,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2089076,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2089301,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
2089526,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
2089760,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2096194,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
2096419,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2096644,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2096881,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2098602,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2102040,00000130,false,Rx,0,5,00,0E,D0,0F,DC,00,00,00,
2106270,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
2106499,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2106729,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2106961,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2108686,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
2108925,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2109149,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2109374,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
2109599,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
2109838,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2116154,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
2116378,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2116797,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2117028,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2118759,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2126164,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
2126393,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2126616,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2126857,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2128580,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
2128808,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2129040,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2129451,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
2129676,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
2129917,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2130142,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,FE,
2130367,000000C8,false,Rx,0,6,3E,03,2C,00,00,AC,00,00,
2135318,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2135542,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2135803,000001D0,false,Rx,0,8,3C,76,04,C3,00,00,CD,82,
2135808,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2136227,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
2136451,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2136676,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2136916,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2138887,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2138893,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2146237,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
2146467,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2146703,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2146936,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2148662,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
2148899,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2149124,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2149349,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
2149574,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
2149801,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2155584,00000330,false,Rx,0,8,A8,51,06,11,14,0D,6C,25,
2156191,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
2156416,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2156641,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2156879,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2158799,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2161101,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
2166182,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
2166411,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2166636,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2166873,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2168645,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
2168882,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2169107,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2169333,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
2169558,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
2169982,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2176226,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
2176451,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2176677,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2176917,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2178643,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2180009,000001D2,false,Rx,0,5,E1,0C,8F,70,F0,00,00,00,
2186261,000000AA,false,Rx,0,8,6C,3E,FE,00,00,00,84,00,
2186489,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2186721,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2186952,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2188676,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
2188916,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2189140,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2189365,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
2189590,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
2189822,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2196153,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
2196563,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2196838,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2196843,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2198565,000002FC,false,Rx,0,7,81,00,00,FF,FF,FF,FF,00,
2198798,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2202043,00000130,false,Rx,0,5,00,0E,D0,0F,ED,00,00,00,
2206226,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
2206515,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2206751,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2206982,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2208702,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
2208935,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2209160,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2209385,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
2209611,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
2209851,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2216283,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
2216508,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2216740,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2216972,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2218694,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2226270,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
2226514,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2226742,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2226974,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2228698,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
2228934,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2229159,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2229384,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
2229609,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
2229847,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2230072,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,F0,
2235432,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2235437,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2235661,000001D0,false,Rx,0,8,3C,76,04,C3,00,00,CD,82,
2235899,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2236309,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
2236538,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2236778,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2237010,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2238731,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2238963,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2246166,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
2246413,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2246675,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2246916,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2247141,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
2248677,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
2248912,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2249137,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2249361,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
2249586,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
2250008,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2252113,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
2256297,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
2256522,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2256749,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2256980,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2258702,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2266246,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
2266486,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2266728,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2266984,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2268724,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
2268956,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2269181,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2269407,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
2269632,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
2269869,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2276296,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
2276520,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2276749,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2276980,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2278702,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2286295,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
2286560,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2286790,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2287021,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2288746,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
2288978,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2289203,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2289428,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
2289654,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
2289894,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2296305,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
2296530,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2296758,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2296989,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2298727,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2301999,00000130,false,Rx,0,5,00,0E,D0,0F,FE,00,00,00,
2306174,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
2306412,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2306654,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2306932,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2308657,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
2308891,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2309115,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2309526,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
2309759,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
2309985,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2316237,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
2316463,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2316688,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2316925,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2318849,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2326221,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
2326450,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2326688,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2326939,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2328684,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
2328912,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2329145,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2329370,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
2329595,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
2329829,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2330279,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,F1,
2330284,000000C8,false,Rx,0,6,3E,03,7C,00,00,CC,00,00,
2330695,000004A9,false,Rx,0,8,30,52,FF,FF,FF,FF,FF,FF,
2335465,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2335470,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2335696,000001D0,false,Rx,0,8,3C,76,05,C3,00,00,CD,82,
2335933,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2336157,000000AA,false,Rx,0,8,6C,3E,FE,00,00,00,84,00,
2336382,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2336850,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2336855,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2338791,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2339022,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2346185,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
2346414,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2346639,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2346876,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2348603,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
2348841,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
