Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2073612,000002FA,false,Rx,0,5,FC,00,FF,FF,FF,00,00,00,
2074273,00000135,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
2076599,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
2079619,000000D7,false,Rx,0,2,28,FF,00,00,00,00,00,00,
2089936,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
2092691,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
2093357,000000C0,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
2094255,00000349,false,Rx,0,5,19,0C,74,0A,00,00,00,00,
2096180,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2099301,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
2113796,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
2119066,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
2145965,000001D2,false,Rx,0,5,D2,0C,8F,D0,F0,00,00,00,
2147982,000001A6,false,Rx,0,8,00,00,00,00,00,00,D8,FC,
2160155,000001FB,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
2164864,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
2166067,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2166750,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
2169916,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2171152,000001A0,false,Rx,0,8,00,80,00,C0,00,14,00,F6,
2180780,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
2189948,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
2192919,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
2196409,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2213802,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
2219290,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
2248098,000001A6,false,Rx,0,8,00,00,00,00,00,00,68,FE,
2250170,00000581,false,Rx,0,8,40,4D,00,29,FF,FF,FF,FF,
2259782,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
2264856,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2266059,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2269948,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2271142,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
2272365,000001A0,false,Rx,0,8,00,80,00,B0,00,14,50,37,
2276509,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
2279073,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
2279742,000000D7,false,Rx,0,2,29,FF,00,00,00,00,00,00,
2289946,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
2292679,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
2293366,000000C0,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
2294294,00000349,false,Rx,0,5,16,0C,76,0A,00,00,00,00,
2296210,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2313786,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
2319045,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
2345997,000001D2,false,Rx,0,5,D2,0C,8F,E0,F0,00,00,00,
2348024,000001A6,false,Rx,0,8,00,00,00,00,00,00,F8,FF,
2349332,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
2364876,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2366058,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2367304,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
2369949,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2371185,000001A0,false,Rx,0,8,00,80,00,C0,00,14,A0,97,
2389928,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
2392887,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
2396429,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2413782,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
2419290,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
2447972,000001A6,false,Rx,0,8,00,00,00,00,00,00,88,F1,
2459824,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
2464049,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
2465233,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
2466436,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2469968,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2471172,0000019E,false,Rx,0,8,00,E0,3F,FC,FE,00,00,BB,
2472406,000001A0,false,Rx,0,8,00,80,00,C0,00,14,00,F6,
2476527,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
2479580,000000D7,false,Rx,0,2,2A,FF,00,00,00,00,00,00,
2486301,00000335,false,Rx,0,8,00,AC,0F,00,00,9A,00,00,
2489925,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
2492678,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
2493407,000000C0,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
2494314,00000349,false,Rx,0,5,17,0C,76,0A,00,00,00,00,
2496168,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2513775,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
2519045,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
2540108,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
2545948,000001D2,false,Rx,0,5,D2,0C,8F,F0,F0,00,00,00,
2548078,000001A6,false,Rx,0,8,00,00,00,00,00,00,18,F3,
2560096,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
2564901,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2566105,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2569994,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2571209,000001A0,false,Rx,0,8,00,80,00,B0,00,18,50,3B,
2589905,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
2592897,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
2596532,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2597197,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
2613816,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
2619346,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
2629457,00000328,false,Rx,0,6,10,39,1D,01,FF,FF,00,00,
2647972,000001A6,false,Rx,0,8,00,00,00,00,00,00,A8,F4,
2654071,00000242,false,Rx,0,5,CC,FC,FF,FF,FF,00,00,00,
2657860,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
2659848,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
2664922,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2666105,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2670004,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2671199,0000019E,false,Rx,0,8,00,E0,3F,FC,FE,00,00,BB,
2672432,000001A0,false,Rx,0,8,00,80,00,C0,00,14,A0,97,
2676150,0000031D,false,Rx,0,2,00,FE,00,00,00,00,00,00,
2677156,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
2679544,000000D7,false,Rx,0,2,2B,FF,00,00,00,00,00,00,
2689876,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
2692693,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
2693432,000000C0,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
2694340,00000349,false,Rx,0,5,17,0C,77,0A,00,00,00,00,
2696182,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2714300,0000032E,false,Rx,0,8,FF,FF,8F,FF,F4,00,76,42,
2715358,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
2716299,00000246,false,Rx,0,4,3F,FB,00,FF,00,00,00,00,
2717027,000002F0,false,Rx,0,2,F3,FC,00,00,00,00,00,00,
2717811,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
2719232,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
2730145,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
2739050,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
2745948,000001D2,false,Rx,0,5,D2,0C,8F,00,F0,00,00,00,
2747955,000001A6,false,Rx,0,8,00,00,00,00,00,00,38,F6,
2753527,000002D6,false,Rx,0,3,FF,FF,FF,00,00,00,00,00,
2764963,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
2766167,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2770023,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2771248,000001A0,false,Rx,0,8,00,80,00,90,00,14,00,C6,
2789873,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
2793177,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
2796467,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2813312,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
2813988,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
2814648,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
2819284,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
2826699,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
2847870,000001A6,false,Rx,0,8,00,00,00,00,00,00,C8,F7,
2859896,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
2864951,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2866166,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2870045,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2871248,0000019E,false,Rx,0,8,00,E0,4F,FC,FE,00,00,CB,
2872462,000001A0,false,Rx,0,8,00,80,00,B0,00,14,50,37,
2876511,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
2879514,000000D7,false,Rx,0,2,2C,FF,00,00,00,00,00,00,
2889851,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
2892636,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
2893508,000000C0,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
2894436,00000349,false,Rx,0,5,16,0C,76,0A,00,00,00,00,
2896177,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2913797,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
2914730,000002F4,false,Rx,0,4,FF,FF,FF,FF,00,00,00,00,
2919051,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
2920409,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
2921096,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
2945909,000001D2,false,Rx,0,5,D2,0C,8F,10,F0,00,00,00,
2947895,000001A6,false,Rx,0,8,00,00,00,00,00,00,58,F9,
2964969,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2966174,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2970061,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2971287,000001A0,false,Rx,0,8,00,80,00,B0,00,14,A0,87,
2989838,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
2992850,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
2996410,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3000842,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
3013772,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3019291,000001B4,false,Rx,0,8,00,D0,E2,FB,04,32,FE,9A,
3048013,000001A6,false,Rx,0,8,00,00,00,00,00,00,E8,FA,
3058818,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
3059958,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
3065007,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
3066210,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3070066,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3071282,0000019E,false,Rx,0,8,00,E0,5F,FC,FE,00,00,DB,
3072505,000001A0,false,Rx,0,8,00,80,00,B0,00,14,00,E6,
3073466,0000034F,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
3076569,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
3079466,000000D7,false,Rx,0,2,2D,FF,00,00,00,00,00,00,
3086374,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
3089843,000001D0,false,Rx,0,8,3C,76,65,C3,9C,9E,CD,82,
3092959,0000026E,false,Rx,0,8,00,40,7F,00,FF,FF,FF,FF,
3093638,000000C0,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
3094525,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
3095409,00000349,false,Rx,0,5,19,0C,76,0A,00,00,00,00,
3096173,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3109316,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
3113787,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3119035,000001B4,false,Rx,0,8,00,D0,E2,FC,04,32,FE,9B,
3145915,000001D2,false,Rx,0,5,D2,0C,8F,20,F0,00,00,00,
3147900,000001A6,false,Rx,0,8,00,00,00,00,00,00,78,FC,
3164995,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3166210,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3166891,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
3170100,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3171315,000001A0,false,Rx,0,8,00,80,00,B0,00,14,50,37,
3186365,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
3189852,000001D0,false,Rx,0,8,3C,76,65,C3,9C,9E,CD,82,
3192854,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
3196384,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3213759,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3219278,000001B4,false,Rx,0,8,00,D0,E2,FD,04,32,FE,9C,
3247897,000001A6,false,Rx,0,8,00,00,00,00,00,00,08,FE,
3259956,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
3265020,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3266214,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3270101,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3271315,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
3272529,000001A0,false,Rx,0,8,00,80,00,B0,00,14,A0,87,
3276537,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
3279457,000000D7,false,Rx,0,2,2E,FF,00,00,00,00,00,00,
3284199,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
3289821,000001D0,false,Rx,0,8,3C,76,66,C3,9C,9E,CD,82,
3292606,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
3293540,000000C0,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
3294468,00000349,false,Rx,0,5,16,0C,76,0A,00,00,00,00,
3296168,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3300160,000001FB,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
3313770,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3319164,000001B4,false,Rx,0,8,00,D0,E2,FE,04,32,FE,9D,
3345887,000001D2,false,Rx,0,5,D2,0C,8F,30,F0,00,00,00,
3347976,000001A6,false,Rx,0,8,00,00,00,00,00,00,98,FF,
3365061,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
3366255,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3370133,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3371346,000001A0,false,Rx,0,8,00,80,00,B0,00,14,00,E6,
3380044,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
3389812,000001D0,false,Rx,0,8,3C,76,66,C3,9C,9E,CD,82,
3392855,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
3396396,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3413791,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3419321,000001B4,false,Rx,0,8,00,D0,E2,F0,04,32,FE,8F,
3447869,000001A6,false,Rx,0,8,00,00,00,00,00,00,28,F1,
3459990,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
3465065,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3466282,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3470150,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3471353,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
3472586,000001A0,false,Rx,0,8,00,80,00,B0,00,14,50,37,
3476512,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
3478095,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
3479526,000000D7,false,Rx,0,2,2F,FF,00,00,00,00,00,00,
3486253,00000335,false,Rx,0,8,00,BC,0F,00,00,9A,00,00,
3489835,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
3490513,000001FB,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
3492631,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
3493561,000000C0,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
3494455,00000349,false,Rx,0,5,16,0C,77,0A,00,00,00,00,
3496163,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3513765,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3519025,000001B4,false,Rx,0,8,00,D0,E2,F1,04,32,FE,90,
3545892,000001D2,false,Rx,0,5,D2,0C,8F,40,F0,00,00,00,
3547858,000001A6,false,Rx,0,8,00,00,00,00,00,00,B8,F2,
3565078,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3566271,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3570159,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3571363,000001A0,false,Rx,0,8,00,80,00,B0,00,18,A0,8B,
3579221,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
3589850,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
3592811,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
3596466,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3597141,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
3613750,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3619269,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
3629423,00000328,false,Rx,0,6,11,39,1D,01,FF,FF,00,00,
3647937,000001A6,false,Rx,0,8,00,00,00,00,00,00,48,F4,
3660026,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
3665121,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
3666316,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3667539,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
3670175,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3671388,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
3672616,000001A0,false,Rx,0,8,00,80,00,C0,00,14,00,F6,
3676477,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
3679447,000000D7,false,Rx,0,2,30,FF,00,00,00,00,00,00,
3680154,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3689809,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
3692605,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
3693602,000000C0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3694519,00000349,false,Rx,0,5,18,0C,73,0A,00,00,00,00,
3696177,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3714294,0000032E,false,Rx,0,8,FF,FF,8F,FF,F4,00,76,42,
3715394,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
3716330,00000246,false,Rx,0,4,3F,FB,00,FF,00,00,00,00,
3717082,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3719027,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
3745868,000001D2,false,Rx,0,5,D2,0C,8F,50,F0,00,00,00,
3747896,000001A6,false,Rx,0,8,00,00,00,00,00,00,D8,F5,
3759052,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
3765100,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3766326,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3770204,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3771427,000001A0,false,Rx,0,8,00,80,00,C0,00,14,50,47,
3789792,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
3792815,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
3796399,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3813772,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3819249,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
3822695,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
3823351,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
3840933,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
3847926,000001A6,false,Rx,0,8,00,00,00,00,00,00,68,F7,
3860058,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
3865164,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3866347,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3869335,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
3870587,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3871832,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
3873050,000001A0,false,Rx,0,8,00,80,00,B0,00,14,A0,87,
3876559,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
3879417,000000D7,false,Rx,0,2,31,FF,00,00,00,00,00,00,
3889795,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
3892580,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
3893627,000000C0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
3894546,00000349,false,Rx,0,5,14,0C,75,0A,00,00,00,00,
3896224,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3908560,000002C0,false,Rx,0,3,FE,81,FE,00,00,00,00,00,
3913768,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3914516,0000021A,false,Rx,0,3,00,21,FC,00,00,00,00,00,
3919021,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
3934293,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
3945897,000001D2,false,Rx,0,5,D2,0C,8F,60,F0,00,00,00,
3947903,000001A6,false,Rx,0,8,00,00,00,00,00,00,F8,F8,
3965187,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
3966399,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3970226,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3971450,000001A0,false,Rx,0,8,00,80,00,B0,00,14,00,E6,
3989775,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
3992798,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
3996379,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4013773,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
4019250,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
4026345,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
4047885,000001A6,false,Rx,0,8,00,00,00,00,00,00,88,FA,
4058921,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
4060111,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
4060793,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
4065186,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4066399,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
4068294,000005C0,false,Rx,0,8,04,00,32,FF,FF,FF,F0,FF,
4070239,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4071453,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
4072681,000001A0,false,Rx,0,8,00,80,00,B0,00,14,50,37,
4076542,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
4079439,000000D7,false,Rx,0,2,32,FF,00,00,00,00,00,00,
4089777,000001D0,false,Rx,0,8,3C,76,6A,C3,9C,9E,CD,82,
4092852,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
4093632,000000C0,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
4094530,00000349,false,Rx,0,5,17,0C,75,0A,00,00,00,00,
4096187,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4102789,000002FC,false,Rx,0,7,81,01,00,FF,FF,FF,FF,00,
4103982,000002A0,false,Rx,0,8,88,88,88,01,36,40,06,00,
4113756,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
4119140,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
4124341,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
4145860,000001D2,false,Rx,0,5,D2,0C,8F,70,F0,00,00,00,
4147991,000001A6,false,Rx,0,8,00,00,00,00,00,00,18,FC,
4165202,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4166386,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
4167067,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
4170256,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4171479,000001A0,false,Rx,0,8,00,80,00,B0,00,14,A0,87,
4189782,000001D0,false,Rx,0,8,3C,76,6A,C3,9C,9E,CD,82,
4192815,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
4196377,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4213760,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
4219268,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
4220493,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
