Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
34107450,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34107455,000000C8,false,Rx,0,6,3E,03,9C,00,00,5C,00,00,
34111631,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
34112042,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
34112315,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
34112320,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
34116130,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34121641,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
34121881,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
34122134,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
34122378,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
34125457,000001D2,false,Rx,0,5,E1,0C,8F,E0,F0,00,00,00,
34126061,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
34126286,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34126524,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34126749,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
34126974,000001A0,false,Rx,0,8,00,80,00,30,01,17,20,8A,
34127199,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34131783,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
34132008,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
34132233,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
34132461,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
34135130,000001B4,false,Rx,0,8,00,D0,E2,F1,44,32,FE,D0,
34136111,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34136336,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34141623,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
34142051,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
34142359,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
34142364,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
34146184,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
34146411,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34146643,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34146869,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
34147094,000001A0,false,Rx,0,8,00,80,00,10,01,17,30,7A,
34147319,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34151708,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
34151933,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
34152158,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
34152391,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
34156232,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34161632,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
34161860,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
34162270,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
34162507,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
34166114,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
34166340,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34166575,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34166800,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
34167211,000001A0,false,Rx,0,8,00,80,00,30,01,17,40,AA,
34167443,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34171626,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
34172037,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
34172262,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
34172502,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
34176119,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34178225,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
34180869,000001D0,false,Rx,0,8,3C,76,6A,C3,9C,9E,CD,82,
34181674,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
34181908,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
34182148,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
34182377,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
34186054,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
34186278,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34186506,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34186737,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
34187148,000001A0,false,Rx,0,8,00,80,00,30,01,17,50,BA,
34187381,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34187613,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,F1,
34188209,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
34188999,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
34191491,000001B5,false,Rx,0,7,C8,FF,04,00,8A,FF,FF,00,
34191715,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
34191941,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
34192166,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
34192397,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
34196191,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34197366,00000335,false,Rx,0,8,00,8C,10,00,00,99,00,00,
34201714,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
34201956,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
34202185,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
34202425,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
34206123,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
34206349,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34206576,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34206801,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
34207026,000001A0,false,Rx,0,8,00,80,00,30,01,17,60,CA,
34207251,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34211626,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
34212037,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
34212262,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
34212502,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
34216137,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34221649,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
34221882,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
34222111,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
34222345,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
34226190,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
34226420,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34226652,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34226877,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
34227102,000001A0,false,Rx,0,8,00,80,00,30,01,17,70,DA,
34227327,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34231700,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
34231926,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
34232151,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
34232384,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
34235260,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
34236276,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34236282,00000194,false,Rx,0,4,EA,F9,00,F0,00,00,00,00,
34236521,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34241743,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
34241971,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
34242197,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
34242426,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
34246225,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
34246458,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34246688,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34246914,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
34247139,000001A0,false,Rx,0,8,00,80,00,30,01,14,80,E7,
34247369,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34251739,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
34251964,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
34252189,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
34252416,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
34256217,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34261687,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
34261916,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
34262141,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
34262371,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
34266175,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
34266401,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34266634,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34266859,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
34267084,000001A0,false,Rx,0,8,00,80,00,30,01,17,90,FA,
34267309,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34271688,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
34271913,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
34272137,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
34272370,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
34274682,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
34276223,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34280930,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
34281732,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
34281957,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
34282182,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
34282409,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
34286207,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
34286439,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34286670,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34286895,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
34287120,000001A0,false,Rx,0,8,00,80,00,10,01,17,A0,EA,
34287349,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34287581,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,F3,
34289118,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
34291797,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
34292022,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
34292247,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
34292487,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
34296279,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34301732,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
34301961,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
34302186,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
34302414,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
34306216,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
34306447,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34306679,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34306904,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
34307129,000001A0,false,Rx,0,8,00,80,00,30,01,17,B0,1B,
34307362,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34307585,000000C8,false,Rx,0,6,3E,03,DC,00,00,AC,00,00,
34311766,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
34311991,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
34312216,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
34312447,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
34316244,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34321710,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
34321939,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
34322163,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
34322392,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
34325438,000001D2,false,Rx,0,5,E1,0C,8F,F0,F0,00,00,00,
34326227,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
34326459,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34326690,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34326915,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
34327141,000001A0,false,Rx,0,8,00,80,00,10,01,17,C0,0B,
34327371,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34331748,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
34331973,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
34332198,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
34332426,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
34335099,000001B4,false,Rx,0,8,00,D0,E2,F3,44,32,FE,D2,
34336301,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34336306,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34341630,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
34342045,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
34342270,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
34342507,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
34346117,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
34346344,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34346576,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34346986,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
34347212,000001A0,false,Rx,0,8,00,80,00,30,01,17,D0,3B,
34347441,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34351637,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
34352048,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
34352273,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
34352512,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
34356119,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34361783,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
34362011,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
34362237,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
34362467,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
34366260,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
34366500,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34366725,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34366950,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
34367175,000001A0,false,Rx,0,8,00,80,00,10,01,17,E0,2B,
34367403,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34371771,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
34371995,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
34372220,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
34372452,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
34372689,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
34376299,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34378982,000001FB,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
34380870,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
34381674,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
34381901,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
34382126,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
34382358,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
34386157,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
34386391,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34386617,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34386842,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
34387067,000001A0,false,Rx,0,8,00,80,00,30,01,17,00,6A,
34387293,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34387531,000001A6,false,Rx,0,8,00,00,00,00,00,00,A0,F4,
34389067,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
34391748,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
34391972,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
34392198,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
34392426,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
34396225,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34488073,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
34488080,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
34488085,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
34488091,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
34488096,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
34488101,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34488106,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34488111,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
34488117,000001A0,false,Rx,0,8,00,80,00,10,01,14,10,57,
34488122,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34488127,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
34488133,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
34488138,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
34488143,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
34488149,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34488155,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
34488160,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
34488165,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
34488171,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
34488176,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
34488181,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34488186,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34488192,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
34488197,000001A0,false,Rx,0,8,00,80,00,30,01,17,20,8A,
34488202,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34488207,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
34488213,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
34488218,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
34488224,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
34488229,000001B4,false,Rx,0,8,00,D0,E2,F4,44,32,FE,D3,
34488234,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34488240,00000194,false,Rx,0,4,EB,FA,00,F0,00,00,00,00,
34488245,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34488250,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
34488255,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
34488261,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
34488266,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
34488271,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
34488276,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34488282,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34488287,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
34488292,000001A0,false,Rx,0,8,00,80,00,30,01,17,30,9A,
34488298,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34488303,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
34488309,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
34488314,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
34488319,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
34488325,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34488331,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
34488336,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
34488342,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
34488347,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
34488353,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
34488359,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34488364,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34488369,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
34488375,000001A0,false,Rx,0,8,00,80,00,10,01,17,40,8A,
34488380,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34488385,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
34488391,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
34488396,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
34488401,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
34488406,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
34488412,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34491775,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
34492016,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
34492251,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
34492491,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
34496167,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34501738,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
34501963,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
34502189,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
34502416,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
34506217,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
34506447,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34506678,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34506903,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
34507128,000001A0,false,Rx,0,8,00,80,00,30,01,17,60,CA,
34507362,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34507594,000000C8,false,Rx,0,6,3E,03,3C,00,00,CC,00,00,
34511743,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
34511971,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
34512210,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
34512452,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
34516125,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34521626,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
34522094,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
34522099,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
34522325,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
34525575,000001D2,false,Rx,0,5,E1,0C,8F,00,F0,00,00,00,
34526171,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
34526399,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34526631,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34526856,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
34527081,000001A0,false,Rx,0,8,00,80,00,30,01,17,70,DA,
34527306,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34531676,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
34531916,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
34532141,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
34532372,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
34535093,000001B4,false,Rx,0,8,00,D0,E2,F5,44,32,FE,D4,
34536294,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34536299,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34541809,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
34542035,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
34542260,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
34542500,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
34546294,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
34546533,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
34546758,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34546983,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
34547209,000001A0,false,Rx,0,8,00,80,00,30,01,17,80,EA,
34547436,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34551765,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
34551994,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
34552219,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
