Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
27144596,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
27144831,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
27145056,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
27145281,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
27149271,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
27152706,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
27152932,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27153157,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27153382,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
27153607,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
27153841,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27154073,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,F9,
27154677,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
27154908,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
27155133,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
27155358,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
27162769,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27164690,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
27164922,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
27165147,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
27165372,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
27172589,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
27172820,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27173238,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27173463,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
27173694,000001A0,false,Rx,0,8,00,80,00,40,01,14,80,F7,
27173936,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27174161,000001B4,false,Rx,0,8,00,D0,E2,FD,44,32,FE,DC,
27174572,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
27174809,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
27175034,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
27175259,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
27182691,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27184635,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
27184872,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
27185097,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
27185338,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
27192707,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
27192932,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27193157,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27193382,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
27193607,000001A0,false,Rx,0,8,00,80,00,40,01,14,90,08,
27193848,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27194630,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
27194867,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
27195092,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
27195317,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
27200249,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
27202862,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27202867,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
27204033,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
27204629,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
27204867,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
27205092,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
27205317,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
27205542,000001D2,false,Rx,0,5,E1,0C,8F,B0,F0,00,00,00,
27212808,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
27213033,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27213258,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27213483,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
27213714,000001A0,false,Rx,0,8,00,80,00,40,01,14,A0,18,
27213947,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27214543,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
27214777,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
27215009,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
27215235,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
27222865,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27224591,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
27224831,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
27225056,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
27225282,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
27232669,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
27232900,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27233124,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27233535,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
27233768,000001A0,false,Rx,0,8,00,80,00,40,01,14,B0,28,
27234000,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27234597,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
27234831,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
27235056,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
27235282,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
27242688,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27244611,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
27244848,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
27245073,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
27245298,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
27249102,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
27252711,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
27252935,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27253168,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27253393,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
27253618,000001A0,false,Rx,0,8,00,80,00,60,01,14,C0,58,
27253859,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27254084,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,FA,
27254688,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
27254920,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
27255145,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
27255370,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
27262641,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27264570,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
27264809,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
27265034,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
27265259,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
27272622,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
27272862,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27273087,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27273312,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
27273537,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
27273769,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27274192,000001B4,false,Rx,0,8,00,D0,E2,FE,44,32,FE,DD,
27274603,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
27274841,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
27275067,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
27275292,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
27275550,000001FB,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
27275555,00000202,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
27282645,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27284563,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
27284803,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
27285028,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
27285254,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
27292697,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
27292928,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27293152,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27293377,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
27293603,000001A0,false,Rx,0,8,00,80,00,60,01,14,E0,78,
27293844,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27294069,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
27294672,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
27294904,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
27295129,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
27295354,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
27302763,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27303032,00000194,false,Rx,0,4,E1,F0,00,F0,00,00,00,00,
27303037,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
27303261,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
27304245,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
27304664,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
27304897,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
27305122,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
27305346,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
27312917,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
27313142,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27313367,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27313592,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
27313829,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
27314054,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27314651,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
27314884,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
27315109,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
27315334,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
27322768,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27324691,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
27324922,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
27325147,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
27325372,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
27332746,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
27332978,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27333204,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27333428,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
27333655,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
27333888,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27334113,000000C8,false,Rx,0,6,3B,08,CC,00,00,2C,00,00,
27334711,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
27334943,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
27335168,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
27335393,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
27342795,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27344712,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
27344944,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
27345169,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
27345393,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
27349195,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
27352627,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
27352868,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27353093,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27353318,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
27353543,000001A0,false,Rx,0,8,00,80,00,40,01,14,20,97,
27353969,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27354194,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,FC,
27354418,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
27354646,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
27354882,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
27355106,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
27355331,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
27362703,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27364625,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
27364865,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
27365090,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
27365315,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
27372711,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
27372955,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27373181,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27373406,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
27373631,000001A0,false,Rx,0,8,00,80,00,60,01,14,30,C7,
27373875,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27374285,000001B4,false,Rx,0,8,00,D0,E2,F0,44,32,FE,CF,
27374697,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
27374930,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
27375155,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
27375380,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
27382827,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27384602,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
27384842,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
27385067,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
27385292,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
27385518,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
27392743,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
27392974,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27393199,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27393424,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
27393651,000001A0,false,Rx,0,8,00,80,00,40,01,14,40,B7,
27393878,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27394668,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
27394900,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
27395125,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
27395350,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
27402827,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27402834,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
27404186,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
27404597,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
27404837,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
27405062,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
27405288,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
27405512,000001D2,false,Rx,0,5,E1,0C,8F,C0,F0,00,00,00,
27412881,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
27413104,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27413329,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27413554,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
27413792,000001A0,false,Rx,0,8,00,80,00,60,01,14,50,E7,
27414018,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27414614,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
27414853,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
27415078,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
27415303,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
27422760,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27422995,0000031D,false,Rx,0,2,01,FE,00,00,00,00,00,00,
27424535,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
27424957,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
27425182,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
27425407,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
27432795,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
27433020,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27433245,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27433470,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
27433697,000001A0,false,Rx,0,8,00,80,00,40,01,14,60,D7,
27433930,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27434714,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
27434946,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
27435171,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
27435396,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
27440818,00000310,false,Rx,0,7,6E,B7,DA,2D,01,40,23,00,
27442841,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27444566,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
27444807,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
27445032,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
27445257,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
27449245,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
27452672,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
27452896,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27453129,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27453355,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
27453580,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
27453817,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27454042,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,FD,
27454639,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
27454878,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
27455104,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
27455328,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
27462747,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27464672,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
27464904,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
27465129,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
27465354,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
27465766,000001FB,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
27472792,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
27472797,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27473215,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27473440,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
27473672,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
27473919,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27474144,000001B4,false,Rx,0,8,00,D0,E2,F1,44,32,FE,D0,
27474554,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
27474794,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
27475019,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
27475244,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
27478669,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
27482670,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27482914,000002F6,false,Rx,0,2,54,F5,00,00,00,00,00,00,
27484637,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
27484876,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
27485101,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
27485326,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
27492730,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
27492953,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27493186,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27493411,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
27493637,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
27493876,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27494664,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
27494897,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
27495122,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
27495346,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
27502713,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27503006,00000194,false,Rx,0,4,E2,F1,00,F0,00,00,00,00,
27503011,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
27504227,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
27504638,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
27504876,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
27505101,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
27505326,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
27512881,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
27513106,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27513331,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27513556,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
27513789,000001A0,false,Rx,0,8,00,80,00,60,01,14,A0,38,
27514015,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27514611,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
27514848,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
27515073,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
27515298,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
27522704,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27524676,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
27524908,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
27525133,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
27525358,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
27532778,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
27533010,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27533235,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27533460,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
27533691,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
27533924,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27534148,000000C8,false,Rx,0,6,3B,08,2C,00,00,6C,00,00,
27534558,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
27534794,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
27535019,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
27535243,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
27542796,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27544588,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
27544848,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
27545074,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
27545298,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
27549104,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
27552730,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
27552960,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27553186,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27553411,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
27553635,000001A0,false,Rx,0,8,00,80,00,40,01,14,C0,38,
27553872,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27554098,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,FF,
27554696,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
27554929,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
27555153,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
27555378,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
27561556,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
27562775,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
27564541,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
27564967,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
27565192,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
