Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
82828030,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C4,
82828256,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
82828479,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
82839322,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
82839328,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
82839333,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
82845152,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
82845759,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
82847868,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
82855725,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
82859277,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C4,
82865791,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
82867905,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C2,
82875851,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
82879443,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C2,
82885788,00000377,false,Rx,0,8,05,9D,02,D6,40,3F,42,22,
82887911,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C3,
82895851,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
82896076,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
82897993,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C3,
82905798,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
82907913,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C2,
82915858,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
82916083,00000663,false,Rx,0,8,01,33,30,30,00,00,00,00,
82918009,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C2,
82924287,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
82925843,00000377,false,Rx,0,8,05,9D,02,D6,40,3F,42,22,
82926638,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
82926864,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
82928031,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C3,
82928256,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
82928482,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
82935857,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
82937980,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C3,
82939732,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
82939738,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
82945118,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
82945730,00000377,false,Rx,0,8,05,9D,02,D6,40,3F,42,22,
82948025,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
82955859,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
82957969,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
82965795,00000377,false,Rx,0,8,05,9D,02,D6,40,3F,42,22,
82967905,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
82975851,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
82977961,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C4,
82985732,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
82988042,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
82998046,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
83005824,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83007931,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
83017932,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C4,
83024267,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
83025826,00000377,false,Rx,0,8,05,9D,02,D6,40,3F,42,22,
83026616,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
83026848,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
83028015,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
83028240,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
83028465,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
83037916,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
83038141,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
83038377,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
83045232,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
83045845,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83047954,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
83055747,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
83057859,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
83065880,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83067990,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83075733,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
83078028,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C6,
83085807,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83087923,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
83095857,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
83097967,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C7,
83105884,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83107993,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C7,
83115910,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
83118017,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83124300,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
83125853,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83126450,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
83126688,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
83128039,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83128265,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
83128491,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
83135733,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
83138028,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C5,
83138253,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
83138478,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
83145236,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
83145851,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83147961,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
83155909,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
83158018,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C4,
83165811,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83167919,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C5,
83175860,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
83177970,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
83185751,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83188054,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C4,
83198053,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C2,
83205771,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83208070,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
83209237,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
83214345,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
83217967,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
83219315,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
83224290,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
83225845,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83226639,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
83226864,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
83228031,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
83228256,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
83228481,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
83237919,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
83238144,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
83238370,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
83245224,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
83245852,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83247960,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
83255910,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
83258017,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
83265826,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83267936,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C2,
83275880,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
83277984,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C3,
83285754,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83288054,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C3,
83295808,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
83298099,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
83305751,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83308046,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C2,
83315798,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
83317905,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C3,
83324220,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
83325775,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83326560,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
83326792,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
83327961,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
83328371,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
83328603,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
83335789,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
83337896,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C4,
83338121,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
83338345,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
83345164,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
83345793,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83347925,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
83355826,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
83357932,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83365756,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83368053,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
83375796,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
83378087,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C5,
83385751,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83388054,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
83395808,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
83397913,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83405912,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83408025,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C7,
83415788,00000663,false,Rx,0,8,02,00,00,00,00,00,00,00,
83418082,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C6,
83424373,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
83425732,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83426519,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
83426751,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
83427919,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83428329,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
83428557,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
83437993,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83438218,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
83438443,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
83445297,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
83445911,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83448044,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C8,
83455825,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
83457970,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83465826,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83467935,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C8,
83475875,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
83477977,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C7,
83485858,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83487981,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83495854,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
83497960,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C9,
83505766,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83507912,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C9,
83515879,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
83517984,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C9,
83524242,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
83525808,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83526596,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
83526829,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
83527993,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C7,
83528218,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
83528641,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
83535826,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
83537932,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C7,
83538157,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
83538381,00000425,false,Rx,0,8,24,BA,44,9C,42,1C,ED,0C,
83545155,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
83545768,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83547993,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C7,
83555790,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
83557900,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83565896,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83568007,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C7,
83575766,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
83578060,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C6,
83585755,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83588061,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83597974,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C6,
83605836,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83607979,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
83618081,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83624293,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
83625911,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83626971,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
83626976,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
83628010,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C6,
83628243,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
83628475,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
83637929,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C6,
83638154,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
83638380,00000425,false,Rx,0,8,24,BA,44,9C,42,1C,ED,0C,
83645219,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
83645832,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83647935,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C4,
83655916,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
83657894,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
83665880,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83667990,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
83675929,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
83678036,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C5,
83685843,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83687968,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
83695916,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
83698028,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C5,
83705846,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83707961,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C3,
83709310,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
83714238,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
83715784,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
83717896,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C3,
83719248,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
83724312,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
83725908,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83726603,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
83726835,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
83728003,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
83728229,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
83728454,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
83735851,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
83737961,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C5,
83738186,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
83738411,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
83745222,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
83745852,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83748015,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C5,
83755800,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
83757985,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C5,
83765811,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83768287,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
83775861,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
83777970,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C5,
83785879,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83787892,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83797910,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83805870,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83807978,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83817981,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C6,
83824356,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
83825945,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83826578,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
83826809,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
83827971,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83828382,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
83828616,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
83837866,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83838091,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
83838315,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
83845093,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
83845913,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83847945,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C8,
83855840,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
83857951,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C7,
83865769,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83867952,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C7,
83875895,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
83878007,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C7,
83885990,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83887919,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83895861,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
83896086,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
83898012,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C8,
83905963,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83907904,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C9,
83915851,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
83916076,00000663,false,Rx,0,8,00,39,34,38,31,41,30,31,
83917993,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C8,
83924497,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
83925903,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83926580,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
83926812,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
83927975,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C7,
83928386,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
83928619,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
83935798,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
83937906,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C7,
83938131,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
83938356,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
83945135,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
83945936,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83947891,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C7,
83955975,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
83957905,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
83965887,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83968039,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C7,
83975798,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
83978091,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C6,
83985829,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
83988020,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C6,
83998036,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
84005955,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
84007960,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
84017973,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C6,
84025282,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
84025911,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
84026640,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
84026866,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
84028030,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
84028255,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
84028481,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
84037919,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
84038144,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
84038369,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
84045279,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
84045916,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
84047884,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
84055842,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
84057951,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
84065905,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
84067896,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C4,
84075840,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
84077951,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
84085865,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
84088052,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C5,
84095794,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
84098091,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
84106021,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
84107998,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C3,
84115932,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
84117854,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C3,
84125726,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
84125967,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
84126574,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
84126809,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
84128046,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C3,
84128271,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
84128497,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
84135868,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
84137969,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C4,
84138195,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
84138420,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
84145898,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
84145904,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
84147879,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
84155895,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
84158007,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C6,
84166359,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
84167938,00000155,false,Rx,0,8,59,47,C3,54,55,38,02,C5,
84175954,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
84178065,00000155,false,Rx,0,8,59,47,C2,54,55,38,02,C6,
84186108,00000377,false,Rx,0,8,05,9D,02,D1,40,3F,42,22,
