Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2187723,000001A0,false,Rx,0,8,00,80,00,40,01,17,C0,3B,
2187955,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2188180,000001A6,false,Rx,0,8,00,00,00,00,00,00,30,FF,
2188405,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
2189957,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2190368,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2190593,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2190837,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2196899,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2199957,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2200181,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2200592,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2200834,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2203736,000001B4,false,Rx,0,8,00,D0,E2,FE,44,32,FE,DD,
2206786,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
2207011,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2207236,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2207462,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
2207694,000001A0,false,Rx,0,8,00,80,00,40,01,17,D0,4B,
2207926,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2210034,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2210259,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2210484,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2210712,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2216849,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2220084,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2220309,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2220534,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2220767,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2226822,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
2227046,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2227271,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2227497,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
2227726,000001A0,false,Rx,0,8,00,80,00,40,01,17,E0,5B,
2227957,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2228182,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
2230107,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2230332,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2230557,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2230795,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2236908,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2237183,00000194,false,Rx,0,4,E1,F0,00,F0,00,00,00,00,
2237188,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2237413,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
2240103,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2240328,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2240554,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2240824,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2240829,000001FB,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
2246879,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
2247104,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2247329,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2247748,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
2247979,000001A0,false,Rx,0,8,00,80,00,40,01,17,00,7A,
2248204,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2250123,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2250348,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2250573,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2250814,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2256935,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2259991,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2260216,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2260442,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2260672,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2266924,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
2267149,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2267374,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2267599,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
2267841,000001A0,false,Rx,0,8,00,80,00,60,01,17,10,AA,
2268067,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2269991,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2270216,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2270441,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2270672,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2274520,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
2276838,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2279311,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
2280110,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2280335,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2280560,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2280798,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2286859,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
2287084,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2287309,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2287535,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
2287764,000001A0,false,Rx,0,8,00,80,00,60,01,17,20,BA,
2287996,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2288222,000001A6,false,Rx,0,8,00,00,00,00,00,00,C0,F0,
2288446,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
2289995,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2290220,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2290446,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2290676,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2296751,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2299993,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2300219,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2300444,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2300677,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2303352,000001B4,false,Rx,0,8,00,D0,E2,F0,44,32,FE,CF,
2306787,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
2307012,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2307237,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2307463,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2307695,000001A0,false,Rx,0,8,00,80,00,60,01,17,30,CA,
2307927,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2310034,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2310258,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2310483,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2310710,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2316920,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2320017,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2320242,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2320468,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2320696,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2326743,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
2326975,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2327386,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2327611,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2327846,000001A0,false,Rx,0,8,00,80,00,40,01,17,40,BA,
2328071,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2328296,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
2330034,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2330259,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2330484,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2330712,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2330938,000001D2,false,Rx,0,5,E1,0C,8F,70,F0,00,00,00,
2336831,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2337059,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2340135,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2340360,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2340586,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2340829,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2346944,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
2347168,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2347393,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2347619,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2347858,000001A0,false,Rx,0,8,00,80,00,60,01,17,50,EA,
2348083,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2350007,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2350232,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2350457,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2350687,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2356975,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2359643,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
2360065,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2360290,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2360516,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2360751,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2366994,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
2367219,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2367444,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2367677,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2367909,000001A0,false,Rx,0,8,00,80,00,60,01,17,60,FA,
2368135,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2368359,000000C8,false,Rx,0,6,38,08,8C,00,00,5C,00,00,
2368584,00000310,false,Rx,0,7,6E,56,DB,2D,01,40,23,00,
2370129,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2370354,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2370579,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2370818,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2374576,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
2376934,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2379981,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2380205,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2380431,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2380660,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2386834,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
2387059,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2387283,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2387508,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2387743,000001A0,false,Rx,0,8,00,80,00,60,01,17,70,0B,
2387975,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2388200,000001A6,false,Rx,0,8,00,00,00,00,00,00,50,F2,
2390119,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2390344,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2390569,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2390809,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2396882,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2400127,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2400352,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2400576,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2400813,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2403869,000001B4,false,Rx,0,8,00,D0,E2,F1,44,32,FE,D0,
2406731,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
2406963,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2407188,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2407411,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2407636,000001A0,false,Rx,0,8,00,80,00,60,01,17,80,1B,
2408059,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2409981,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2410206,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2410431,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2410665,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2416922,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2419975,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2420200,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2420425,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2420655,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2426721,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
2426953,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2427176,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2427587,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2427823,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
2428048,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2428273,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
2430010,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2430235,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2430460,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2430694,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2430925,000001FB,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
2437033,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2437040,00000194,false,Rx,0,4,E2,F1,00,F0,00,00,00,00,
2437266,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2440126,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2440350,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2440575,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2440813,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2446898,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
2447123,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2447348,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2447573,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2447807,000001A0,false,Rx,0,8,00,80,00,40,01,17,A0,1B,
2448032,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2449953,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2450363,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2450589,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2450828,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2453919,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
2456900,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2459947,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2460357,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2460582,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2460821,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2466878,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
2467103,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2467328,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2467553,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2467792,000001A0,false,Rx,0,8,00,80,00,60,01,17,B0,4B,
2468017,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2470118,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2470343,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2470568,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2470809,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2474583,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
2476825,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2480123,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2480348,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2480573,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2480813,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2486876,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
2487100,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2487325,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2487550,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2487777,000001A0,false,Rx,0,8,00,80,00,60,01,17,C0,5B,
2488009,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2488234,000001A6,false,Rx,0,8,00,00,00,00,00,00,E0,F3,
2489971,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2490196,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2490419,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2490844,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2496841,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2500085,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2500310,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2500535,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2500768,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2503436,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
2506876,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
2506915,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2507326,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2507551,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2507789,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
2508014,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2510118,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2510343,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2510568,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2510843,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2510848,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
2516897,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2520045,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2520270,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2520495,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2520724,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2526789,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
2527013,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2527239,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2527464,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
2527692,000001A0,false,Rx,0,8,00,80,00,40,01,17,E0,5B,
2527924,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2528334,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
2530068,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2530293,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2530518,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2530751,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2530982,000001D2,false,Rx,0,5,E1,0C,8F,80,F0,00,00,00,
2536957,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2536964,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2540010,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2540236,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2540461,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2540695,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2546981,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
2547205,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2547430,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2547665,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
2547892,000001A0,false,Rx,0,8,00,80,00,60,01,14,00,97,
2548117,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2548342,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
2550077,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2550302,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2550528,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2550759,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2556890,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2560123,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2560347,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2560573,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2560815,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2566865,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
2567098,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2567323,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2567548,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
2567786,000001A0,false,Rx,0,8,00,80,00,40,01,17,10,8A,
2568011,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2568236,000000C8,false,Rx,0,6,38,08,CC,00,00,2C,00,00,
2569975,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2570200,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2570423,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2570651,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2574588,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
2576917,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2579988,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2580213,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2580437,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2580669,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2586930,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
2587154,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2587379,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2587604,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
2587844,000001A0,false,Rx,0,8,00,80,00,60,01,17,20,BA,
2588069,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2588294,000001A6,false,Rx,0,8,00,00,00,00,00,00,70,F5,
2590034,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2590259,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2590485,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2590713,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2596979,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2600033,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2600259,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2600484,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2600712,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2603761,000001B4,false,Rx,0,8,00,D0,E2,F3,44,32,FE,D2,
2606815,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
2607040,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2607265,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2607490,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
2607722,000001A0,false,Rx,0,8,00,80,00,40,01,14,30,A7,
2607954,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2610059,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2610284,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2610509,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
