Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
11694986,000002B2,false,Rx,0,8,00,00,00,00,00,00,00,04,
11695938,000000AA,false,Rx,0,8,E3,55,07,00,0C,3C,94,00,
11696163,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
11696389,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
11696610,000000BA,false,Rx,0,7,08,FF,0F,00,00,57,85,00,
11697923,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
11703813,000000C4,false,Rx,0,7,3C,FD,FC,C9,01,FF,F1,00,
11705978,000000AA,false,Rx,0,8,ED,56,07,00,14,3D,94,00,
11706206,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
11706434,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
11706687,000000BA,false,Rx,0,7,08,FF,0F,00,00,58,86,00,
11706693,000001D2,false,Rx,0,5,78,0C,8F,50,F0,00,00,00,
11713764,000000B6,false,Rx,0,5,E0,B3,15,7E,E2,00,00,00,
11713984,000000C4,false,Rx,0,7,43,FD,FC,C9,01,FF,F1,00,
11714207,000000CE,false,Rx,0,8,90,00,90,00,9D,0B,90,00,
11714435,0000019E,false,Rx,0,8,02,E0,9F,FC,FE,00,00,1E,
11714655,000001A0,false,Rx,0,8,5A,B0,44,B0,FE,E9,3F,C9,
11714875,000002B2,false,Rx,0,8,00,00,00,00,00,00,00,04,
11715097,000001A6,false,Rx,0,8,52,15,BE,08,24,0E,D0,FB,
11715316,00000374,false,Rx,0,5,00,FB,00,FC,FD,00,00,00,
11715906,000000AA,false,Rx,0,8,0C,57,07,00,30,3E,94,00,
11716130,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
11716356,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
11716577,000000BA,false,Rx,0,7,08,FF,0F,00,00,59,87,00,
11721364,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
11723410,000001B4,false,Rx,0,8,FB,D2,E2,F5,00,30,FC,8A,
11723811,000000C4,false,Rx,0,7,4C,FD,FC,92,03,FF,F1,00,
11725436,000000C8,false,Rx,0,6,4F,FD,2C,8E,03,5C,00,00,
11725847,000000AA,false,Rx,0,8,1E,58,07,00,40,3F,94,00,
11726068,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
11726300,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
11726520,000000BA,false,Rx,0,7,08,FF,0F,00,00,5A,88,00,
11733734,000000B6,false,Rx,0,5,37,64,10,29,E2,00,00,00,
11733954,000000C4,false,Rx,0,7,53,FD,FC,92,03,FF,F1,00,
11734176,000000CE,false,Rx,0,8,92,00,8E,00,E7,0B,94,00,
11734404,0000019E,false,Rx,0,8,02,E0,AF,FC,FE,00,00,2E,
11734624,000001A0,false,Rx,0,8,5A,B0,3C,B0,FF,EC,4F,D5,
11734844,000002B2,false,Rx,0,8,00,00,00,00,00,00,00,04,
11735979,000000AA,false,Rx,0,8,24,59,07,00,44,40,94,00,
11736203,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
11736431,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
11736651,000000BA,false,Rx,0,7,08,FF,0F,00,00,5B,89,00,
11743814,000000C4,false,Rx,0,7,5A,FD,FC,AD,02,FF,F1,00,
11745972,000000AA,false,Rx,0,8,06,5A,07,00,24,41,94,00,
11746199,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
11746427,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
11746647,000000BA,false,Rx,0,7,08,FF,0F,00,00,5C,8A,00,
11750442,000001D0,false,Rx,0,8,3C,96,6C,C3,9C,9E,CD,82,
11753764,000000B6,false,Rx,0,5,48,75,10,29,E2,00,00,00,
11753982,000000C4,false,Rx,0,7,63,FD,FC,AD,02,FF,F1,00,
11754210,000000CE,false,Rx,0,8,92,00,91,00,36,0C,94,00,
11754437,0000019E,false,Rx,0,8,02,E0,AF,FC,FE,00,00,2E,
11754657,000001A0,false,Rx,0,8,5B,B0,3C,70,00,E9,5F,A3,
11754878,000002B2,false,Rx,0,8,00,00,00,00,00,00,00,04,
11755831,000000AA,false,Rx,0,8,AF,5B,07,00,CC,41,94,00,
11756052,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
11756282,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
11756502,000000BA,false,Rx,0,7,08,FF,0F,00,00,5D,8B,00,
11763112,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
11763916,000000C4,false,Rx,0,7,67,FD,FC,C9,01,FF,F1,00,
11763921,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
11765922,000000AA,false,Rx,0,8,89,5C,07,00,A4,42,94,00,
11766147,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
11766374,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
11766594,000000BA,false,Rx,0,7,08,FF,0F,00,00,5E,8C,00,
11773782,000000B6,false,Rx,0,5,59,86,10,29,E2,00,00,00,
11774030,000000C4,false,Rx,0,7,6E,FD,FC,C9,01,FF,F1,00,
11774270,000000CE,false,Rx,0,8,94,00,98,00,90,0C,95,00,
11774490,0000019E,false,Rx,0,8,02,E0,AF,FC,FE,00,00,2E,
11774711,000001A0,false,Rx,0,8,5E,B0,44,70,FF,E9,6F,BE,
11774929,000002B2,false,Rx,0,8,00,00,00,00,00,00,00,04,
11775882,000000AA,false,Rx,0,8,5B,5D,07,00,74,43,94,00,
11776103,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
11776331,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
11776552,000000BA,false,Rx,0,7,08,FF,0F,00,00,5F,8D,00,
11783922,000000C4,false,Rx,0,7,77,FD,FC,92,03,FF,F1,00,
11785945,000000AA,false,Rx,0,8,21,5E,07,00,38,44,94,00,
11786171,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
11786398,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
11786619,000000BA,false,Rx,0,7,08,FF,0F,00,00,60,8E,00,
11793902,000000B6,false,Rx,0,5,5A,87,10,29,E2,00,00,00,
11794127,000000C4,false,Rx,0,7,7E,FD,FC,92,03,FF,F1,00,
11794353,000000CE,false,Rx,0,8,96,00,98,00,CC,0C,96,00,
11794573,0000019E,false,Rx,0,8,02,E0,AF,FC,FE,00,00,2E,
11794794,000001A0,false,Rx,0,8,5E,B0,44,E0,FE,EC,7F,41,
11795014,000002B2,false,Rx,0,8,00,00,00,00,00,00,00,04,
11795245,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
11795827,000000AA,false,Rx,0,8,AF,50,07,00,D4,44,94,00,
11796047,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
11796460,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
11796680,000000BA,false,Rx,0,7,08,FF,0F,00,00,52,80,00,
11803858,000000C4,false,Rx,0,7,87,FD,FC,92,03,FF,F1,00,
11805850,000000AA,false,Rx,0,8,41,51,07,00,64,45,94,00,
11806086,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
11806322,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
11806542,000000BA,false,Rx,0,7,08,FF,0F,00,00,53,81,00,
11813798,000000B6,false,Rx,0,5,6B,98,10,29,E2,00,00,00,
11814017,000000C4,false,Rx,0,7,90,FD,FC,92,03,FF,F1,00,
11814246,000000CE,false,Rx,0,8,97,00,97,00,06,0D,96,00,
11814467,0000019E,false,Rx,0,8,02,E0,AF,FC,FE,00,00,2E,
11814687,000001A0,false,Rx,0,8,5E,B0,3C,70,FF,EC,8F,D9,
11814907,000002B2,false,Rx,0,8,00,00,00,00,00,00,00,04,
11815129,000001A6,false,Rx,0,8,66,16,CB,08,31,0E,60,FD,
11815899,000000AA,false,Rx,0,8,DE,52,07,00,00,46,94,00,
11816121,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
11816348,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
11816569,000000BA,false,Rx,0,7,08,FF,0F,00,00,54,82,00,
11821361,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
11823405,000001B4,false,Rx,0,8,3C,D4,E2,F6,00,30,FC,CD,
11823805,000000C4,false,Rx,0,7,93,FD,FC,E4,00,FF,F1,00,
11825961,000000AA,false,Rx,0,8,90,53,07,00,B0,46,94,00,
11826192,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
11826421,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
11826641,000000BA,false,Rx,0,7,08,FF,0F,00,00,55,83,00,
11833711,000000B6,false,Rx,0,5,C1,49,0B,D4,E1,00,00,00,
11833931,000000C4,false,Rx,0,7,9A,FD,FC,E4,00,FF,F1,00,
11834153,000000CE,false,Rx,0,8,99,00,99,00,1D,0D,98,00,
11834380,0000019E,false,Rx,0,8,02,E0,AF,FC,FE,00,00,2E,
11834601,000001A0,false,Rx,0,8,5F,B0,3C,50,FF,EC,9F,CA,
11835002,000002B2,false,Rx,0,8,00,00,00,00,00,00,00,04,
11835955,000000AA,false,Rx,0,8,16,54,07,00,34,47,94,00,
11836177,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
11836404,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
11836625,000000BA,false,Rx,0,7,08,FF,0F,00,00,56,84,00,
11843783,000000C4,false,Rx,0,7,A1,FD,FC,AD,02,FF,F1,00,
11846108,000000AA,false,Rx,0,8,97,55,07,00,B4,47,94,00,
11846115,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
11846355,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
11846584,000000BA,false,Rx,0,7,08,FF,0F,00,00,57,85,00,
11850495,000001D0,false,Rx,0,8,3C,96,6D,C3,9C,9E,CD,82,
11853711,000000B6,false,Rx,0,5,7E,4A,07,94,E1,00,00,00,
11853931,000000C4,false,Rx,0,7,AA,FD,FC,AD,02,FF,F1,00,
11854155,000000CE,false,Rx,0,8,9A,00,9A,00,1C,0D,9B,00,
11854382,0000019E,false,Rx,0,8,02,E0,AF,FC,FE,00,00,2E,
11854602,000001A0,false,Rx,0,8,60,B0,34,F0,FF,E9,AF,71,
11855003,000002B2,false,Rx,0,8,00,00,00,00,00,00,00,04,
11855955,000000AA,false,Rx,0,8,B0,56,07,00,CC,47,94,00,
11856177,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
11856403,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
11856624,000000BA,false,Rx,0,7,08,FF,0F,00,00,58,86,00,
11862865,00000330,false,Rx,0,8,F3,57,06,1F,20,1F,FC,48,
11863636,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
11863855,000000C4,false,Rx,0,7,B3,FD,FC,92,03,FF,F1,00,
11864076,00000194,false,Rx,0,4,E8,F7,00,F0,00,00,00,00,
11864304,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
11866295,000000AA,false,Rx,0,8,BD,57,07,00,D8,47,94,00,
11866301,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
11866306,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
11866540,000000BA,false,Rx,0,7,08,FF,0F,00,00,59,87,00,
11873768,000000B6,false,Rx,0,5,8F,5B,07,94,E1,00,00,00,
11873989,000000C4,false,Rx,0,7,B8,FD,FC,92,03,FF,F1,00,
11874212,000000CE,false,Rx,0,8,9C,00,99,00,21,0D,9A,00,
11874439,0000019E,false,Rx,0,8,02,E0,AF,FC,FE,00,00,2E,
11874660,000001A0,false,Rx,0,8,60,B0,2C,30,01,EC,BF,BC,
11875061,000002B2,false,Rx,0,8,00,00,00,00,00,00,00,04,
11875833,000000AA,false,Rx,0,8,72,58,07,00,8C,47,94,00,
11876054,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
11876279,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
11876499,000000BA,false,Rx,0,7,08,FF,0F,00,00,5A,88,00,
11883835,000000C4,false,Rx,0,7,BF,FD,FC,AD,02,FF,F1,00,
11886601,000000AA,false,Rx,0,8,3B,59,07,00,54,47,94,00,
11886607,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
11886613,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
11886618,000000BA,false,Rx,0,7,08,FF,0F,00,00,5B,89,00,
11892735,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
11893903,000000B6,false,Rx,0,5,B0,7C,07,94,E1,00,00,00,
11894126,000000C4,false,Rx,0,7,C6,FD,FC,AD,02,FF,F1,00,
11894354,000000CE,false,Rx,0,8,A0,00,9D,00,06,0D,95,00,
11894573,0000019E,false,Rx,0,8,02,E0,AF,FC,FE,00,00,2E,
11894794,000001A0,false,Rx,0,8,63,B0,34,00,00,F3,CF,AD,
11895014,000002B2,false,Rx,0,8,00,00,00,00,10,00,00,04,
11895787,000000AA,false,Rx,0,8,BF,5A,07,00,D8,46,94,00,
11896191,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
11896417,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
11896637,000000BA,false,Rx,0,7,08,FF,0F,00,00,5C,8A,00,
11903810,000000C4,false,Rx,0,7,CA,FD,FC,C9,01,FF,F1,00,
11906534,000000AA,false,Rx,0,8,40,5B,07,00,58,46,94,00,
11906540,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
11906546,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
11906551,000000BA,false,Rx,0,7,08,FF,0F,00,00,5D,8B,00,
11906790,000001D2,false,Rx,0,5,78,0C,8F,60,F0,00,00,00,
11913727,000000B6,false,Rx,0,5,B1,7D,07,94,E1,00,00,00,
11913948,000000C4,false,Rx,0,7,D1,FD,FC,C9,01,FF,F1,00,
11914172,000000CE,false,Rx,0,8,9D,00,A1,00,C2,0C,94,00,
11914400,0000019E,false,Rx,0,8,02,E0,AF,FC,FE,00,00,2E,
11914621,000001A0,false,Rx,0,8,63,B0,2C,A0,FF,EC,DF,4F,
11914841,000002B2,false,Rx,0,8,00,00,00,00,00,00,00,04,
11915062,000001A6,false,Rx,0,8,88,17,D9,08,3F,0E,F0,FE,
11915833,000000AA,false,Rx,0,8,A8,5C,07,00,C0,45,94,00,
11916053,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
11916279,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
11916500,000000BA,false,Rx,0,7,08,FF,0F,00,00,5E,8C,00,
11921464,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
11923515,000001B4,false,Rx,0,8,76,D5,E2,F7,00,30,FC,0A,
11923916,000000C4,false,Rx,0,7,DC,FD,FC,76,04,FF,F1,00,
11924138,000000C8,false,Rx,0,6,DE,FD,7C,71,04,5C,00,00,
11926697,000000AA,false,Rx,0,8,49,5D,07,00,60,45,94,00,
11926703,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
11926709,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
11926714,000000BA,false,Rx,0,7,08,FF,0F,00,00,5F,8D,00,
11933731,000000B6,false,Rx,0,5,B2,7E,07,94,E1,00,00,00,
11933952,000000C4,false,Rx,0,7,E3,FD,FC,76,04,FF,F1,00,
11934176,000000CE,false,Rx,0,8,9E,00,A0,00,72,0C,9B,00,
11934404,0000019E,false,Rx,0,8,02,E0,BF,FC,FE,00,00,3E,
11934624,000001A0,false,Rx,0,8,63,B0,24,30,00,E5,EF,DF,
11934844,000002B2,false,Rx,0,8,00,00,00,00,F0,FF,00,04,
11935810,000000AA,false,Rx,0,8,D5,5E,07,00,EC,44,94,00,
11936030,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
11936260,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
11936480,000000BA,false,Rx,0,7,08,FF,0F,00,00,60,8E,00,
11943839,000000C4,false,Rx,0,7,EC,FD,FC,92,03,FF,F1,00,
11946832,000000AA,false,Rx,0,8,5F,50,07,00,84,44,94,00,
11946838,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
11946844,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
11946849,000000BA,false,Rx,0,7,08,FF,0F,00,00,52,80,00,
11950385,000001D0,false,Rx,0,8,3C,AF,6D,C3,9C,9E,CD,82,
11953756,000000B6,false,Rx,0,5,A4,70,07,94,E1,00,00,00,
11953991,000000C4,false,Rx,0,7,F1,FD,FC,92,03,FF,F1,00,
11954365,000000CE,false,Rx,0,8,9E,00,9A,00,08,0C,9E,00,
11954370,0000019E,false,Rx,0,8,02,E0,BF,FC,FE,00,00,3E,
11954590,000001A0,false,Rx,0,8,61,B0,18,50,00,DE,0F,0A,
11954811,000002B2,false,Rx,0,8,00,00,00,00,D0,FF,00,04,
11955946,000000AA,false,Rx,0,8,FB,51,07,00,20,44,94,00,
11956168,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
11956390,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
11956611,000000BA,false,Rx,0,7,08,FF,0F,00,00,53,81,00,
11963768,000000C4,false,Rx,0,7,FA,FD,FC,92,03,FF,F1,00,
11963987,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
11966923,000000AA,false,Rx,0,8,A0,52,07,00,C4,43,94,00,
11966930,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
11966935,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
11966940,000000BA,false,Rx,0,7,08,FF,0F,00,00,54,82,00,
11973818,000000B6,false,Rx,0,5,7D,51,07,8C,E1,00,00,00,
11974039,000000C4,false,Rx,0,7,05,FE,FC,92,03,FF,F1,00,
11974268,000000CE,false,Rx,0,8,9E,00,9D,00,A0,0B,A0,00,
11974488,0000019E,false,Rx,0,8,02,E0,BF,FC,FE,00,00,3E,
11974709,000001A0,false,Rx,0,8,62,B0,20,A0,00,E2,1F,77,
11974930,000002B2,false,Rx,0,8,00,00,00,00,E0,FF,00,04,
11975882,000000AA,false,Rx,0,8,49,53,07,00,6C,43,94,00,
11976104,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
11976331,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
11976551,000000BA,false,Rx,0,7,08,FF,0F,00,00,55,83,00,
11980248,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
11983934,000000C4,false,Rx,0,7,11,FE,FC,76,04,FF,F1,00,
11987200,000000AA,false,Rx,0,8,A9,54,07,00,CC,42,94,00,
11987207,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
11987212,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
11987217,000000BA,false,Rx,0,7,08,FF,0F,00,00,56,84,00,
11993745,000000B6,false,Rx,0,5,7E,52,07,8C,E1,00,00,00,
11993965,000000C4,false,Rx,0,7,1A,FE,FC,76,04,FF,F1,00,
11994375,000000CE,false,Rx,0,8,9C,00,A3,00,54,0B,A6,00,
11994596,0000019E,false,Rx,0,8,02,E0,BF,FC,FE,00,00,3E,
11994816,000001A0,false,Rx,0,8,63,B0,20,D0,00,E5,2F,BB,
11995037,000002B2,false,Rx,0,8,00,00,00,00,F0,FF,00,04,
11995810,000000AA,false,Rx,0,8,B9,55,07,00,DC,41,94,00,
11996029,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
11996260,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
11996480,000000BA,false,Rx,0,7,08,FF,0F,00,00,57,85,00,
12003842,000000C4,false,Rx,0,7,21,FE,FC,AD,02,FF,F1,00,
12007195,000000AA,false,Rx,0,8,AD,56,07,00,D0,40,94,00,
12007202,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
12007207,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
12007212,000000BA,false,Rx,0,7,08,FF,0F,00,00,58,86,00,
12013928,000000B6,false,Rx,0,5,7F,53,07,8C,E1,00,00,00,
12013934,000000C4,false,Rx,0,7,2A,FE,FC,AD,02,FF,F1,00,
12014171,000000CE,false,Rx,0,8,9F,00,9F,00,1F,0B,A3,00,
12014409,0000019E,false,Rx,0,8,02,E0,BF,FC,FE,00,00,3E,
12014639,000001A0,false,Rx,0,8,63,B0,18,90,00,EF,3F,8D,
12015040,000002B2,false,Rx,0,8,00,00,00,00,00,00,00,04,
12015273,000001A6,false,Rx,0,8,8E,18,E7,08,4C,0E,80,F0,
12015856,000000AA,false,Rx,0,8,ED,57,07,00,10,40,94,00,
12016077,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
12016299,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
12016519,000000BA,false,Rx,0,7,08,FF,0F,00,00,59,87,00,
12021304,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
12023352,000001B4,false,Rx,0,8,77,D6,E2,F8,00,30,FC,0D,
12023934,000000C4,false,Rx,0,7,31,FE,FC,AD,02,FF,F1,00,
12027297,000000AA,false,Rx,0,8,1E,58,07,00,40,3F,94,00,
12027304,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
12027309,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
12027315,000000BA,false,Rx,0,7,08,FF,0F,00,00,5A,88,00,
12031233,000001B5,false,Rx,0,6,00,FF,02,10,8A,FF,00,00,
12033867,000000B6,false,Rx,0,5,F0,24,02,32,E1,00,00,00,
12034090,000000C4,false,Rx,0,7,3A,FE,FC,AD,02,FF,F1,00,
12034318,000000CE,false,Rx,0,8,A3,00,A1,00,DC,0A,A3,00,
12034538,0000019E,false,Rx,0,8,02,E0,BF,FC,FE,00,00,3E,
12034759,000001A0,false,Rx,0,8,65,B0,20,20,00,F6,4F,3E,
12034979,000002B2,false,Rx,0,8,00,00,00,00,20,00,00,04,
12035203,000005A9,false,Rx,0,8,40,D7,00,95,FF,FF,FF,FF,
12035792,000000AA,false,Rx,0,8,02,59,07,00,24,3E,94,00,
12036196,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
12036418,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
12036637,000000BA,false,Rx,0,7,08,FF,0F,00,00,5B,89,00,
12043872,000000C4,false,Rx,0,7,40,FE,FC,AD,02,FF,F1,00,
12047463,000000AA,false,Rx,0,8,C9,5A,07,00,EC,3C,94,00,
12047470,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
12047475,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
12047480,000000BA,false,Rx,0,7,08,FF,0F,00,00,5C,8A,00,
12050480,000001D0,false,Rx,0,8,3C,77,6E,C3,9C,9E,CD,82,
12053628,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
12053855,000000B6,false,Rx,0,5,F1,25,02,32,E1,00,00,00,
12054076,000000C4,false,Rx,0,7,47,FE,FC,AD,02,FF,F1,00,
12054320,000000CE,false,Rx,0,8,A2,00,A4,00,6F,0A,9F,00,
12054539,0000019E,false,Rx,0,8,02,E0,BF,FD,FE,00,00,3F,
12054779,000001A0,false,Rx,0,8,66,B0,20,E0,FD,EC,5F,03,
12055012,000002B2,false,Rx,0,8,00,00,00,00,00,00,00,04,
12055845,000000AA,false,Rx,0,8,A5,5B,07,00,C8,3B,94,00,
12056065,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
12056296,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
12056516,000000BA,false,Rx,0,7,08,FF,0F,00,00,5D,8B,00,
12062954,00000335,false,Rx,0,8,00,BC,10,00,00,9D,00,00,
12063906,000000C4,false,Rx,0,7,4E,FE,FC,AD,02,FF,F1,00,
12064163,00000194,false,Rx,0,4,E9,F8,00,F0,00,00,00,00,
12064168,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
12065851,000000AA,false,Rx,0,8,65,5C,07,00,88,3A,94,00,
12067576,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
12067583,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
12067588,000000BA,false,Rx,0,7,08,FF,0F,00,00,5E,8C,00,
12073905,000000B6,false,Rx,0,5,E3,16,03,32,E1,00,00,00,
12074130,000000C4,false,Rx,0,7,57,FE,FC,AD,02,FF,F1,00,
12074356,000000CE,false,Rx,0,8,A6,00,A5,00,F3,09,A2,00,
12074588,0000019E,false,Rx,0,8,02,E0,BF,FD,FE,00,00,3F,
12074828,000001A0,false,Rx,0,8,67,B0,28,30,00,E5,6F,67,
12075056,000002B2,false,Rx,0,8,00,00,00,00,F0,FF,00,04,
12075837,000000AA,false,Rx,0,8,65,5D,07,00,88,39,94,00,
12076058,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
12076288,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
12076508,000000BA,false,Rx,0,7,08,FF,0F,00,00,5F,8D,00,
12078005,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
12083891,000000C4,false,Rx,0,7,66,FE,FC,5B,05,FF,F1,00,
12085939,000000AA,false,Rx,0,8,6D,5E,07,00,90,38,94,00,
12087640,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
12087646,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
12087651,000000BA,false,Rx,0,7,08,FF,0F,00,00,60,8E,00,
12093813,000000B6,false,Rx,0,5,B8,E7,06,32,E1,00,00,00,
12094062,000000C4,false,Rx,0,7,71,FE,FC,5B,05,FF,F1,00,
12094292,000000CE,false,Rx,0,8,A6,00,A3,00,7A,09,A7,00,
12094511,0000019E,false,Rx,0,8,02,E0,BF,FD,FE,00,00,3F,
12094732,000001A0,false,Rx,0,8,67,B0,20,90,00,DE,7F,C8,
12094953,000002B2,false,Rx,0,8,00,00,00,00,D0,FF,00,04,
12095905,000000AA,false,Rx,0,8,9A,50,07,00,CC,37,94,00,
12096127,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
12096354,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
12096574,000000BA,false,Rx,0,7,08,FF,0F,00,00,52,80,00,
12103738,000000C4,false,Rx,0,7,78,FE,FC,AD,02,FF,F1,00,
12105784,000000AA,false,Rx,0,8,C6,51,07,00,F8,36,94,00,
12107716,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
12107724,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
12107729,000000BA,false,Rx,0,7,08,FF,0F,00,00,53,81,00,
12107735,000001D2,false,Rx,0,5,78,0C,8F,70,F0,00,00,00,
12113710,000000B6,false,Rx,0,5,3F,68,0C,32,E1,00,00,00,
12113932,000000C4,false,Rx,0,7,83,FE,FC,AD,02,FF,F1,00,
