Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
35773630,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
35773865,000000A8,false,Rx,0,8,31,DA,FE,D0,FE,0D,CF,02,
35774081,000000A9,false,Rx,0,8,AF,0A,A8,8F,1A,CA,DF,FE,
35774316,000000AA,false,Rx,0,8,1C,DA,FF,24,2C,2A,94,87,
35782360,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35783731,000000A8,false,Rx,0,8,42,EB,FE,D0,FE,0D,CF,02,
35783955,000000A9,false,Rx,0,8,D0,0B,A8,AF,1A,CA,DF,FE,
35784192,000000AA,false,Rx,0,8,3F,0B,00,24,20,2A,94,86,
35784416,000001B6,false,Rx,0,7,FF,35,00,00,26,A0,15,00,
35789973,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
35792390,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35792643,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
35792834,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
35793125,0000019E,false,Rx,0,8,00,EC,AF,FC,FE,00,00,38,
35793383,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,50,25,
35793651,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
35793886,000000A8,false,Rx,0,8,53,EC,FE,E0,FE,0D,CF,02,
35794112,000000A9,false,Rx,0,8,E1,0C,A8,AF,1A,CA,EF,FE,
35794347,000000AA,false,Rx,0,8,5E,4C,00,25,FC,29,94,87,
35802393,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35804619,00000130,false,Rx,0,5,45,40,61,8F,B9,00,00,00,
35804860,000000A8,false,Rx,0,8,64,FD,FE,E0,FE,0D,CF,02,
35805085,000000A9,false,Rx,0,8,E3,0D,A8,AF,1A,CB,EF,FE,
35805320,000000AA,false,Rx,0,8,59,5D,00,26,E4,29,94,88,
35806244,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
35812546,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35812798,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
35812990,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
35813159,00000194,false,Rx,0,4,F1,F4,00,FC,00,00,00,00,
35813393,0000019E,false,Rx,0,8,00,EC,AF,FC,FE,00,00,38,
35813650,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,60,55,
35813885,000000A8,false,Rx,0,8,75,FE,FE,F0,FE,0D,CF,02,
35814122,000000A9,false,Rx,0,8,05,0E,A8,BF,1A,CB,FF,FE,
35814345,000000AA,false,Rx,0,8,9A,9E,00,26,E4,29,94,88,
35814612,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
35822450,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35823799,000000A8,false,Rx,0,8,77,00,FF,F0,FE,0D,CF,02,
35824036,000000A9,false,Rx,0,8,F6,00,A8,BF,1A,CB,FF,FE,
35824260,000000AA,false,Rx,0,8,AB,D0,00,26,C4,29,94,87,
35832473,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35832725,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
35832905,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
35833141,000001B4,false,Rx,0,8,00,D0,E2,FD,04,32,FE,9C,
35833387,0000019E,false,Rx,0,8,00,EC,BF,FC,FE,00,00,48,
35833644,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,70,45,
35833879,000000A8,false,Rx,0,8,88,01,FF,00,FF,0D,CF,02,
35834116,000000A9,false,Rx,0,8,06,01,A8,BF,1A,C9,0F,FF,
35834351,000000AA,false,Rx,0,8,97,E1,00,26,A0,29,94,86,
35834596,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
35842480,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35842676,000000C8,false,Rx,0,6,5D,FF,91,00,00,2C,00,00,
35843742,000000A8,false,Rx,0,8,99,12,FF,00,FF,0D,CF,02,
35843978,000000A9,false,Rx,0,8,18,02,A8,CF,1A,CA,0F,FF,
35844203,000000AA,false,Rx,0,8,B9,32,01,26,70,29,94,87,
35844427,000001B6,false,Rx,0,7,FF,35,00,00,28,A0,18,00,
35844655,000001D0,false,Rx,0,8,4D,3E,23,C6,68,57,8D,9E,
35844857,000003B3,false,Rx,0,6,1F,C8,00,00,00,F0,00,00,
35852396,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35852648,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
35852839,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
35853098,0000019E,false,Rx,0,8,00,EC,BF,FC,FE,00,00,48,
35853355,000001A0,false,Rx,0,8,00,80,00,A0,FF,0F,80,52,
35853612,000001A6,false,Rx,0,8,00,00,00,00,00,00,98,F7,
35853847,000000A8,false,Rx,0,8,BA,23,FF,10,FF,0D,CF,02,
35854084,000000A9,false,Rx,0,8,38,03,A8,DF,1A,C9,1F,FF,
35854308,000000AA,false,Rx,0,8,93,33,01,26,48,29,94,88,
35854553,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
35862406,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35863677,000000A8,false,Rx,0,8,EB,44,FF,20,FF,0D,CF,02,
35863913,000000A9,false,Rx,0,8,4A,04,A8,DF,1A,CA,2F,FF,
35864138,000000AA,false,Rx,0,8,86,34,01,26,3C,29,94,86,
35872438,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35872690,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
35872881,000000B6,false,Rx,0,5,48,09,80,00,08,00,00,00,
35873172,0000019E,false,Rx,0,8,00,EC,BF,FC,FE,00,00,48,
35873429,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,90,95,
35873697,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
35873922,000000A8,false,Rx,0,8,2D,65,FF,40,FF,0D,CF,02,
35874158,000000A9,false,Rx,0,8,6C,05,A8,DF,1A,CB,4F,FF,
35874382,000000AA,false,Rx,0,8,6E,45,01,26,14,29,94,85,
35882439,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35884044,000000A8,false,Rx,0,8,6E,86,FF,60,FF,0D,CF,02,
35884279,000000A9,false,Rx,0,8,9E,06,A9,EF,1A,CB,6F,FF,
35884500,000000AA,false,Rx,0,8,55,56,01,26,E8,28,94,87,
35892440,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35892691,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
35892871,000000B6,false,Rx,0,5,49,0A,80,00,08,00,00,00,
35893185,0000019E,false,Rx,0,8,00,EC,BF,FC,FE,00,00,48,
35893442,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,A0,75,
35893710,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
35893946,000000A8,false,Rx,0,8,AF,A7,FF,80,FF,0D,CF,02,
35894171,000000A9,false,Rx,0,8,D0,07,A9,FF,1A,CC,8F,FF,
35894406,000000AA,false,Rx,0,8,57,57,01,27,E8,28,94,87,
35894552,00000308,false,Rx,0,3,2D,D2,F1,00,00,00,00,00,
35894797,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
35902460,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35903698,000000A8,false,Rx,0,8,E0,B8,FF,A0,FF,0D,CF,02,
35903934,000000A9,false,Rx,0,8,F2,08,A9,FF,1A,CD,AF,FF,
35904159,000000AA,false,Rx,0,8,65,68,01,27,E4,28,94,88,
35904881,00000130,false,Rx,0,5,45,40,61,8F,CA,00,00,00,
35912554,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35912806,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
35912988,000000B6,false,Rx,0,5,4A,0B,80,00,08,00,00,00,
35913288,0000019E,false,Rx,0,8,00,EC,BF,FC,FE,00,00,48,
35913545,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,B0,85,
35913770,000000A8,false,Rx,0,8,F1,B9,FF,B0,FF,0D,CF,02,
35914006,000000A9,false,Rx,0,8,05,09,A9,FF,1A,CE,BF,FF,
35914230,000000AA,false,Rx,0,8,89,A9,01,27,C8,28,94,87,
35914476,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
35922488,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35923692,000000A8,false,Rx,0,8,13,DA,FF,B0,FF,0D,CF,02,
35923928,000000A9,false,Rx,0,8,07,0A,A9,FF,1A,CF,BF,FF,
35924153,000000AA,false,Rx,0,8,41,AA,01,27,80,28,94,86,
35932497,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35932749,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
35932929,000000B6,false,Rx,0,5,4B,0C,80,00,08,00,00,00,
35933154,000001B4,false,Rx,0,8,00,D0,E2,FE,04,32,FE,9D,
35933400,0000019E,false,Rx,0,8,00,EC,BF,FC,FE,00,00,48,
35933657,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,C0,B5,
35933893,000000A8,false,Rx,0,8,54,FB,FF,D0,FF,0D,CF,02,
35934119,000000A9,false,Rx,0,8,38,0B,A9,0F,1B,CF,DF,FF,
35934354,000000AA,false,Rx,0,8,53,BB,01,27,80,28,94,87,
35934567,000001B6,false,Rx,0,7,FF,35,00,00,28,A0,15,00,
35934812,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
35942477,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35943616,000000A8,false,Rx,0,8,84,0C,00,F0,FF,0D,CF,02,
35943853,000000A9,false,Rx,0,8,5B,0C,AA,0F,1B,D0,FF,FF,
35944077,000000AA,false,Rx,0,8,56,CC,01,27,70,28,94,89,
35944301,000001B6,false,Rx,0,7,FF,35,00,00,26,A0,15,00,
35944539,000001D0,false,Rx,0,8,4D,3E,24,C6,BC,57,8D,9E,
35944774,00000200,false,Rx,0,8,00,80,C0,00,00,00,00,00,
35952404,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35952656,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
35952847,000000B6,false,Rx,0,5,4C,0D,80,00,08,00,00,00,
35953105,0000019E,false,Rx,0,8,00,EC,BF,FC,FE,00,00,48,
35953363,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,D0,D5,
35953619,000001A6,false,Rx,0,8,00,00,00,00,00,00,28,F9,
35953867,000000A8,false,Rx,0,8,B4,2D,00,00,00,0D,CF,02,
35954103,000000A9,false,Rx,0,8,7C,0D,AA,1F,1B,D1,0F,00,
35954326,000000AA,false,Rx,0,8,4D,DD,01,27,58,28,94,87,
35954573,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
35962413,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35965067,000000A8,false,Rx,0,8,E5,3E,00,20,00,0D,CF,02,
35965299,000000A9,false,Rx,0,8,9E,0E,AA,1F,1B,D2,2F,00,
35965533,000000AA,false,Rx,0,8,21,DE,01,27,2C,28,94,86,
35972402,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35972654,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
35972845,000000B6,false,Rx,0,5,4D,0E,80,00,08,00,00,00,
35973136,0000019E,false,Rx,0,8,00,EC,BF,FC,FE,00,00,48,
35973393,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,E0,E5,
35973663,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
35973897,000000A8,false,Rx,0,8,08,50,00,30,00,0D,CF,02,
35974122,000000A9,false,Rx,0,8,B0,00,AA,2F,1B,D2,3F,00,
35974357,000000AA,false,Rx,0,8,13,D0,01,27,2C,28,94,86,
35979992,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
35982397,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35983703,000000A8,false,Rx,0,8,29,51,00,50,00,0D,CF,02,
35983926,000000A9,false,Rx,0,8,D2,01,AA,2F,1B,D3,5F,00,
35984152,000000AA,false,Rx,0,8,FD,D1,01,27,14,28,94,88,
35989167,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
35992438,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
35992690,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
35992870,000000B6,false,Rx,0,5,3F,00,80,00,08,00,00,00,
35993161,0000019E,false,Rx,0,8,00,EC,BF,FC,FE,00,00,48,
35993418,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,00,D4,
35993687,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
35993922,000000A8,false,Rx,0,8,3A,62,00,50,00,0D,CF,02,
35994158,000000A9,false,Rx,0,8,D4,02,AA,2F,1B,D4,5F,00,
35994382,000000AA,false,Rx,0,8,10,E2,01,27,14,28,94,89,
36002404,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36003655,000000A8,false,Rx,0,8,5B,73,00,60,00,0D,CF,02,
36003878,000000A9,false,Rx,0,8,E5,03,AA,2F,1B,D4,6F,00,
36004114,000000AA,false,Rx,0,8,FF,E3,01,27,04,28,94,88,
36004858,00000130,false,Rx,0,5,45,40,61,8F,DB,00,00,00,
36012531,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36012783,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
36012964,000000B6,false,Rx,0,5,40,01,80,00,08,00,00,00,
36013133,00000194,false,Rx,0,4,F2,F5,00,FC,00,00,00,00,
36013367,0000019E,false,Rx,0,8,00,EC,BF,FC,FE,00,00,48,
36013625,000001A0,false,Rx,0,8,00,80,00,A0,FF,0F,10,E1,
36013860,000000A8,false,Rx,0,8,7C,84,00,70,00,0D,CF,02,
36014097,000000A9,false,Rx,0,8,F7,04,AA,2F,1B,D5,7F,00,
36014321,000000AA,false,Rx,0,8,E2,E4,01,27,E8,27,94,86,
36014546,000001B6,false,Rx,0,7,FF,35,00,00,26,A0,18,00,
36014792,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
36022454,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36023749,000000A8,false,Rx,0,8,9D,95,00,80,00,0D,CF,02,
36023984,000000A9,false,Rx,0,8,19,05,AA,3F,1B,D5,8F,00,
36024209,000000AA,false,Rx,0,8,C5,F5,01,27,B8,27,94,88,
36032478,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36032730,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
36032911,000000B6,false,Rx,0,5,41,02,80,00,08,00,00,00,
36033146,000001B4,false,Rx,0,8,00,D0,E2,F0,04,32,FE,8F,
36033392,0000019E,false,Rx,0,8,00,EC,CF,FC,FE,00,00,58,
36033651,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,20,15,
36033885,000000A8,false,Rx,0,8,CE,B6,00,90,00,0D,CF,02,
36034121,000000A9,false,Rx,0,8,3A,06,AA,4F,1B,D5,9F,00,
36034346,000000AA,false,Rx,0,8,C6,F6,01,27,B8,27,94,88,
36034591,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
36042475,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36042672,000000C8,false,Rx,0,6,5D,FF,E1,00,00,6C,00,00,
36043761,000000A8,false,Rx,0,8,EF,B7,00,B0,00,0D,CF,02,
36043997,000000A9,false,Rx,0,8,4C,07,AA,3F,1B,D6,BF,00,
36044221,000000AA,false,Rx,0,8,D0,F7,01,27,C0,27,94,89,
36044446,000001B6,false,Rx,0,7,FF,35,00,00,27,A0,18,00,
36044673,000001D0,false,Rx,0,8,4D,3E,24,C6,11,58,8D,9E,
36052389,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36052640,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
36052832,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
36053090,0000019E,false,Rx,0,8,00,EC,CF,FC,FE,00,00,58,
36053346,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,30,05,
36053616,000001A6,false,Rx,0,8,00,00,00,00,00,00,B8,FA,
36053862,000000A8,false,Rx,0,8,F0,B8,00,B0,00,0D,CF,02,
36054098,000000A9,false,Rx,0,8,4E,08,AA,3F,1B,D7,BF,00,
36054323,000000AA,false,Rx,0,8,D0,08,02,28,B0,27,94,87,
36054567,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
36062397,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36063702,000000A8,false,Rx,0,8,01,C9,00,B0,00,0D,CF,02,
36063926,000000A9,false,Rx,0,8,4F,09,AA,3F,1B,D7,BF,00,
36064151,000000AA,false,Rx,0,8,C9,19,02,28,98,27,94,87,
36070868,00000480,false,Rx,0,8,12,42,FD,01,FF,FF,FF,FF,
36072441,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36072686,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
36072878,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
36073179,0000019E,false,Rx,0,8,00,EC,CF,FC,FE,00,00,58,
36073436,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,40,45,
36073694,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
36073929,000000A8,false,Rx,0,8,23,DA,00,C0,00,0D,CF,02,
36074165,000000A9,false,Rx,0,8,70,0A,AA,4F,1B,D7,CF,00,
36074390,000000AA,false,Rx,0,8,F3,4A,02,28,90,27,94,88,
36082380,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36083697,000000A8,false,Rx,0,8,44,EB,00,D0,00,0D,CF,02,
36083932,000000A9,false,Rx,0,8,81,0B,AA,4F,1B,D7,DF,00,
36084157,000000AA,false,Rx,0,8,F5,4B,02,28,90,27,94,89,
36092369,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36092621,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
36092802,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
36093103,0000019E,false,Rx,0,8,00,EC,CF,FC,FE,00,00,58,
36093360,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,50,55,
36093629,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
36094732,000000A8,false,Rx,0,8,55,EC,00,E0,00,0D,CF,02,
36094956,000000A9,false,Rx,0,8,93,0C,AA,4F,1B,D8,EF,00,
36095182,000000AA,false,Rx,0,8,E8,4C,02,28,84,27,94,87,
36100833,00000310,false,Rx,0,7,6E,4B,06,00,00,42,20,00,
36102405,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36103699,000000A8,false,Rx,0,8,86,0D,01,F0,00,0D,CF,02,
36103934,000000A9,false,Rx,0,8,A5,0D,AB,4F,1B,D8,FF,00,
36104159,000000AA,false,Rx,0,8,E9,4D,02,28,84,27,94,87,
36104373,000001B6,false,Rx,0,7,FF,35,00,00,27,A0,15,00,
36105032,00000130,false,Rx,0,5,45,40,61,8F,EC,00,00,00,
36112519,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36112772,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
36112963,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
36113253,0000019E,false,Rx,0,8,00,EC,CF,FC,FE,00,00,58,
36113512,000001A0,false,Rx,0,8,00,80,00,90,FF,12,60,25,
36113780,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
36114015,000000A8,false,Rx,0,8,97,0E,01,00,01,0D,CF,02,
36114241,000000A9,false,Rx,0,8,B7,0E,AB,4F,1B,D9,0F,01,
36114464,000000AA,false,Rx,0,8,D5,5E,02,28,60,27,94,86,
36122453,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36123747,000000A8,false,Rx,0,8,89,00,01,00,01,0D,CF,02,
36123971,000000A9,false,Rx,0,8,B9,00,AB,5F,1B,D9,0F,01,
36124208,000000AA,false,Rx,0,8,99,50,02,28,30,27,94,88,
36132486,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36132728,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
36132919,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
36133154,000001B4,false,Rx,0,8,00,D0,E2,F1,04,32,FE,90,
36133389,0000019E,false,Rx,0,8,00,EC,CF,FC,FE,00,00,58,
36133658,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,70,45,
36133893,000000A8,false,Rx,0,8,9A,11,01,00,01,0D,CF,02,
36134119,000000A9,false,Rx,0,8,BB,01,AB,5F,1B,DA,0F,01,
36134355,000000AA,false,Rx,0,8,A3,51,02,28,38,27,94,89,
36134600,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
36142505,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36143679,000000A8,false,Rx,0,8,BB,22,01,10,01,0D,CF,02,
36143913,000000A9,false,Rx,0,8,CB,02,AB,5F,1B,D9,1F,01,
36144138,000000AA,false,Rx,0,8,9E,62,02,28,24,27,94,87,
36144352,000001B6,false,Rx,0,7,FF,35,00,00,28,A0,15,00,
36144578,000001D0,false,Rx,0,8,4D,3E,25,C6,76,58,8D,9E,
36144835,00000200,false,Rx,0,8,00,80,C0,00,00,00,00,00,
36152443,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36152696,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
36152887,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
36153144,0000019E,false,Rx,0,8,00,EC,CF,FC,FE,00,00,58,
36153402,000001A0,false,Rx,0,8,00,80,00,F0,FF,12,80,A5,
36153670,000001A6,false,Rx,0,8,00,00,00,00,00,00,48,FC,
36153938,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
36154579,000000A8,false,Rx,0,8,DC,33,01,20,01,0D,CF,02,
36154803,000000A9,false,Rx,0,8,EC,03,AB,6F,1B,D9,2F,01,
36155029,000000AA,false,Rx,0,8,86,63,02,28,0C,27,94,86,
36162415,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36163665,000000A8,false,Rx,0,8,FD,44,01,30,01,0D,CF,02,
36163900,000000A9,false,Rx,0,8,FE,04,AB,6F,1B,DA,3F,01,
36164126,000000AA,false,Rx,0,8,87,64,02,28,0C,27,94,86,
36164350,000001B6,false,Rx,0,7,FF,35,00,00,28,A0,18,00,
36169176,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
36172411,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36172665,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
36172844,000000B6,false,Rx,0,5,48,09,80,00,08,00,00,00,
36173146,0000019E,false,Rx,0,8,00,EC,CF,FC,FE,00,00,58,
36173404,000001A0,false,Rx,0,8,00,80,00,D0,FF,0F,90,92,
36173661,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
36173907,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
36174144,000000A8,false,Rx,0,8,1F,55,01,40,01,0D,CF,02,
36174368,000000A9,false,Rx,0,8,0F,05,AB,6F,1B,D9,4F,01,
36174602,000000AA,false,Rx,0,8,77,65,02,28,F8,26,94,89,
36182418,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36183745,000000A8,false,Rx,0,8,30,56,01,50,01,0D,CF,02,
36183969,000000A9,false,Rx,0,8,21,06,AB,6F,1B,DA,5F,01,
36184206,000000AA,false,Rx,0,8,80,66,02,28,00,27,94,89,
36192440,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36192693,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
36192873,000000B6,false,Rx,0,5,49,0A,80,00,08,00,00,00,
36193174,0000019E,false,Rx,0,8,00,EC,CF,FC,FE,00,00,58,
36193443,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,A0,95,
36193700,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
36193935,000000A8,false,Rx,0,8,31,57,01,50,01,0D,CF,02,
36194172,000000A9,false,Rx,0,8,22,07,AB,6F,1B,DA,5F,01,
36194396,000000AA,false,Rx,0,8,7F,67,02,28,00,27,94,87,
36202440,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36203668,000000A8,false,Rx,0,8,32,58,01,50,01,0D,CF,02,
36203892,000000A9,false,Rx,0,8,24,08,AB,6F,1B,DB,5F,01,
36204118,000000AA,false,Rx,0,8,7B,78,02,28,EC,26,94,86,
36204873,00000130,false,Rx,0,5,45,40,61,8F,FD,00,00,00,
36212547,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36212799,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
36212991,000000B6,false,Rx,0,5,4A,0B,80,00,08,00,00,00,
36213159,00000194,false,Rx,0,4,F3,F6,00,FC,00,00,00,00,
36213394,0000019E,false,Rx,0,8,00,EC,CF,FC,FE,00,00,58,
36213651,000001A0,false,Rx,0,8,00,80,00,90,FF,12,B0,75,
36213919,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
36214670,000000A8,false,Rx,0,8,43,69,01,50,01,0D,CF,02,
36214895,000000A9,false,Rx,0,8,25,09,AB,6F,1B,DB,5F,01,
36215131,000000AA,false,Rx,0,8,56,79,02,28,C4,26,94,88,
36222463,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36223691,000000A8,false,Rx,0,8,64,7A,01,60,01,0D,CF,02,
36223925,000000A9,false,Rx,0,8,34,0A,AB,6F,1B,D9,6F,01,
36224141,000000AA,false,Rx,0,8,58,7A,02,29,C4,26,94,88,
36232486,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36232738,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
36232929,000000B6,false,Rx,0,5,4B,0C,80,00,08,00,00,00,
36233153,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
36233400,0000019E,false,Rx,0,8,00,EC,CF,FC,FE,00,00,58,
36233657,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,C0,B5,
36233892,000000A8,false,Rx,0,8,75,7B,01,70,01,0D,CF,02,
36234118,000000A9,false,Rx,0,8,46,0B,AB,6F,1B,DA,7F,01,
36234342,000000AA,false,Rx,0,8,66,7B,02,29,D0,26,94,89,
36234586,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
36242492,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
36242689,000000C8,false,Rx,0,6,5D,FF,41,00,00,8C,00,00,
36243655,000000A8,false,Rx,0,8,86,8C,01,70,01,0D,CF,02,
36243890,000000A9,false,Rx,0,8,48,0C,AB,6F,1B,DB,7F,01,
36244116,000000AA,false,Rx,0,8,B9,CC,02,29,D4,26,94,87,
36244329,000001B6,false,Rx,0,7,FF,35,00,00,26,A0,15,00,
36244556,000001D0,false,Rx,0,8,4D,3E,25,C6,D1,58,8D,9E,
36252405,000000C4,false,Rx,0,7,5D,FF,FD,00,00,FF,F1,00,
