Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
16437477,000001A6,false,Rx,0,8,00,00,00,00,00,00,68,FB,
16437734,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
16442104,000001B4,false,Rx,0,8,00,D0,E2,FD,14,32,FE,AC,
16445578,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16446264,000000A8,false,Rx,0,8,AD,9E,FC,90,FC,0C,CF,00,
16446499,000000A9,false,Rx,0,8,C0,0E,8F,1F,11,AC,9F,FC,
16446733,000000AA,false,Rx,0,8,AD,0E,00,00,00,00,F4,00,
16455543,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16455795,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16455987,000000B6,false,Rx,0,5,3F,00,80,00,08,00,00,00,
16456278,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
16456512,000000A8,false,Rx,0,8,9F,90,FC,90,FC,0C,CF,00,
16456747,000000A9,false,Rx,0,8,B2,00,8F,1F,11,AC,9F,FC,
16456995,000000AA,false,Rx,0,8,9F,00,00,00,00,00,F4,00,
16457230,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,00,F1,
16457498,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16465545,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16466275,000000A8,false,Rx,0,8,A0,91,FC,90,FC,0C,CF,00,
16466509,000000A9,false,Rx,0,8,B3,01,8F,1F,11,AC,9F,FC,
16466755,000000AA,false,Rx,0,8,A0,01,00,00,00,00,F4,00,
16475544,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16475796,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16475988,000000B6,false,Rx,0,5,40,01,80,00,08,00,00,00,
16476278,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
16476513,000000A8,false,Rx,0,8,A1,92,FC,90,FC,0C,CF,00,
16476748,000000A9,false,Rx,0,8,B4,02,8F,1F,11,AC,9F,FC,
16476984,000000AA,false,Rx,0,8,A1,02,00,00,00,00,F4,00,
16477231,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,10,01,
16477477,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
16477723,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16485563,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16486204,000000A8,false,Rx,0,8,A2,93,FC,90,FC,0C,CF,00,
16486428,000000A9,false,Rx,0,8,B5,03,8F,1F,11,AC,9F,FC,
16486674,000000AA,false,Rx,0,8,A2,03,00,00,00,00,F4,00,
16492777,00000130,false,Rx,0,5,45,40,21,8F,47,00,00,00,
16495690,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16495942,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16496135,000000B6,false,Rx,0,5,41,02,80,00,08,00,00,00,
16496369,000000A8,false,Rx,0,8,A3,94,FC,90,FC,0C,CF,00,
16496593,000000A9,false,Rx,0,8,B6,04,8F,1F,11,AC,9F,FC,
16496839,000000AA,false,Rx,0,8,A3,04,00,00,00,00,F4,00,
16497076,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
16497245,00000194,false,Rx,0,4,F9,FC,00,FC,00,00,00,00,
16497489,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,20,12,
16497757,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16505605,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16506237,000000A8,false,Rx,0,8,A4,95,FC,90,FC,0C,CF,00,
16506461,000000A9,false,Rx,0,8,B7,05,8F,1F,11,AC,9F,FC,
16506707,000000AA,false,Rx,0,8,A4,05,00,00,00,00,F4,00,
16515628,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16515880,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16516062,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
16516296,000000A8,false,Rx,0,8,A5,96,FC,90,FC,0C,CF,00,
16516531,000000A9,false,Rx,0,8,B8,06,8F,1F,11,AC,9F,FC,
16516766,000000AA,false,Rx,0,8,A5,06,00,00,00,00,F4,00,
16517003,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
16517249,000001D0,false,Rx,0,8,40,3C,09,C6,00,00,0D,AA,
16517484,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,30,22,
16517752,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16525579,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16525787,000000C8,false,Rx,0,6,51,FF,91,00,00,9C,00,00,
16526234,000000A8,false,Rx,0,8,A6,97,FC,90,FC,0C,CF,00,
16526468,000000A9,false,Rx,0,8,B9,07,8F,1F,11,AC,9F,FC,
16526703,000000AA,false,Rx,0,8,A6,07,00,00,00,00,F4,00,
16535550,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16535802,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16535993,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
16536229,000000A8,false,Rx,0,8,A7,98,FC,90,FC,0C,CF,00,
16536453,000000A9,false,Rx,0,8,BA,08,8F,1F,11,AC,9F,FC,
16536699,000000AA,false,Rx,0,8,A7,08,00,00,00,00,F4,00,
16536935,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
16537193,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,40,35,
16537461,000001A6,false,Rx,0,8,00,00,00,00,00,00,F8,FC,
16537729,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
16542110,000001B4,false,Rx,0,8,00,D0,E2,FE,14,32,FE,AD,
16545587,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16546228,000000A8,false,Rx,0,8,A8,99,FC,90,FC,0C,CF,00,
16546451,000000A9,false,Rx,0,8,BB,09,8F,1F,11,AC,9F,FC,
16546686,000000AA,false,Rx,0,8,A8,09,00,00,00,00,F4,00,
16555563,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16555815,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16556008,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
16556231,000000A8,false,Rx,0,8,A9,9A,FC,90,FC,0C,CF,00,
16556466,000000A9,false,Rx,0,8,BC,0A,8F,1F,11,AC,9F,FC,
16556701,000000AA,false,Rx,0,8,A9,0A,00,00,00,00,F4,00,
16556937,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
16557195,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,50,42,
16557463,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16565555,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16566229,000000A8,false,Rx,0,8,AA,9B,FC,90,FC,0C,CF,00,
16566464,000000A9,false,Rx,0,8,BD,0B,8F,1F,11,AC,9F,FC,
16566699,000000AA,false,Rx,0,8,AA,0B,00,00,00,00,F4,00,
16566946,00000480,false,Rx,0,8,12,42,FD,01,FF,FF,FF,FF,
16574460,00000310,false,Rx,0,7,6E,6B,05,00,00,42,20,00,
16575576,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16575833,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16576015,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
16576249,000000A8,false,Rx,0,8,AB,9C,FC,90,FC,0C,CF,00,
16576484,000000A9,false,Rx,0,8,BE,0C,8F,1F,11,AC,9F,FC,
16576722,000000AA,false,Rx,0,8,AB,0C,00,00,00,00,F4,00,
16576958,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
16577216,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,60,52,
16577484,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16585543,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16586229,000000A8,false,Rx,0,8,AC,9D,FC,90,FC,0C,CF,00,
16586464,000000A9,false,Rx,0,8,BF,0D,8F,1F,11,AC,9F,FC,
16586710,000000AA,false,Rx,0,8,AC,0D,00,00,00,00,F4,00,
16592603,00000130,false,Rx,0,5,45,40,21,8F,58,00,00,00,
16595671,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16595923,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16596105,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
16596339,000000A8,false,Rx,0,8,AD,9E,FC,90,FC,0C,CF,00,
16596574,000000A9,false,Rx,0,8,C0,0E,8F,1F,11,AC,9F,FC,
16596821,000000AA,false,Rx,0,8,AD,0E,00,00,00,00,F4,00,
16597057,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
16597314,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,70,65,
16597583,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
16597740,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
16605609,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16606239,000000A8,false,Rx,0,8,9F,90,FC,90,FC,0C,CF,00,
16606474,000000A9,false,Rx,0,8,B2,00,8F,1F,11,AC,9F,FC,
16606710,000000AA,false,Rx,0,8,9F,00,00,00,00,00,F4,00,
16615652,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16615906,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16616086,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
16616320,000000A8,false,Rx,0,8,A0,91,FC,90,FC,0C,CF,00,
16616555,000000A9,false,Rx,0,8,B3,01,8F,1F,11,AC,9F,FC,
16616802,000000AA,false,Rx,0,8,A0,01,00,00,00,00,F4,00,
16617038,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
16617284,000001D0,false,Rx,0,8,40,3C,0A,C6,00,00,0D,AA,
16617520,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,80,72,
16617776,00000200,false,Rx,0,8,00,80,C0,00,00,00,00,00,
16618023,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16625620,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
16626217,000000A8,false,Rx,0,8,A1,92,FC,90,FC,0C,CF,00,
16626452,000000A9,false,Rx,0,8,B4,02,8F,1F,11,AC,9F,FC,
16626688,000000AA,false,Rx,0,8,A1,02,00,00,00,00,F4,00,
16635596,000000C4,false,Rx,0,7,4F,FF,FD,00,00,FF,F1,00,
16635848,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16636041,000000B6,false,Rx,0,5,48,09,80,00,08,00,00,00,
16636264,000000A8,false,Rx,0,8,A2,93,FC,90,FC,0C,CF,00,
16636499,000000A9,false,Rx,0,8,B5,03,8F,1F,11,AC,9F,FC,
16636746,000000AA,false,Rx,0,8,A2,03,00,00,00,00,F4,00,
16636981,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
16637239,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,90,82,
16637497,000001A6,false,Rx,0,8,00,00,00,00,00,00,88,FE,
16637764,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16642124,000001B4,false,Rx,0,8,00,D0,E2,F0,14,32,FE,9F,
16645620,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16646250,000000A8,false,Rx,0,8,A3,94,FC,90,FC,0C,CF,00,
16646474,000000A9,false,Rx,0,8,B6,04,8F,1F,11,AC,9F,FC,
16646721,000000AA,false,Rx,0,8,A3,04,00,00,00,00,F4,00,
16655575,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16655828,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16656009,000000B6,false,Rx,0,5,49,0A,80,00,08,00,00,00,
16656244,000000A8,false,Rx,0,8,A4,95,FC,90,FC,0C,CF,00,
16656478,000000A9,false,Rx,0,8,B7,05,8F,1F,11,AC,9F,FC,
16656715,000000AA,false,Rx,0,8,A4,05,00,00,00,00,F4,00,
16656960,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
16657218,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,A0,92,
16657477,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16665575,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16666216,000000A8,false,Rx,0,8,A5,96,FC,90,FC,0C,CF,00,
16666440,000000A9,false,Rx,0,8,B8,06,8F,1F,11,AC,9F,FC,
16666687,000000AA,false,Rx,0,8,A5,06,00,00,00,00,F4,00,
16675574,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16675827,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16676019,000000B6,false,Rx,0,5,4A,0B,80,00,08,00,00,00,
16676264,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
16676488,000000A8,false,Rx,0,8,A6,97,FC,90,FC,0C,CF,00,
16676724,000000A9,false,Rx,0,8,B9,07,8F,1F,11,AC,9F,FC,
16676970,000000AA,false,Rx,0,8,A6,07,00,00,00,00,F4,00,
16677206,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
16677464,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,B0,A2,
16677731,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16685569,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16686210,000000A8,false,Rx,0,8,A7,98,FC,90,FC,0C,CF,00,
16686434,000000A9,false,Rx,0,8,BA,08,8F,1F,11,AC,9F,FC,
16686681,000000AA,false,Rx,0,8,A7,08,00,00,00,00,F4,00,
16692777,00000130,false,Rx,0,5,45,40,21,8F,79,00,00,00,
16695688,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16695941,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16696121,000000B6,false,Rx,0,5,4B,0C,80,00,08,00,00,00,
16696356,000000A8,false,Rx,0,8,A8,99,FC,90,FC,0C,CF,00,
16696581,000000A9,false,Rx,0,8,BB,09,8F,1F,11,AC,9F,FC,
16696827,000000AA,false,Rx,0,8,A8,09,00,00,00,00,F4,00,
16696996,00000194,false,Rx,0,4,FA,FD,00,FC,00,00,00,00,
16697230,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
16697488,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,C0,B5,
16697755,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
16705603,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16706222,000000A8,false,Rx,0,8,A9,9A,FC,90,FC,0C,CF,00,
16706456,000000A9,false,Rx,0,8,BC,0A,8F,1F,11,AC,9F,FC,
16706693,000000AA,false,Rx,0,8,A9,0A,00,00,00,00,F4,00,
16715625,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16715878,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16716070,000000B6,false,Rx,0,5,4C,0D,80,00,08,00,00,00,
16716304,000000A8,false,Rx,0,8,AA,9B,FC,90,FC,0C,CF,00,
16716529,000000A9,false,Rx,0,8,BD,0B,8F,1F,11,AC,9F,FC,
16716775,000000AA,false,Rx,0,8,AA,0B,00,00,00,00,F4,00,
16717010,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
16717245,000001D0,false,Rx,0,8,40,3C,0A,C6,00,00,0D,AA,
16717492,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,D0,C2,
16717759,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16725587,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16725796,000000C8,false,Rx,0,6,51,FF,E1,00,00,AC,00,00,
16726285,000000A8,false,Rx,0,8,AB,9C,FC,90,FC,0C,CF,00,
16726521,000000A9,false,Rx,0,8,BE,0C,8F,1F,11,AC,9F,FC,
16726756,000000AA,false,Rx,0,8,AB,0C,00,00,00,00,F4,00,
16735557,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16735810,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16735991,000000B6,false,Rx,0,5,4D,0E,80,00,08,00,00,00,
16736236,000000A8,false,Rx,0,8,AC,9D,FC,90,FC,0C,CF,00,
16736472,000000A9,false,Rx,0,8,BF,0D,8F,1F,11,AC,9F,FC,
16736707,000000AA,false,Rx,0,8,AC,0D,00,00,00,00,F4,00,
16736953,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
16737211,000001A0,false,Rx,0,8,00,80,00,A0,FF,0F,E0,B2,
16737469,000001A6,false,Rx,0,8,00,00,00,00,00,00,18,F0,
16737736,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16742096,000001B4,false,Rx,0,8,00,D0,E2,F1,14,32,FE,A0,
16745591,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16746221,000000A8,false,Rx,0,8,AD,9E,FC,90,FC,0C,CF,00,
16746457,000000A9,false,Rx,0,8,C0,0E,8F,1F,11,AC,9F,FC,
16746692,000000AA,false,Rx,0,8,AD,0E,00,00,00,00,F4,00,
16755557,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16755810,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16756002,000000B6,false,Rx,0,5,3F,00,80,00,08,00,00,00,
16756236,000000A8,false,Rx,0,8,9F,90,FC,90,FC,0C,CF,00,
16756472,000000A9,false,Rx,0,8,B2,00,8F,1F,11,AC,9F,FC,
16756707,000000AA,false,Rx,0,8,9F,00,00,00,00,00,F4,00,
16756953,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
16757212,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,00,05,
16757469,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
16758812,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
16765574,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16766237,000000A8,false,Rx,0,8,A0,91,FC,90,FC,0C,CF,00,
16766473,000000A9,false,Rx,0,8,B3,01,8F,1F,11,AC,9F,FC,
16766719,000000AA,false,Rx,0,8,A0,01,00,00,00,00,F4,00,
16775550,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16775803,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16775983,000000B6,false,Rx,0,5,40,01,80,00,08,00,00,00,
16776273,000000A8,false,Rx,0,8,A1,92,FC,90,FC,0C,CF,00,
16776510,000000A9,false,Rx,0,8,B4,02,8F,1F,11,AC,9F,FC,
16776744,000000AA,false,Rx,0,8,A1,02,00,00,00,00,F4,00,
16776991,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
16777238,000001A0,false,Rx,0,8,00,80,00,A0,FF,0F,10,E1,
16777507,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16785552,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16786270,000000A8,false,Rx,0,8,A2,93,FC,90,FC,0C,CF,00,
16786495,000000A9,false,Rx,0,8,B5,03,8F,1F,11,AC,9F,FC,
16786741,000000AA,false,Rx,0,8,A2,03,00,00,00,00,F4,00,
16787729,000001FB,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
16792615,00000130,false,Rx,0,5,45,40,21,8F,8A,00,00,00,
16795672,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16795924,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16796105,000000B6,false,Rx,0,5,41,02,80,00,08,00,00,00,
16796339,000000A8,false,Rx,0,8,A3,94,FC,90,FC,0C,CF,00,
16796575,000000A9,false,Rx,0,8,B6,04,8F,1F,11,AC,9F,FC,
16796821,000000AA,false,Rx,0,8,A3,04,00,00,00,00,F4,00,
16797057,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
16797315,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,20,12,
16797583,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16805595,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16806302,000000A8,false,Rx,0,8,A4,95,FC,90,FC,0C,CF,00,
16806527,000000A9,false,Rx,0,8,B7,05,8F,1F,11,AC,9F,FC,
16806773,000000AA,false,Rx,0,8,A4,05,00,00,00,00,F4,00,
16815606,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16815869,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16816049,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
16816283,000000A8,false,Rx,0,8,A5,96,FC,90,FC,0C,CF,00,
16816509,000000A9,false,Rx,0,8,B8,06,8F,1F,11,AC,9F,FC,
16816754,000000AA,false,Rx,0,8,A5,06,00,00,00,00,F4,00,
16816990,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
16817215,000001B6,false,Rx,0,7,FF,00,00,00,00,A8,00,00,
16817461,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,30,22,
16817706,000001D0,false,Rx,0,8,40,3C,0B,C6,00,00,0D,AA,
16817953,00000200,false,Rx,0,8,00,80,C0,00,00,00,00,00,
16818200,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16818325,00000332,false,Rx,0,2,74,78,00,00,00,00,00,00,
16818481,000002F3,false,Rx,0,3,00,FC,F2,00,00,00,00,00,
16818615,00000383,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
16825586,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16826226,000000A8,false,Rx,0,8,A6,97,FC,90,FC,0C,CF,00,
16826451,000000A9,false,Rx,0,8,B9,07,8F,1F,11,AC,9F,FC,
16826697,000000AA,false,Rx,0,8,A6,07,00,00,00,00,F4,00,
16835574,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16835825,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16836006,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
16836240,000000A8,false,Rx,0,8,A7,98,FC,90,FC,0C,CF,00,
16836476,000000A9,false,Rx,0,8,BA,08,8F,1F,11,AC,9F,FC,
16836711,000000AA,false,Rx,0,8,A7,08,00,00,00,00,F4,00,
16836957,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
16837216,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,40,15,
16837473,000001A6,false,Rx,0,8,00,00,00,00,00,00,A8,F1,
16837740,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
16842101,000001B4,false,Rx,0,8,00,D0,E2,F2,14,32,FE,A1,
16845597,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16846226,000000A8,false,Rx,0,8,A8,99,FC,90,FC,0C,CF,00,
16846462,000000A9,false,Rx,0,8,BB,09,8F,1F,11,AC,9F,FC,
16846697,000000AA,false,Rx,0,8,A8,09,00,00,00,00,F4,00,
16855562,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16855814,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16855995,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
16856240,000000A8,false,Rx,0,8,A9,9A,FC,90,FC,0C,CF,00,
16856465,000000A9,false,Rx,0,8,BC,0A,8F,1F,11,AC,9F,FC,
16856700,000000AA,false,Rx,0,8,A9,0A,00,00,00,00,F4,00,
16856946,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
16857205,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,50,42,
16857473,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
16857729,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
16865547,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16866230,000000A8,false,Rx,0,8,AA,9B,FC,90,FC,0C,CF,00,
16866456,000000A9,false,Rx,0,8,BD,0B,8F,1F,11,AC,9F,FC,
16866691,000000AA,false,Rx,0,8,AA,0B,00,00,00,00,F4,00,
16866837,00000308,false,Rx,0,3,A7,D2,F1,00,00,00,00,00,
16875604,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16875856,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16876036,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
16876272,000000A8,false,Rx,0,8,AB,9C,FC,90,FC,0C,CF,00,
16876506,000000A9,false,Rx,0,8,BE,0C,8F,1F,11,AC,9F,FC,
16876741,000000AA,false,Rx,0,8,AB,0C,00,00,00,00,F4,00,
16876988,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
16877246,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,60,35,
16877503,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
16885592,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16886234,000000A8,false,Rx,0,8,AC,9D,FC,90,FC,0C,CF,00,
16886468,000000A9,false,Rx,0,8,BF,0D,8F,1F,11,AC,9F,FC,
16886703,000000AA,false,Rx,0,8,AC,0D,00,00,00,00,F4,00,
16890609,000002F1,false,Rx,0,3,EC,FB,FC,00,00,00,00,00,
16893105,00000130,false,Rx,0,5,45,40,21,8F,9B,00,00,00,
16895736,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16895989,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16896168,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
16896404,000000A8,false,Rx,0,8,AD,9E,FC,90,FC,0C,CF,00,
16896639,000000A9,false,Rx,0,8,C0,0E,8F,1F,11,AC,9F,FC,
16896873,000000AA,false,Rx,0,8,AD,0E,00,00,00,00,F4,00,
16897122,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
16897290,00000194,false,Rx,0,4,FB,FE,00,FC,00,00,00,00,
16897524,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,70,65,
16897803,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
16903788,00000335,false,Rx,0,8,00,0C,00,00,00,7C,00,00,
16905305,000001B5,false,Rx,0,7,00,FF,00,00,C8,FF,FF,00,
16905640,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16906239,000000A8,false,Rx,0,8,9F,90,FC,90,FC,0C,CF,00,
16906463,000000A9,false,Rx,0,8,B2,00,8F,1F,11,AC,9F,FC,
16906709,000000AA,false,Rx,0,8,9F,00,00,00,00,00,F4,00,
16915672,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
16915935,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
16916116,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
16916351,000000A8,false,Rx,0,8,A0,91,FC,90,FC,0C,CF,00,
16916586,000000A9,false,Rx,0,8,B3,01,8F,1F,11,AC,9F,FC,
16916832,000000AA,false,Rx,0,8,A0,01,00,00,00,00,F4,00,
16917070,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
16917304,000001D0,false,Rx,0,8,40,3C,0B,C6,00,00,0D,AA,
16917550,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,80,55,
