Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
56226980,000000A9,false,Rx,0,8,28,0C,96,8F,12,CA,6F,00,
56227216,000000AA,false,Rx,0,8,8E,BC,00,00,18,0D,80,81,
56230230,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56234246,000001B4,false,Rx,0,8,00,D0,E2,F0,14,32,FE,9F,
56236843,000000A8,false,Rx,0,8,74,7D,00,70,00,0C,CF,02,
56237076,000000A9,false,Rx,0,8,39,0D,96,8F,12,CA,7F,00,
56237311,000000AA,false,Rx,0,8,9F,CD,00,00,18,0D,80,81,
56240293,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56240549,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56240730,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
56241031,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
56241288,000001A0,false,Rx,0,8,00,80,00,00,00,0C,30,5E,
56241557,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56242546,00000130,false,Rx,0,5,45,40,21,8F,36,00,00,00,
56246794,000000A8,false,Rx,0,8,A5,AE,00,70,00,0C,CF,02,
56247026,000000A9,false,Rx,0,8,3A,0E,96,8F,12,CA,7F,00,
56247261,000000AA,false,Rx,0,8,A0,CE,00,00,18,0D,80,81,
56250309,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56256796,000000A8,false,Rx,0,8,D7,B0,00,A0,00,0C,CF,02,
56257029,000000A9,false,Rx,0,8,5C,00,96,8F,12,CA,AF,00,
56257264,000000AA,false,Rx,0,8,06,C0,00,00,88,0D,80,84,
56260289,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56260535,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56260727,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
56261016,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
56261284,000001A0,false,Rx,0,8,00,80,00,A0,FF,0F,40,12,
56261542,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56266834,000000A8,false,Rx,0,8,09,D1,00,B0,00,0C,CF,02,
56267065,000000A9,false,Rx,0,8,8D,01,96,AF,12,CA,BF,00,
56267300,000000AA,false,Rx,0,8,07,C1,00,00,88,0D,80,84,
56267524,000001B6,false,Rx,0,7,FF,21,00,00,34,A0,22,00,
56267749,000001D0,false,Rx,0,8,45,3C,65,C6,93,AA,8D,A6,
56267996,00000200,false,Rx,0,8,00,80,C0,00,00,00,00,00,
56270263,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56273818,000002F1,false,Rx,0,3,E6,F5,FC,00,00,00,00,00,
56276807,000000A8,false,Rx,0,8,2A,D2,00,D0,00,0C,CF,02,
56277039,000000A9,false,Rx,0,8,AC,02,96,AF,12,C8,DF,00,
56277273,000000AA,false,Rx,0,8,08,C2,00,00,88,0D,80,84,
56280333,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56280579,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56280771,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
56281061,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
56281317,000001A0,false,Rx,0,8,00,80,00,90,FF,0F,50,12,
56281587,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56286766,000000A8,false,Rx,0,8,CA,73,00,D0,00,0C,CF,02,
56286998,000000A9,false,Rx,0,8,AD,03,96,AF,12,C8,DF,00,
56287233,000000AA,false,Rx,0,8,D8,93,00,00,88,0D,80,84,
56287446,000001B6,false,Rx,0,7,FF,21,00,00,34,A0,24,00,
56290297,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56296794,000000A8,false,Rx,0,8,AB,94,00,90,00,0C,CF,02,
56297025,000000A9,false,Rx,0,8,90,04,97,CF,12,C9,9F,00,
56297260,000000AA,false,Rx,0,8,F1,94,00,00,A0,0C,80,85,
56300308,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56300554,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56300745,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
56301046,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
56301314,000001A0,false,Rx,0,8,00,80,00,70,00,0F,60,01,
56301572,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56306742,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
56306972,000000A8,false,Rx,0,8,6C,55,00,90,00,0C,CF,02,
56307208,000000A9,false,Rx,0,8,53,05,97,8F,12,CB,9F,00,
56307443,000000AA,false,Rx,0,8,F2,95,00,00,A0,0C,80,85,
56310283,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56312165,000001FB,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
56316806,000000A8,false,Rx,0,8,4D,76,00,50,00,0C,CF,02,
56317038,000000A9,false,Rx,0,8,14,06,97,8F,12,CB,5F,00,
56317261,000000AA,false,Rx,0,8,64,06,01,00,A0,0C,80,85,
56317408,00000308,false,Rx,0,3,A7,D2,F1,00,00,00,00,00,
56320258,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56320514,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56320695,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
56320951,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
56321220,000001A0,false,Rx,0,8,00,80,00,A0,00,12,70,45,
56321478,000001A6,false,Rx,0,8,00,00,00,00,00,00,48,F8,
56321746,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56326772,000000A8,false,Rx,0,8,CE,D7,00,70,00,0C,CF,02,
56327014,000000A9,false,Rx,0,8,35,07,97,8F,12,CB,7F,00,
56327249,000000AA,false,Rx,0,8,D5,07,01,00,14,0D,80,81,
56330197,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56334639,000001B4,false,Rx,0,8,00,D0,E2,F1,14,32,FE,A0,
56336800,000000A8,false,Rx,0,8,40,E8,00,D0,00,0C,CF,02,
56337031,000000A9,false,Rx,0,8,B6,08,97,AF,12,CB,DF,00,
56337266,000000AA,false,Rx,0,8,D6,08,01,00,14,0D,80,81,
56340259,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56340515,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56340696,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
56340997,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
56341176,00000130,false,Rx,0,5,45,40,21,8F,47,00,00,00,
56341412,000001A0,false,Rx,0,8,00,80,00,A0,FE,12,80,54,
56341680,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56346728,000000A8,false,Rx,0,8,51,E9,00,E0,00,0C,CF,02,
56346947,000000A9,false,Rx,0,8,C7,09,97,AF,12,CB,EF,00,
56347183,000000AA,false,Rx,0,8,D7,09,01,00,14,0D,80,81,
56350286,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56356787,000000A8,false,Rx,0,8,12,AA,00,E0,00,0C,CF,02,
56357018,000000A9,false,Rx,0,8,C8,0A,97,AF,12,CB,EF,00,
56357253,000000AA,false,Rx,0,8,98,CA,00,00,14,0D,80,81,
56360269,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56360516,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56360706,000000B6,false,Rx,0,5,48,09,80,00,08,00,00,00,
56361007,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
56361265,000001A0,false,Rx,0,8,00,80,00,90,FE,0F,90,51,
56361522,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56366813,000000A8,false,Rx,0,8,D2,AB,00,A0,00,0C,CF,02,
56367033,000000A9,false,Rx,0,8,89,0B,97,AF,12,CB,AF,00,
56367268,000000AA,false,Rx,0,8,2A,CB,00,00,A4,0C,80,82,
56367493,000001B6,false,Rx,0,7,FF,21,00,00,34,A0,24,00,
56367716,000001D0,false,Rx,0,8,45,3C,66,C6,C0,AA,8D,A6,
56367841,00000332,false,Rx,0,2,75,79,00,00,00,00,00,00,
56367999,000002F3,false,Rx,0,3,02,FC,F4,00,00,00,00,00,
56370243,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56376840,000000A8,false,Rx,0,8,D3,AC,00,A0,00,0C,CF,02,
56377060,000000A9,false,Rx,0,8,6A,0C,97,8F,12,CB,AF,00,
56377295,000000AA,false,Rx,0,8,2B,CC,00,00,A4,0C,80,82,
56380311,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56380569,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56380748,000000B6,false,Rx,0,5,49,0A,80,00,08,00,00,00,
56380915,00000194,false,Rx,0,4,F6,F9,00,FC,00,00,00,00,
56381150,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
56381419,000001A0,false,Rx,0,8,00,80,00,E0,00,0C,A0,AF,
56381676,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56386768,000000A8,false,Rx,0,8,D4,AD,00,A0,00,0C,CF,02,
56386999,000000A9,false,Rx,0,8,6B,0D,97,8F,12,CB,AF,00,
56387234,000000AA,false,Rx,0,8,6C,0D,01,00,A4,0C,80,82,
56390249,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56392264,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
56396863,000000A8,false,Rx,0,8,85,9E,00,60,00,0C,CF,02,
56397095,000000A9,false,Rx,0,8,D3,0E,93,3F,12,C7,6F,00,
56397318,000000AA,false,Rx,0,8,6D,0E,01,00,A4,0C,80,82,
56400300,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56400558,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56400737,000000B6,false,Rx,0,5,4A,0B,80,00,08,00,00,00,
56401038,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
56401296,000001A0,false,Rx,0,8,00,80,00,90,00,0F,B0,72,
56401565,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56406821,000000A8,false,Rx,0,8,D7,C0,00,90,00,0C,CF,02,
56407052,000000A9,false,Rx,0,8,26,00,93,6F,12,C7,9F,00,
56407298,000000AA,false,Rx,0,8,D0,00,01,00,14,0D,80,83,
56407512,000001B6,false,Rx,0,7,FF,21,00,00,34,A0,2A,00,
56410253,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56410444,000000C8,false,Rx,0,6,51,FF,31,00,00,EC,00,00,
56416855,000000A8,false,Rx,0,8,09,C1,00,C0,00,0C,CF,02,
56417086,000000A9,false,Rx,0,8,58,01,93,6F,12,C8,CF,00,
56417321,000000AA,false,Rx,0,8,D1,01,01,00,14,0D,80,83,
56420238,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56420485,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56420675,000000B6,false,Rx,0,5,4B,0C,80,00,08,00,00,00,
56420931,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
56421190,000001A0,false,Rx,0,8,00,80,00,70,FE,12,C0,64,
56421447,000001A6,false,Rx,0,8,00,00,00,00,00,00,D8,F9,
56421715,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56426741,000000A8,false,Rx,0,8,0A,C2,00,C0,00,0C,CF,02,
56426971,000000A9,false,Rx,0,8,59,02,93,6F,12,C8,CF,00,
56427207,000000AA,false,Rx,0,8,92,C2,00,00,14,0D,80,83,
56430244,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56434240,000001B4,false,Rx,0,8,00,D0,E2,F2,14,32,FE,A1,
56437511,000000A8,false,Rx,0,8,0B,C3,00,C0,00,0C,CF,02,
56437741,000000A9,false,Rx,0,8,5A,03,93,6F,12,C8,CF,00,
56437976,000000AA,false,Rx,0,8,9C,C3,00,00,1C,0C,80,85,
56440293,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56440540,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56440731,000000B6,false,Rx,0,5,4C,0D,80,00,08,00,00,00,
56441021,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
56441290,000001A0,false,Rx,0,8,00,80,00,F0,FE,0F,D0,F1,
56441547,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56441843,00000130,false,Rx,0,5,45,40,21,8F,58,00,00,00,
56446744,000000A8,false,Rx,0,8,0C,C4,00,C0,00,0C,CF,02,
56446974,000000A9,false,Rx,0,8,0B,04,93,1F,12,C8,CF,00,
56447210,000000AA,false,Rx,0,8,9D,C4,00,00,1C,0C,80,85,
56447402,00000242,false,Rx,0,5,01,F1,FF,FF,FF,00,00,00,
56449353,000001B5,false,Rx,0,7,00,FF,00,00,CA,FF,FF,00,
56450286,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56456798,000000A8,false,Rx,0,8,0D,C5,00,C0,00,0C,CF,02,
56457029,000000A9,false,Rx,0,8,0D,05,93,1F,12,C9,CF,00,
56457265,000000AA,false,Rx,0,8,2F,55,01,00,1C,0C,80,85,
56457500,00000335,false,Rx,0,8,00,2C,46,41,41,94,85,33,
56459253,000001B5,false,Rx,0,7,00,FF,00,00,CA,FF,FF,00,
56460241,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56460499,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56460679,000000B6,false,Rx,0,5,4D,0E,80,00,08,00,00,00,
56460981,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
56461240,000001A0,false,Rx,0,8,00,80,00,20,01,0F,E0,33,
56461508,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56466777,000000A8,false,Rx,0,8,1E,D6,00,C0,00,0C,CF,02,
56467009,000000A9,false,Rx,0,8,0E,06,93,1F,12,C9,CF,00,
56467243,000000AA,false,Rx,0,8,30,56,01,00,1C,0C,80,85,
56467457,000001B6,false,Rx,0,7,FF,21,00,00,3B,A0,2A,00,
56467692,000001D0,false,Rx,0,8,45,3C,66,C6,DF,AA,8D,A6,
56467938,00000200,false,Rx,0,8,00,80,C0,00,00,00,00,00,
56470217,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56476803,000000A8,false,Rx,0,8,4F,E7,00,E0,00,0C,CF,02,
56477023,000000A9,false,Rx,0,8,42,07,95,2F,12,CA,EF,00,
56477259,000000AA,false,Rx,0,8,D7,57,01,00,C4,0C,80,83,
56480272,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56480530,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56480710,000000B6,false,Rx,0,5,3F,00,80,00,08,00,00,00,
56481022,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
56481280,000001A0,false,Rx,0,8,00,80,00,00,00,12,00,34,
56481548,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56481805,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
56486777,000000A8,false,Rx,0,8,C0,58,01,E0,00,0C,CF,02,
56487008,000000A9,false,Rx,0,8,73,08,95,5F,12,CA,EF,00,
56487244,000000AA,false,Rx,0,8,D8,58,01,00,C4,0C,80,83,
56490236,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56496811,000000A8,false,Rx,0,8,51,E9,00,E0,00,0C,CF,02,
56497042,000000A9,false,Rx,0,8,F5,09,8E,EF,11,C3,EF,00,
56497278,000000AA,false,Rx,0,8,D9,59,01,00,C4,0C,80,83,
56500283,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56500539,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56500730,000000B6,false,Rx,0,5,40,01,80,00,08,00,00,00,
56501020,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
56501278,000001A0,false,Rx,0,8,00,80,00,10,FE,12,10,53,
56501546,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56502214,000001FB,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
56506738,000000A8,false,Rx,0,8,52,EA,00,E0,00,0C,CF,02,
56506968,000000A9,false,Rx,0,8,F6,0A,8E,EF,11,C3,EF,00,
56507206,000000AA,false,Rx,0,8,7A,FA,00,00,C4,0C,80,83,
56507429,000001B6,false,Rx,0,7,FF,21,00,00,3B,A0,28,00,
56510280,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56516788,000000A8,false,Rx,0,8,93,2B,01,E0,00,0C,CF,02,
56517019,000000A9,false,Rx,0,8,F7,0B,8E,EF,11,C3,EF,00,
56517255,000000AA,false,Rx,0,8,EA,FB,00,00,30,0D,80,86,
56520281,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56520537,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56520717,000000B6,false,Rx,0,5,41,02,80,00,08,00,00,00,
56520983,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
56521243,000001A0,false,Rx,0,8,00,80,00,A0,FF,0F,20,F1,
56521511,000001A6,false,Rx,0,8,00,00,00,00,00,00,68,FB,
56521768,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56526761,000000A8,false,Rx,0,8,D4,2C,01,20,01,0C,CF,02,
56526993,000000A9,false,Rx,0,8,6A,0C,8E,1F,12,C4,2F,01,
56527218,000000AA,false,Rx,0,8,FB,0C,01,00,30,0D,80,86,
56530278,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56534229,000001B4,false,Rx,0,8,00,D0,E2,F3,14,32,FE,A2,
56536837,000000A8,false,Rx,0,8,B5,0D,01,20,01,0C,CF,02,
56537069,000000A9,false,Rx,0,8,6B,0D,8E,1F,12,C4,2F,01,
56537305,000000AA,false,Rx,0,8,FC,0D,01,00,30,0D,80,86,
56540298,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56540543,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56540734,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
56541025,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
56541293,000001A0,false,Rx,0,8,00,80,00,10,01,0C,30,6F,
56541550,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56541875,00000130,false,Rx,0,5,45,40,21,8F,79,00,00,00,
56546733,000000A8,false,Rx,0,8,86,FE,00,00,01,0C,CF,02,
56546963,000000A9,false,Rx,0,8,4C,0E,8E,1F,12,C4,0F,01,
56547189,000000AA,false,Rx,0,8,E4,CE,00,00,58,0D,80,85,
56550292,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56556790,000000A8,false,Rx,0,8,88,10,01,F0,00,0C,CF,02,
56557021,000000A9,false,Rx,0,8,2E,00,8E,1F,12,C4,FF,00,
56557257,000000AA,false,Rx,0,8,D6,C0,00,00,58,0D,80,85,
56560272,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56560528,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56560719,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
56561010,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
56561267,000001A0,false,Rx,0,8,00,80,00,D0,FF,0F,40,42,
56561524,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56566805,000000A8,false,Rx,0,8,A9,11,01,10,01,0C,CF,02,
56567036,000000A9,false,Rx,0,8,4F,01,8E,1F,12,C4,1F,01,
56567272,000000AA,false,Rx,0,8,D7,C1,00,00,58,0D,80,85,
56567496,000001B6,false,Rx,0,7,FF,21,00,00,3F,A0,28,00,
56567719,000001D0,false,Rx,0,8,45,3C,67,C6,14,AB,8D,A7,
56567967,00000592,false,Rx,0,8,40,22,00,39,FF,FF,FF,FF,
56570301,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56576786,000000A8,false,Rx,0,8,4A,D2,00,F0,00,0C,CF,02,
56577029,000000A9,false,Rx,0,8,1E,02,8D,0F,12,C3,FF,00,
56577254,000000AA,false,Rx,0,8,C8,B2,00,00,58,0D,80,85,
56580346,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56580602,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56580782,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
56580950,00000194,false,Rx,0,4,F7,FA,00,FC,00,00,00,00,
56581196,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
56581431,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
56581689,000001A0,false,Rx,0,8,00,80,00,C0,FE,0F,50,41,
56581946,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56586740,000000A8,false,Rx,0,8,3B,E3,00,D0,00,0C,CF,02,
56586971,000000A9,false,Rx,0,8,FE,03,8D,0F,12,C3,DF,00,
56587209,000000AA,false,Rx,0,8,13,B3,00,00,9C,0C,80,8B,
56587432,000001B6,false,Rx,0,7,FF,21,00,00,3F,A0,22,00,
56590283,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56596791,000000A8,false,Rx,0,8,BC,04,01,30,01,0C,CF,02,
56597023,000000A9,false,Rx,0,8,8C,04,93,2F,12,C9,3F,01,
56597248,000000AA,false,Rx,0,8,14,B4,00,00,9C,0C,80,8B,
56600307,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56600563,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56600754,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
56601045,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
56601302,000001A0,false,Rx,0,8,00,80,00,40,00,0F,60,D1,
56601570,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56606794,000000A8,false,Rx,0,8,3D,B5,00,00,01,0C,CF,02,
56607015,000000A9,false,Rx,0,8,5E,05,93,2F,12,CA,0F,01,
56607251,000000AA,false,Rx,0,8,85,25,01,00,9C,0C,80,8B,
56610255,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56610457,000000C8,false,Rx,0,6,51,FF,81,00,00,0C,00,00,
56617317,000000A8,false,Rx,0,8,5E,26,01,B0,00,0C,CF,02,
56617558,000000A9,false,Rx,0,8,0F,06,93,2F,12,CA,BF,00,
56617794,000000AA,false,Rx,0,8,23,26,01,00,40,0D,80,83,
56620211,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56620456,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56620647,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
56620904,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
56621163,000001A0,false,Rx,0,8,00,80,00,60,00,12,70,05,
56621424,000001A6,false,Rx,0,8,00,00,00,00,00,00,F8,FC,
56621693,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56626729,000000A8,false,Rx,0,8,EF,47,01,20,01,0C,CF,02,
56626959,000000A9,false,Rx,0,8,C0,07,93,6F,12,CA,2F,01,
56627198,000000AA,false,Rx,0,8,24,27,01,00,40,0D,80,83,
56630213,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56635552,000001B4,false,Rx,0,8,00,D0,E2,F4,14,32,FE,A3,
56636791,000000A8,false,Rx,0,8,21,58,01,40,01,0C,CF,02,
56637017,000000A9,false,Rx,0,8,E1,08,93,6F,12,CA,4F,01,
56637252,000000AA,false,Rx,0,8,25,28,01,00,40,0D,80,83,
56640288,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56640540,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56640720,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
56641022,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
56641279,000001A0,false,Rx,0,8,00,80,00,50,FE,12,80,04,
56641536,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56641839,00000130,false,Rx,0,5,45,40,21,8F,8A,00,00,00,
56646764,000000A8,false,Rx,0,8,C1,E9,00,50,01,0C,CF,02,
56646996,000000A9,false,Rx,0,8,F2,09,93,6F,12,CA,5F,01,
56647231,000000AA,false,Rx,0,8,C5,C9,00,00,40,0D,80,83,
56648043,000005F8,false,Rx,0,8,13,04,FF,FF,FF,FF,FF,FF,
56650328,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56656814,000000A8,false,Rx,0,8,52,EA,00,E0,00,0C,CF,02,
56657037,000000A9,false,Rx,0,8,83,0A,93,6F,12,CA,EF,00,
56657272,000000AA,false,Rx,0,8,77,CA,00,00,F0,0C,80,84,
56660275,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56660532,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56660711,000000B6,false,Rx,0,5,48,09,80,00,08,00,00,00,
56661014,0000019E,false,Rx,0,8,00,EC,1F,FC,FE,00,00,A7,
56661271,000001A0,false,Rx,0,8,00,80,00,F0,FE,0F,90,B1,
56661539,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56665507,00000480,false,Rx,0,8,12,42,FD,01,FF,FF,FF,FF,
56666767,000000A8,false,Rx,0,8,43,DB,00,E0,00,0C,CF,02,
56667004,000000A9,false,Rx,0,8,64,0B,93,4F,12,CA,EF,00,
56667228,000000AA,false,Rx,0,8,78,CB,00,00,F0,0C,80,84,
56667452,000001B6,false,Rx,0,7,FF,21,00,00,3B,A0,24,00,
56667677,000001D0,false,Rx,0,8,45,3C,67,C6,4A,AB,8D,A8,
56667924,00000200,false,Rx,0,8,00,80,C0,00,00,00,00,00,
56670286,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56676852,000000A8,false,Rx,0,8,34,DC,00,D0,00,0C,CF,02,
56677084,000000A9,false,Rx,0,8,55,0C,93,4F,12,CA,DF,00,
56677319,000000AA,false,Rx,0,8,A9,FC,00,00,F0,0C,80,84,
56680312,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56680569,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56680749,000000B6,false,Rx,0,5,49,0A,80,00,08,00,00,00,
56681051,0000019E,false,Rx,0,8,00,EC,1F,FC,FE,00,00,A7,
56681308,000001A0,false,Rx,0,8,00,80,00,00,01,0C,A0,CF,
56681577,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
56688450,000000A8,false,Rx,0,8,55,FD,00,D0,00,0C,CF,02,
56688680,000000A9,false,Rx,0,8,56,0D,93,4F,12,CA,DF,00,
56688915,000000AA,false,Rx,0,8,25,FD,00,00,68,0D,80,86,
56690261,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
56691371,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
56696836,000000A8,false,Rx,0,8,E5,BE,00,A0,00,0C,CF,02,
56697070,000000A9,false,Rx,0,8,FD,0E,8F,2F,12,C5,AF,00,
56697304,000000AA,false,Rx,0,8,26,FE,00,00,68,0D,80,86,
56700286,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
