Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18446744073177280639,00000377,false,Rx,0,8,04,C7,00,00,3C,3D,3B,20,
18446744073177281629,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177290573,00000569,false,Rx,0,8,0A,00,00,00,00,00,00,00,
18446744073177291662,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177300605,00000377,false,Rx,0,8,04,C7,00,00,3C,3D,3B,20,
18446744073177301596,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177310578,00000568,false,Rx,0,8,00,02,80,00,00,00,08,80,
18446744073177311586,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177316219,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
18446744073177316450,00000358,false,Rx,0,8,89,A3,3A,00,8E,01,00,00,
18446744073177320557,00000377,false,Rx,0,8,04,C7,00,00,3C,3D,3B,20,
18446744073177321589,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177321837,00000424,false,Rx,0,8,11,40,FF,FF,7F,6C,AA,7F,
18446744073177322072,00000398,false,Rx,0,8,00,00,00,4C,4C,00,00,00,
18446744073177322310,00000425,false,Rx,0,8,1D,FF,44,9C,43,FF,FD,FF,
18446744073177325906,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073177326149,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073177330572,00000563,false,Rx,0,8,00,00,00,02,02,00,00,00,
18446744073177331596,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177336245,00000445,false,Rx,0,7,80,DF,AA,65,04,82,00,00,
18446744073177340601,00000377,false,Rx,0,8,04,C7,00,00,3C,3D,3B,20,
18446744073177341608,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177350657,0000038A,false,Rx,0,8,3C,3B,00,00,04,00,00,00,
