Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
21784772,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
21784996,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21785224,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
21785455,000000A8,false,Rx,0,8,BA,18,FA,10,FA,F0,03,00,
21785679,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,20,00,E5,
21785904,000000A9,false,Rx,0,8,FC,58,A1,0F,32,A1,6F,07,
21786132,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
21786364,000000AA,false,Rx,0,8,42,18,FA,00,00,00,84,00,
21786588,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
21794913,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21795508,000000A8,false,Rx,0,8,BB,19,FA,10,FA,F0,03,00,
21795732,000000A9,false,Rx,0,8,FD,59,A1,0F,32,A1,6F,07,
21795955,000000AA,false,Rx,0,8,43,19,FA,00,00,00,84,00,
21804794,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
21805021,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21805254,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
21805479,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,20,00,E5,
21805703,000000A8,false,Rx,0,8,BC,1A,FA,10,FA,F0,03,00,
21805927,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
21806152,000000A9,false,Rx,0,8,FE,5A,A1,0F,32,A1,6F,07,
21806384,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
21806607,000000AA,false,Rx,0,8,44,1A,FA,00,00,00,84,00,
21806832,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
21814712,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21815314,000000A8,false,Rx,0,8,BD,1B,FA,10,FA,F0,03,00,
21815539,000000A9,false,Rx,0,8,FF,5B,A1,0F,32,A1,6F,07,
21815958,000000AA,false,Rx,0,8,45,1B,FA,00,00,00,84,00,
21816198,000001D0,false,Rx,0,8,3B,FF,43,C3,00,00,CD,A6,
21824704,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
21824928,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21825153,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
21825385,000000A8,false,Rx,0,8,BE,1C,FA,10,FA,F0,03,00,
21825609,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,20,00,E5,
21825833,000000A9,false,Rx,0,8,00,5C,A1,0F,32,A1,6F,07,
21826250,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
21826475,000000AA,false,Rx,0,8,46,1C,FA,00,00,00,84,00,
21826698,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
21834740,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21835337,000000A8,false,Rx,0,8,9F,0D,FA,00,FA,F0,03,00,
21835569,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
21836007,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
21838827,00000130,false,Rx,0,5,41,43,21,0F,30,00,00,00,
21844736,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
21844974,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21845204,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
21845445,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
21845669,000000A8,false,Rx,0,8,A0,0E,FA,00,FA,F0,03,00,
21845894,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
21846118,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
21846349,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
21846572,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
21854731,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21855526,000000A8,false,Rx,0,8,92,00,FA,00,FA,F0,03,00,
21855751,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
21855975,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
21864688,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
21864912,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21865138,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
21865368,000000A8,false,Rx,0,8,93,01,FA,00,FA,F0,03,00,
21865593,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
21865817,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
21866227,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
21866457,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
21866681,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
21866909,000001A6,false,Rx,0,8,00,00,00,00,00,00,B0,FA,
21867168,000000C8,false,Rx,0,6,24,0A,CC,00,00,9C,00,00,
21867173,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
21874938,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21874943,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
21875542,000000A8,false,Rx,0,8,94,02,FA,00,FA,F0,03,00,
21875764,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
21875989,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
21884681,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
21884906,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21885135,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
21885366,000000A8,false,Rx,0,8,95,03,FA,00,FA,F0,03,00,
21885591,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
21885814,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
21886226,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
21886456,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
21886680,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
21894746,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21895380,000000A8,false,Rx,0,8,96,04,FA,00,FA,F0,03,00,
21895604,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
21896012,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
21904666,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
21904890,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21905307,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
21905531,000000A8,false,Rx,0,8,97,05,FA,00,FA,F0,03,00,
21905755,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
21905979,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
21906204,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
21906439,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
21906662,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
21906887,00000492,false,Rx,0,8,17,52,FF,FF,FF,FF,FF,FF,
21914722,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21915130,000000A8,false,Rx,0,8,98,06,FA,00,FA,F0,03,00,
21915362,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
21915769,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
21915997,000001D0,false,Rx,0,8,3B,FF,44,C3,00,00,CD,A6,
21924726,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
21924954,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21925180,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
21925410,000000A8,false,Rx,0,8,99,07,FA,00,FA,F0,03,00,
21925635,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
21925859,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
21926084,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
21926311,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
21926536,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
21934787,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21935390,000000A8,false,Rx,0,8,9A,08,FA,00,FA,F0,03,00,
21935628,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
21935852,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
21938727,00000130,false,Rx,0,5,41,43,21,0F,41,00,00,00,
21944834,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
21945058,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21945288,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
21945513,000000A8,false,Rx,0,8,9B,09,FA,00,FA,F0,03,00,
21945739,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
21945967,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
21946194,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
21946425,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
21946650,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
21954826,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21955254,000000A8,false,Rx,0,8,9C,0A,FA,00,FA,F0,03,00,
21955517,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
21955754,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
21964786,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
21965010,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21965235,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
21965465,000000A8,false,Rx,0,8,9D,0B,FA,00,FA,F0,03,00,
21965690,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
21965917,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
21966142,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
21966367,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
21966592,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
21966816,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,FC,
21974931,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21974936,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
21975381,000000A8,false,Rx,0,8,9E,0C,FA,00,FA,F0,03,00,
21975621,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
21975845,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
21984683,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
21984907,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21985139,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
21985370,000000A8,false,Rx,0,8,9F,0D,FA,00,FA,F0,03,00,
21985779,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
21986003,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
21986227,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
21986457,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
21986685,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
21994918,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
21995143,000000A8,false,Rx,0,8,A0,0E,FA,00,FA,F0,03,00,
21995373,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
21995596,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
22004067,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
22004717,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
22004943,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22005170,000000A8,false,Rx,0,8,92,00,FA,00,FA,F0,03,00,
22005401,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
22005625,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
22006034,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
22006268,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
22006492,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
22006720,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
22014766,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22015176,000000A8,false,Rx,0,8,93,01,FA,00,FA,F0,03,00,
22015408,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
22015631,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
22016040,000001D0,false,Rx,0,8,3B,FF,44,C3,00,00,CD,A6,
22024738,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
22024964,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22025194,000000A8,false,Rx,0,8,94,02,FA,00,FA,F0,03,00,
22025425,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
22025650,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
22025874,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
22026100,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
22026326,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
22026549,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
22034794,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22035202,000000A8,false,Rx,0,8,95,03,FA,00,FA,F0,03,00,
22035433,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
22035658,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
22038822,00000130,false,Rx,0,5,41,43,21,0F,52,00,00,00,
22044705,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
22044929,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22045346,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
22045570,000000A8,false,Rx,0,8,96,04,FA,00,FA,F0,03,00,
22045793,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,20,00,F5,
22046018,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
22046255,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
22046483,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
22046708,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
22054898,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22055320,000000A8,false,Rx,0,8,97,05,FA,00,FA,F0,03,00,
22055568,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
22055832,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
22064705,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
22064929,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22065154,000000A8,false,Rx,0,8,98,06,FA,00,FA,F0,03,00,
22065569,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
22065794,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
22066017,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
22066247,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
22066474,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
22066698,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
22066922,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,FD,
22067148,000000C8,false,Rx,0,6,24,0A,2C,00,00,AC,00,00,
22074867,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22075104,000000A8,false,Rx,0,8,99,07,FA,00,FA,F0,03,00,
22075335,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
22075559,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
22075782,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
22084839,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
22085063,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22085297,000000A8,false,Rx,0,8,9A,08,FA,00,FA,F0,03,00,
22085525,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
22085753,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
22085977,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
22086203,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
22086434,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
22086658,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
22086882,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
22090224,000001B6,false,Rx,0,7,00,FC,00,00,00,AC,00,00,
22094795,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22095205,000000A8,false,Rx,0,8,9B,09,FA,00,FA,F0,03,00,
22095429,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
22095657,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
22104743,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
22104967,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22105193,000000A8,false,Rx,0,8,9C,0A,FA,00,FA,F0,03,00,
22105424,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
22105648,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
22105872,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
22106287,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
22106510,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
22106735,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
22114781,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22115004,000000A8,false,Rx,0,8,9D,0B,FA,00,FA,F0,03,00,
22115423,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
22115646,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
22115870,000001D0,false,Rx,0,8,3B,FF,45,C3,00,00,CD,A6,
22124758,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
22124982,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22125209,000000A8,false,Rx,0,8,9E,0C,FA,00,FA,F0,03,00,
22125443,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
22125668,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
22125892,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
22126116,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
22126347,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
22126572,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
22134796,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22135204,000000A8,false,Rx,0,8,BF,1D,FA,10,FA,F0,03,00,
22135448,000000A9,false,Rx,0,8,01,5D,A1,0F,32,A1,6F,07,
22135856,000000AA,false,Rx,0,8,47,1D,FA,00,00,00,84,00,
22138842,00000130,false,Rx,0,5,41,43,21,0F,63,00,00,00,
22144828,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
22145059,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22145292,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
22145516,000000A8,false,Rx,0,8,C0,1E,FA,10,FA,F0,03,00,
22145744,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
22145972,000000A9,false,Rx,0,8,03,5E,A1,0F,32,A1,6F,07,
22146200,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
22146431,000000AA,false,Rx,0,8,48,1E,FA,00,00,00,84,00,
22146655,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
22154840,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22155256,000000A8,false,Rx,0,8,B2,10,FA,10,FA,F0,03,00,
22155479,000000A9,false,Rx,0,8,F4,50,A1,0F,32,A1,6F,07,
22155711,000000AA,false,Rx,0,8,3A,10,FA,00,00,00,84,00,
22164786,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
22165009,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22165235,000000A8,false,Rx,0,8,B3,11,FA,10,FA,F0,03,00,
22165465,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
22165689,000000A9,false,Rx,0,8,F5,51,A1,0F,32,A1,6F,07,
22165916,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
22166141,000000AA,false,Rx,0,8,3B,11,FA,00,00,00,84,00,
22166367,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
22166592,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
22166817,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,FF,
22174891,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22175162,000000A8,false,Rx,0,8,B4,12,FA,10,FA,F0,03,00,
22175167,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
22175397,000000A9,false,Rx,0,8,F6,52,A1,0F,32,A1,6F,07,
22175804,000000AA,false,Rx,0,8,3C,12,FA,00,00,00,84,00,
22184674,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
22184898,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22185124,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
22185356,000000A8,false,Rx,0,8,B5,13,FA,10,FA,F0,03,00,
22185764,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
22185988,000000A9,false,Rx,0,8,F7,53,A1,0F,32,A1,6F,07,
22186212,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
22186444,000000AA,false,Rx,0,8,3D,13,FA,00,00,00,84,00,
22186668,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
22186892,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
22194957,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22195372,000000A8,false,Rx,0,8,B6,14,FA,10,FA,F0,03,00,
22195595,000000A9,false,Rx,0,8,F8,54,A1,0F,32,A1,6F,07,
22195822,000000AA,false,Rx,0,8,3E,14,FA,00,00,00,84,00,
22204778,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
22205006,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22205234,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
22205465,000000A8,false,Rx,0,8,B7,15,FA,10,FA,F0,03,00,
22205690,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
22205914,000000A9,false,Rx,0,8,F9,55,A1,0F,32,A1,6F,07,
22206141,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
22206373,000000AA,false,Rx,0,8,3F,15,FA,00,00,00,84,00,
22206596,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
22214825,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22215057,000000A8,false,Rx,0,8,B8,16,FA,10,FA,F0,03,00,
22215292,000000A9,false,Rx,0,8,FA,56,A1,0F,32,A1,6F,07,
22215516,000000AA,false,Rx,0,8,40,16,FA,00,00,00,84,00,
22215924,000001D0,false,Rx,0,8,3B,FF,45,C3,00,00,CD,A6,
22224641,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
22224865,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22225089,000000A8,false,Rx,0,8,B9,17,FA,10,FA,F0,03,00,
22225505,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
22225730,000000A9,false,Rx,0,8,FB,57,A1,0F,32,A1,6F,07,
22225953,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
22226179,000000AA,false,Rx,0,8,41,17,FA,00,00,00,84,00,
22226413,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
22226638,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
22234856,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22235083,000000A8,false,Rx,0,8,9A,08,FA,00,FA,F0,03,00,
22235327,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
22235560,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
22238758,00000130,false,Rx,0,5,41,43,21,0F,74,00,00,00,
22244695,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
22244933,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22245189,000000A8,false,Rx,0,8,9B,09,FA,00,FA,F0,03,00,
22245447,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
22245672,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
22245896,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,20,00,06,
22246124,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
22246355,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
22246579,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
22255494,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22255499,000000A8,false,Rx,0,8,9C,0A,FA,00,FA,F0,03,00,
22255504,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
22255748,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
22264648,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
22264872,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22265290,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
22265514,000000A8,false,Rx,0,8,9D,0B,FA,00,FA,F0,03,00,
22265737,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,20,00,16,
22265961,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
22266190,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
22266422,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
22266646,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
22266870,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,F0,
22267094,000000C8,false,Rx,0,6,24,0A,7C,00,00,CC,00,00,
22274988,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22274993,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
22275246,000000A8,false,Rx,0,8,9E,0C,FA,00,FA,F0,03,00,
22275487,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
22275711,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
22284801,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
22285025,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
22285257,000000A8,false,Rx,0,8,9F,0D,FA,00,FA,F0,03,00,
