Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
8727152,000000A8,false,Rx,0,8,67,E5,01,E0,01,F0,03,02,
8727400,000000A9,false,Rx,0,8,40,15,6B,1F,16,6B,6F,06,
8727623,000000AA,false,Rx,0,8,87,D5,01,00,14,0D,80,64,
8733940,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
8734173,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8734398,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8734622,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
8734845,000001A0,false,Rx,0,8,00,80,00,30,00,00,80,D2,
8735077,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
8736784,000000A8,false,Rx,0,8,68,E6,01,E0,01,F0,03,02,
8737029,000000A9,false,Rx,0,8,41,16,6B,1F,16,6B,6F,06,
8737269,000000AA,false,Rx,0,8,88,D6,01,00,14,0D,80,64,
8744031,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8747270,000000A8,false,Rx,0,8,79,E7,01,F0,01,F0,03,02,
8747275,000000A9,false,Rx,0,8,32,17,6B,1F,16,6B,5F,06,
8747280,000000AA,false,Rx,0,8,95,E7,01,00,10,0D,80,64,
8747524,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
8753899,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
8754124,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8754355,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8754579,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
8754804,000001A0,false,Rx,0,8,00,80,00,F0,FF,02,90,A5,
8755221,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
8756542,000000A8,false,Rx,0,8,7A,E8,01,F0,01,F0,03,02,
8756766,000000A9,false,Rx,0,8,33,18,6B,1F,16,6B,5F,06,
8756988,000000AA,false,Rx,0,8,96,E8,01,00,10,0D,80,64,
8763993,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8764228,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
8767245,000000A8,false,Rx,0,8,8B,F9,01,F0,01,F0,03,02,
8767250,000000A9,false,Rx,0,8,34,19,6B,1F,16,6B,5F,06,
8767255,000000AA,false,Rx,0,8,A7,F9,01,00,10,0D,80,64,
8770678,000001B5,false,Rx,0,6,00,FF,02,00,08,FF,00,00,
8774017,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
8774248,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8774473,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8774697,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
8774921,000001A0,false,Rx,0,8,00,80,00,50,00,FF,AF,22,
8775149,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
8776844,000000A8,false,Rx,0,8,8C,FA,01,F0,01,F0,03,02,
8777069,000000A9,false,Rx,0,8,35,1A,6B,1F,16,6B,5F,06,
8777300,000000AA,false,Rx,0,8,A8,FA,01,00,10,0D,80,64,
8778260,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
8784169,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8787418,000000A8,false,Rx,0,8,9D,FB,01,00,02,F0,03,02,
8787423,000000A9,false,Rx,0,8,26,1B,6B,1F,16,6B,4F,06,
8787428,000000AA,false,Rx,0,8,A5,FB,01,00,0C,0D,80,64,
8791199,000001D0,false,Rx,0,8,4A,FF,69,C3,FC,2B,CD,A8,
8793982,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
8794218,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8794441,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8794665,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
8795075,000001A0,false,Rx,0,8,00,80,00,C0,FF,02,B0,95,
8795306,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
8796659,00000335,false,Rx,0,8,00,CC,5C,4D,35,95,64,3D,
8797995,000000A8,false,Rx,0,8,9E,FC,01,00,02,F0,03,02,
8798412,000000A9,false,Rx,0,8,27,1C,6B,1F,16,6B,4F,06,
8798638,000000AA,false,Rx,0,8,A6,FC,01,00,0C,0D,80,64,
8803990,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8804225,000001B6,false,Rx,0,7,00,FC,2B,04,3C,A0,23,00,
8807664,000000A8,false,Rx,0,8,9F,FD,01,00,02,F0,03,02,
8807669,000000A9,false,Rx,0,8,28,1D,6B,1F,16,6B,4F,06,
8807674,000000AA,false,Rx,0,8,BB,0D,02,00,10,0D,80,64,
8811779,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
8813921,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
8814149,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8814379,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8814787,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
8815012,000001A0,false,Rx,0,8,00,80,00,50,00,FF,CF,42,
8815244,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
8815470,000001A6,false,Rx,0,8,04,00,02,00,02,00,18,F9,
8817155,000000A8,false,Rx,0,8,B0,0E,02,00,02,F0,03,02,
8817387,000000A9,false,Rx,0,8,49,1E,6B,1F,16,6B,6F,06,
8817794,000000AA,false,Rx,0,8,B8,0E,02,00,0C,0D,80,64,
8824066,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8827690,000000A8,false,Rx,0,8,A2,00,02,00,02,F0,03,02,
8827695,000000A9,false,Rx,0,8,3B,10,6B,1F,16,6B,6F,06,
8827700,000000AA,false,Rx,0,8,AA,00,02,00,0C,0D,80,64,
8827705,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
8833872,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
8834108,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8834339,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8834748,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
8834972,000001A0,false,Rx,0,8,00,80,00,90,FF,02,D0,85,
8835208,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
8836534,000000A8,false,Rx,0,8,C3,11,02,10,02,F0,03,02,
8836766,000000A9,false,Rx,0,8,1C,11,6B,1F,16,6B,4F,06,
8836996,000000AA,false,Rx,0,8,A7,01,02,00,08,0D,80,64,
8844055,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8844649,00000135,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
8847713,000000A8,false,Rx,0,8,C4,12,02,10,02,F0,03,02,
8847718,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
8847724,000000A9,false,Rx,0,8,1D,12,6B,1F,16,6B,4F,06,
8847729,000000AA,false,Rx,0,8,B8,12,02,00,08,0D,80,64,
8847734,00000202,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
8853931,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
8854160,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8854392,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8854615,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
8854839,000001A0,false,Rx,0,8,00,80,00,50,00,FF,EF,62,
8855258,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
8856581,000000A8,false,Rx,0,8,A5,03,02,00,02,F0,03,02,
8856809,000000A9,false,Rx,0,8,3E,13,6B,1F,16,6B,6F,06,
8857038,000000AA,false,Rx,0,8,C5,13,02,00,14,0D,80,64,
8864041,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8864310,00000194,false,Rx,0,4,EF,FE,00,F0,00,00,00,00,
8864315,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
8864538,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
8867803,000000A8,false,Rx,0,8,86,F4,01,F0,01,F0,03,02,
8867808,000000A9,false,Rx,0,8,1D,14,6A,0F,16,6A,5F,06,
8867814,000000AA,false,Rx,0,8,B6,04,02,00,14,0D,80,64,
8871237,00000242,false,Rx,0,5,CC,FD,FF,FF,FF,00,00,00,
8874018,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
8874250,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8874474,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8874882,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
8875107,000001A0,false,Rx,0,8,00,80,00,00,00,FF,0F,31,
8875333,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
8876475,000000A8,false,Rx,0,8,87,F5,01,F0,01,F0,03,02,
8876698,000000A9,false,Rx,0,8,1E,15,6A,0F,16,6A,5F,06,
8876922,000000AA,false,Rx,0,8,BF,05,02,00,1C,0D,80,64,
8878615,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
8883051,000001B6,false,Rx,0,7,00,FC,2B,04,3C,A0,23,00,
8884017,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8888759,000000A8,false,Rx,0,8,58,D6,01,E0,01,F0,03,02,
8888983,000000A9,false,Rx,0,8,4E,16,6A,0F,16,6A,8F,05,
8889219,000000AA,false,Rx,0,8,BC,F6,01,00,28,0D,80,64,
8891688,000001D0,false,Rx,0,8,4A,FF,6A,C3,29,2C,CD,A8,
8894138,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
8894370,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8894593,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8894817,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
8895042,000001A0,false,Rx,0,8,00,80,00,30,00,02,10,64,
8895268,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
8895492,000004A9,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
8896632,000000A8,false,Rx,0,8,59,D7,01,E0,01,F0,03,02,
8897042,000000A9,false,Rx,0,8,4F,17,6A,0F,16,6A,8F,05,
8897273,000000AA,false,Rx,0,8,BD,F7,01,00,28,0D,80,64,
8898610,000002FC,false,Rx,0,7,81,00,00,FF,FF,FF,FF,00,
8904011,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8904240,000000C8,false,Rx,0,6,1D,0A,0C,00,00,2C,00,00,
8908024,000000A8,false,Rx,0,8,4A,D8,01,D0,01,F0,03,02,
8908029,000000A9,false,Rx,0,8,B1,18,6B,FF,15,6B,FF,04,
8908034,000000AA,false,Rx,0,8,B2,E8,01,00,2C,0D,80,64,
8913896,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
8914121,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8914352,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8914761,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
8914984,000001A0,false,Rx,0,8,00,80,00,F0,FF,02,20,35,
8915222,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
8915450,000001A6,false,Rx,0,8,04,00,02,00,02,00,A8,FA,
8915674,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
8916814,000000A8,false,Rx,0,8,4B,D9,01,D0,01,F0,03,02,
8917043,000000A9,false,Rx,0,8,B2,19,6B,FF,15,6B,FF,04,
8917273,000000AA,false,Rx,0,8,B3,E9,01,00,2C,0D,80,64,
8924131,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8924136,0000031D,false,Rx,0,2,00,FE,00,00,00,00,00,00,
8928016,000000A8,false,Rx,0,8,6C,EA,01,E0,01,F0,03,02,
8928022,000000A9,false,Rx,0,8,14,1A,6B,FF,15,6B,5F,05,
8928027,000000AA,false,Rx,0,8,A0,DA,01,00,28,0D,80,64,
8933974,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
8934206,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8934430,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8934655,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
8934878,000001A0,false,Rx,0,8,00,80,00,10,00,02,30,64,
8935104,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
8936615,000000A8,false,Rx,0,8,6D,EB,01,E0,01,F0,03,02,
8937023,000000A9,false,Rx,0,8,15,1B,6B,FF,15,6B,5F,05,
8937253,000000AA,false,Rx,0,8,A1,DB,01,00,28,0D,80,64,
8943953,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8948013,000000A8,false,Rx,0,8,6E,EC,01,E0,01,F0,03,02,
8948018,000000A9,false,Rx,0,8,76,1C,6B,0F,16,6B,AF,05,
8948024,000000AA,false,Rx,0,8,B2,EC,01,00,28,0D,80,64,
8948029,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
8954015,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
8954248,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8954472,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8954697,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
8954921,000001A0,false,Rx,0,8,00,80,00,50,00,02,40,B4,
8955147,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
8956656,000000A8,false,Rx,0,8,6F,ED,01,E0,01,F0,03,02,
8956880,000000A9,false,Rx,0,8,77,1D,6B,0F,16,6B,AF,05,
8957104,000000AA,false,Rx,0,8,B3,ED,01,00,28,0D,80,64,
8963932,000001B6,false,Rx,0,7,00,FC,25,04,3C,A0,23,00,
8964199,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8964204,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
8966449,000000A8,false,Rx,0,8,40,CE,01,D0,01,F0,03,02,
8968062,000000A9,false,Rx,0,8,7A,1E,6C,0F,16,6C,AF,05,
8968067,000000AA,false,Rx,0,8,C0,EE,01,00,34,0D,80,64,
8974034,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
8974265,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8974489,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8974714,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
8974937,000001A0,false,Rx,0,8,00,80,00,B0,FF,02,50,25,
8975173,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
8977244,000000A8,false,Rx,0,8,42,D0,01,D0,01,F0,03,02,
8977652,000000A9,false,Rx,0,8,8C,10,6C,0F,16,6C,CF,05,
8977875,000000AA,false,Rx,0,8,AE,E0,01,00,30,0D,80,64,
8978293,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
8984082,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8988523,000000A8,false,Rx,0,8,43,D1,01,D0,01,F0,03,02,
8988528,000000A9,false,Rx,0,8,8D,11,6C,0F,16,6C,CF,05,
8988533,000000AA,false,Rx,0,8,9F,D1,01,00,30,0D,80,64,
8989989,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
8990433,000001D0,false,Rx,0,8,4A,FF,6A,C3,56,2C,CD,A8,
8994145,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
8994377,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
8994600,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8994838,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
8995081,000001A0,false,Rx,0,8,00,80,00,80,00,FF,6F,12,
8995334,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
8996482,000000A8,false,Rx,0,8,44,D2,01,D0,01,F0,03,02,
8996706,000000A9,false,Rx,0,8,0F,12,6C,0F,16,6C,4F,06,
8996931,000000AA,false,Rx,0,8,9C,D2,01,00,2C,0D,80,64,
9004138,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
9006565,000000A8,false,Rx,0,8,45,D3,01,D0,01,F0,03,02,
9008511,000000A9,false,Rx,0,8,10,13,6C,0F,16,6C,4F,06,
9008516,000000AA,false,Rx,0,8,9D,D3,01,00,2C,0D,80,64,
9013903,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
9014130,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
9014361,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9014585,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
9014994,000001A0,false,Rx,0,8,00,80,00,00,00,02,70,94,
9015227,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
9015451,000001A6,false,Rx,0,8,04,00,02,00,02,00,38,FC,
9016412,000000A8,false,Rx,0,8,46,D4,01,D0,01,F0,03,02,
9016637,000000A9,false,Rx,0,8,31,14,6C,0F,16,6C,6F,06,
9016862,000000AA,false,Rx,0,8,9E,D4,01,00,2C,0D,80,64,
9024113,000000C4,false,Rx,0,7,27,0A,FC,00,00,FF,F1,00,
9026542,000000A8,false,Rx,0,8,47,D5,01,D0,01,F0,03,02,
9026948,000000A9,false,Rx,0,8,32,15,6C,0F,16,6C,6F,06,
9028594,000000AA,false,Rx,0,8,9F,D5,01,00,2C,0D,80,64,
9028599,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
9033990,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
9034240,000000C4,false,Rx,0,7,25,0A,FC,1C,FF,FF,F1,00,
9034464,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9034689,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
9034913,000001A0,false,Rx,0,8,00,80,00,80,00,02,80,25,
9035142,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
9036654,000000A8,false,Rx,0,8,68,E6,01,E0,01,F0,03,02,
9036878,000000A9,false,Rx,0,8,13,16,6C,0F,16,6C,4F,06,
9037110,000000AA,false,Rx,0,8,98,D6,01,00,24,0D,80,64,
9042705,000001B6,false,Rx,0,7,00,FC,28,04,3C,A0,23,00,
9044027,000000C4,false,Rx,0,7,20,0A,FC,1C,FF,FF,F1,00,
9046816,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
9048583,000000A8,false,Rx,0,8,69,E7,01,E0,01,F0,03,02,
9048588,000000A9,false,Rx,0,8,24,17,6C,1F,16,6C,4F,06,
9048593,000000AA,false,Rx,0,8,A9,E7,01,00,24,0D,80,64,
9054016,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
9054248,000000C4,false,Rx,0,7,1E,0A,FC,1C,FF,FF,F1,00,
9054473,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9054700,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
9054924,000001A0,false,Rx,0,8,00,80,00,F0,FF,02,90,A5,
9055150,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
9056660,000000A8,false,Rx,0,8,6A,E8,01,E0,01,F0,03,02,
9056883,000000A9,false,Rx,0,8,D4,18,6C,1F,16,6C,FF,05,
9057115,000000AA,false,Rx,0,8,A6,E8,01,00,20,0D,80,64,
9059726,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
9063976,000000C4,false,Rx,0,7,1B,0A,FC,1C,FF,FF,F1,00,
9064211,00000194,false,Rx,0,4,E1,F0,00,F0,00,00,00,00,
9064434,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
9066675,000000A8,false,Rx,0,8,6B,E9,01,E0,01,F0,03,02,
9066902,000000A9,false,Rx,0,8,26,19,6C,1F,16,6C,4F,06,
9067130,000000AA,false,Rx,0,8,AB,E9,01,00,24,0D,80,64,
9073948,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
9074181,000000C4,false,Rx,0,7,17,0A,FC,37,FE,FF,F1,00,
9074589,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9074811,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
9075039,000001A0,false,Rx,0,8,00,80,00,30,00,02,A0,F4,
9075270,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
9076412,000000A8,false,Rx,0,8,6C,EA,01,E0,01,F0,03,02,
9076637,000000A9,false,Rx,0,8,27,1A,6C,1F,16,6C,4F,06,
9076860,000000AA,false,Rx,0,8,AC,EA,01,00,24,0D,80,64,
9077087,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
9078235,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
9084144,000000C4,false,Rx,0,7,12,0A,FC,37,FE,FF,F1,00,
9086391,000000A8,false,Rx,0,8,4D,DB,01,D0,01,F0,03,02,
9086619,000000A9,false,Rx,0,8,58,1B,6C,1F,16,6C,7F,06,
9086843,000000AA,false,Rx,0,8,B1,EB,01,00,28,0D,80,64,
9090670,000001D0,false,Rx,0,8,4A,FF,6B,C2,83,2C,CD,A8,
9094044,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
9094270,000000C4,false,Rx,0,7,12,0A,FC,00,00,FF,F1,00,
9094492,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9094717,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
9095127,000001A0,false,Rx,0,8,00,80,00,10,00,02,B0,E4,
9095358,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
9096880,000000A8,false,Rx,0,8,4E,DC,01,D0,01,F0,03,02,
9097108,000000A9,false,Rx,0,8,59,1C,6C,1F,16,6C,7F,06,
9097339,000000AA,false,Rx,0,8,B2,EC,01,00,28,0D,80,64,
9103991,000000C4,false,Rx,0,7,10,0A,FC,00,00,FF,F1,00,
9104226,000000C8,false,Rx,0,6,04,0A,5C,8F,FF,6C,00,00,
9106466,000000A8,false,Rx,0,8,6F,ED,01,E0,01,F0,03,02,
9106872,000000A9,false,Rx,0,8,2A,1D,6C,1F,16,6C,4F,06,
9107098,000000AA,false,Rx,0,8,9F,DD,01,00,24,0D,80,64,
9114008,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
9114245,000000C4,false,Rx,0,7,10,0A,FC,00,00,FF,F1,00,
9114469,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9114694,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
9114918,000001A0,false,Rx,0,8,00,80,00,90,FF,02,C0,75,
9115147,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
9115377,000001A6,false,Rx,0,8,04,00,02,00,02,00,C8,FD,
9116337,000000A8,false,Rx,0,8,70,EE,01,E0,01,F0,03,02,
9116561,000000A9,false,Rx,0,8,2B,1E,6C,1F,16,6C,4F,06,
9116967,000000AA,false,Rx,0,8,A0,DE,01,00,24,0D,80,64,
9123791,000001B6,false,Rx,0,7,00,FC,2A,04,3C,A0,23,00,
9124016,000000C4,false,Rx,0,7,10,0A,FC,00,00,FF,F1,00,
9126264,000000A8,false,Rx,0,8,62,E0,01,E0,01,F0,03,02,
9126487,000000A9,false,Rx,0,8,1D,10,6C,1F,16,6C,4F,06,
9126894,000000AA,false,Rx,0,8,A2,E0,01,00,24,0D,80,64,
9133873,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
9134101,000000C4,false,Rx,0,7,10,0A,FC,00,00,FF,F1,00,
9134517,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9134740,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
9134968,000001A0,false,Rx,0,8,00,80,00,30,00,FF,DF,32,
9135202,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
9138070,000000A8,false,Rx,0,8,63,E1,01,E0,01,F0,03,02,
9138302,000000A9,false,Rx,0,8,1E,11,6C,1F,16,6C,4F,06,
9138525,000000AA,false,Rx,0,8,A3,E1,01,00,24,0D,80,64,
9144072,000000C4,false,Rx,0,7,10,0A,FC,00,00,FF,F1,00,
9146500,000000A8,false,Rx,0,8,44,D2,01,D0,01,F0,03,02,
9146907,000000A9,false,Rx,0,8,0F,12,6C,1F,16,6C,3F,06,
9147132,000000AA,false,Rx,0,8,98,D2,01,00,28,0D,80,64,
9149117,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
9153987,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
9154225,000000C4,false,Rx,0,7,10,0A,FC,00,00,FF,F1,00,
9154449,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9154674,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
9154898,000001A0,false,Rx,0,8,00,80,00,B0,FF,FF,EF,C2,
9155124,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
9156271,000000A8,false,Rx,0,8,65,E3,01,E0,01,F0,03,02,
9156494,000000A9,false,Rx,0,8,10,13,6C,1F,16,6C,3F,06,
9156902,000000AA,false,Rx,0,8,91,D3,01,00,20,0D,80,64,
9164148,000000C4,false,Rx,0,7,10,0A,FC,00,00,FF,F1,00,
9164153,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
9166578,000000A8,false,Rx,0,8,66,E4,01,E0,01,F0,03,02,
9166802,000000A9,false,Rx,0,8,11,14,6C,1F,16,6C,3F,06,
9167026,000000AA,false,Rx,0,8,A2,E4,01,00,20,0D,80,64,
9171778,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
9174104,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
9174335,000000C4,false,Rx,0,7,10,0A,FC,00,00,FF,F1,00,
9174572,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9174796,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
9175020,000001A0,false,Rx,0,8,00,80,00,30,00,FF,0F,61,
9175252,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
9176578,000000A8,false,Rx,0,8,87,F5,01,F0,01,F0,03,02,
9176801,000000A9,false,Rx,0,8,52,15,6C,1F,16,6C,7F,06,
9177026,000000AA,false,Rx,0,8,9F,E5,01,00,1C,0D,80,64,
9178173,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
9184083,000000C4,false,Rx,0,7,10,0A,FC,00,00,FF,F1,00,
9186593,000000A8,false,Rx,0,8,78,E6,01,F0,01,F0,03,02,
9187001,000000A9,false,Rx,0,8,53,16,6C,1F,16,6C,7F,06,
9187234,000000AA,false,Rx,0,8,B0,F6,01,00,1C,0D,80,64,
9190877,000001D0,false,Rx,0,8,4A,FF,6B,C2,B0,2C,CD,A8,
9194045,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
9194276,000000C4,false,Rx,0,7,10,0A,FC,00,00,FF,F1,00,
9194500,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9194909,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
9195136,000001A0,false,Rx,0,8,00,80,00,90,FF,02,10,C4,
