Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
185782,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
186006,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
187616,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
189157,000000A8,false,Rx,0,8,96,04,FA,00,FA,F0,03,00,
189382,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
189617,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
195200,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
199093,000000A8,false,Rx,0,8,97,05,FA,00,FA,F0,03,00,
199324,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
199732,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
205088,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
205324,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
205548,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
205772,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,20,00,B5,
205997,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
206224,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
207794,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
208967,000000A8,false,Rx,0,8,98,06,FA,00,FA,F0,03,00,
209198,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
209430,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
209653,000001D0,false,Rx,0,8,3B,FF,42,C3,00,00,CD,A6,
215079,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
219150,000000A8,false,Rx,0,8,99,07,FA,00,FA,F0,03,00,
219384,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
219608,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
224970,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
225387,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
225611,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
225835,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,20,00,B5,
226063,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
226298,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
228953,000000A8,false,Rx,0,8,9A,08,FA,00,FA,F0,03,00,
229180,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
229426,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
235037,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
238379,00000130,false,Rx,0,5,41,43,21,0F,1D,00,00,00,
238973,000000A8,false,Rx,0,8,9B,09,FA,00,FA,F0,03,00,
239199,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
239429,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
245151,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
245382,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
245606,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
245831,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,20,00,B5,
246055,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
246287,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
249022,000000A8,false,Rx,0,8,9C,0A,FA,00,FA,F0,03,00,
249256,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
249699,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
255084,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
259168,000000A8,false,Rx,0,8,9D,0B,FA,00,FA,F0,03,00,
259399,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
259624,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
265169,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
265397,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
265621,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
265845,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,20,00,B5,
266073,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
266308,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
266533,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,F3,
268133,000000C8,false,Rx,0,6,24,0A,7C,00,00,1C,00,00,
269131,000000A8,false,Rx,0,8,9E,0C,FA,00,FA,F0,03,00,
269366,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
269590,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
275168,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
275399,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
278917,000000A8,false,Rx,0,8,9F,0D,FA,00,FA,F0,03,00,
279143,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
279373,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
285092,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
285323,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
285548,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
285772,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,20,00,B5,
285996,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
286222,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
288940,000000A8,false,Rx,0,8,A0,0E,FA,00,FA,F0,03,00,
289166,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
289397,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
