Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
30524433,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30524657,000001A6,false,Rx,0,8,04,00,02,00,02,00,88,F9,
30528730,000000A8,false,Rx,0,8,AE,8D,01,80,01,F0,03,02,
30529138,000000A9,false,Rx,0,8,BB,1D,65,8F,15,65,7F,06,
30530563,000000AA,false,Rx,0,8,83,8D,01,00,58,0D,80,64,
30533394,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30538642,000000A8,false,Rx,0,8,CF,9E,01,90,01,F0,03,02,
30538867,000000A9,false,Rx,0,8,4D,1E,65,8F,15,65,0F,07,
30539092,000000AA,false,Rx,0,8,78,8E,01,00,4C,0D,80,64,
30539324,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
30543268,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
30543492,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30543900,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30544127,0000019E,false,Rx,0,8,00,E0,5F,FC,FE,00,00,DB,
30544358,000001A0,false,Rx,0,8,00,80,00,F0,FF,FF,DF,F2,
30544586,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30548695,000000A8,false,Rx,0,8,C1,90,01,90,01,F0,03,02,
30548918,000000A9,false,Rx,0,8,4F,10,65,9F,15,65,0F,07,
30549145,000000AA,false,Rx,0,8,7A,90,01,00,4C,0D,80,64,
30553387,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30558501,000000A8,false,Rx,0,8,82,71,01,70,01,F0,03,02,
30558907,000000A9,false,Rx,0,8,10,11,65,9F,15,65,CF,06,
30559135,000000AA,false,Rx,0,8,87,91,01,00,58,0D,80,64,
30559366,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
30563248,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
30563480,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30563705,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30563928,0000019E,false,Rx,0,8,00,E0,5F,FC,FE,00,00,DB,
30564156,000001A0,false,Rx,0,8,00,80,00,10,00,FF,EF,22,
30564387,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30564611,000001B6,false,Rx,0,7,00,FC,31,04,43,A0,23,00,
30570925,000000A8,false,Rx,0,8,93,72,01,80,01,F0,03,02,
30570930,000000A9,false,Rx,0,8,00,12,65,8F,15,65,CF,06,
30570935,000000AA,false,Rx,0,8,68,72,01,00,58,0D,80,64,
30573435,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30573440,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
30578611,000000A8,false,Rx,0,8,64,63,01,60,01,F0,03,02,
30578835,000000A9,false,Rx,0,8,F1,13,65,8F,15,65,BF,06,
30579061,000000AA,false,Rx,0,8,6D,73,01,00,5C,0D,80,64,
30580017,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
30583394,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
30583618,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30583843,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30584068,0000019E,false,Rx,0,8,00,E0,5F,FC,FE,00,00,DB,
30584299,000001A0,false,Rx,0,8,00,80,00,10,00,FF,0F,41,
30584524,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30588959,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
30589554,000000A8,false,Rx,0,8,65,64,01,60,01,F0,03,02,
30591140,000000A9,false,Rx,0,8,03,14,65,8F,15,65,CF,06,
30591145,000000AA,false,Rx,0,8,5E,64,01,00,5C,0D,80,64,
30593421,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30598597,000000A8,false,Rx,0,8,66,65,01,60,01,F0,03,02,
30599005,000000A9,false,Rx,0,8,04,15,65,8F,15,65,CF,06,
30599249,000000AA,false,Rx,0,8,5F,65,01,00,5C,0D,80,64,
30603320,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
30603544,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30603768,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30604185,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
30604409,000001A0,false,Rx,0,8,00,80,00,B0,FF,FF,1F,F1,
30604631,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30608525,000000A8,false,Rx,0,8,67,66,01,60,01,F0,03,02,
30608934,000000A9,false,Rx,0,8,05,16,65,9F,15,65,BF,06,
30609160,000000AA,false,Rx,0,8,5C,66,01,00,58,0D,80,64,
30612824,000001D0,false,Rx,0,8,48,FF,62,C2,05,03,CD,A8,
30613437,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30619172,000000A8,false,Rx,0,8,68,67,01,60,01,F0,03,02,
30619397,000000A9,false,Rx,0,8,06,17,65,9F,15,65,BF,06,
30619620,000000AA,false,Rx,0,8,5D,67,01,00,58,0D,80,64,
30621314,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
30623370,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
30623594,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30623817,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30624046,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
30624272,000001A0,false,Rx,0,8,00,80,00,50,00,FF,2F,A1,
30624497,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30624721,000001A6,false,Rx,0,8,04,00,02,00,02,00,18,FB,
30628428,000000A8,false,Rx,0,8,89,78,01,70,01,F0,03,02,
30628836,000000A9,false,Rx,0,8,C6,18,65,9F,15,65,7F,06,
30629060,000000AA,false,Rx,0,8,52,68,01,00,4C,0D,80,64,
30633244,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30638667,000000A8,false,Rx,0,8,8A,79,01,70,01,F0,03,02,
30638892,000000A9,false,Rx,0,8,C7,19,65,9F,15,65,7F,06,
30639118,000000AA,false,Rx,0,8,53,69,01,00,4C,0D,80,64,
30643200,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
30643432,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30643656,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30644068,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
30644308,000001A0,false,Rx,0,8,00,80,00,F0,FF,FF,3F,52,
30644532,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30646043,000001B6,false,Rx,0,7,00,FC,33,04,42,A0,23,00,
30648656,000000A8,false,Rx,0,8,7B,6A,01,70,01,F0,03,02,
30648878,000000A9,false,Rx,0,8,D8,1A,65,AF,15,65,7F,06,
30649111,000000AA,false,Rx,0,8,64,7A,01,00,4C,0D,80,64,
30649342,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
30653307,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30656830,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
30659998,000000A8,false,Rx,0,8,8C,7B,01,70,01,F0,03,02,
30660247,000000A9,false,Rx,0,8,C9,1B,65,AF,15,65,6F,06,
30660473,000000AA,false,Rx,0,8,61,7B,01,00,48,0D,80,64,
30663307,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
30663534,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30663776,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30664000,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
30664242,000001A0,false,Rx,0,8,00,80,00,50,00,FF,4F,C1,
30664467,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30668720,000000A8,false,Rx,0,8,8D,7C,01,70,01,F0,03,02,
30668953,000000A9,false,Rx,0,8,DC,1C,66,AF,15,66,7F,06,
30669385,000000AA,false,Rx,0,8,62,7C,01,00,48,0D,80,64,
30673451,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30673456,00000194,false,Rx,0,4,E8,F7,00,F0,00,00,00,00,
30673680,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
30678565,000000A8,false,Rx,0,8,7E,6D,01,70,01,F0,03,02,
30678790,000000A9,false,Rx,0,8,9D,1D,66,AF,15,66,3F,06,
30679013,000000AA,false,Rx,0,8,63,7D,01,00,48,0D,80,64,
30680159,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
30683318,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
30683542,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30683765,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30683989,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
30684223,000001A0,false,Rx,0,8,00,80,00,F0,FF,FF,5F,72,
30684631,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30688706,000000A8,false,Rx,0,8,7F,6E,01,70,01,F0,03,02,
30688963,000000A9,false,Rx,0,8,9E,1E,66,AF,15,66,3F,06,
30688968,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
30689380,000000AA,false,Rx,0,8,54,6E,01,00,48,0D,80,64,
30693433,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30698605,000000A8,false,Rx,0,8,81,70,01,70,01,F0,03,02,
30699013,000000A9,false,Rx,0,8,D0,10,66,AF,15,66,7F,06,
30699240,000000AA,false,Rx,0,8,3E,60,01,00,40,0D,80,64,
30703318,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
30703542,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30703950,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30704184,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
30704408,000001A0,false,Rx,0,8,00,80,00,F0,FF,FF,6F,82,
30704636,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30704859,000004A9,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
30708748,000000A8,false,Rx,0,8,82,71,01,70,01,F0,03,02,
30708973,000000A9,false,Rx,0,8,F1,11,66,BF,15,66,8F,06,
30709388,000000AA,false,Rx,0,8,4F,71,01,00,40,0D,80,64,
30713036,000001D0,false,Rx,0,8,48,FF,63,C2,32,03,CD,A8,
30713278,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30713503,000000C8,false,Rx,0,6,1D,0A,AC,00,00,CC,00,00,
30718691,000000A8,false,Rx,0,8,A3,82,01,80,01,F0,03,02,
30718914,000000A9,false,Rx,0,8,03,12,66,BF,15,66,9F,06,
30719146,000000AA,false,Rx,0,8,44,72,01,00,34,0D,80,64,
30723268,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
30723499,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30723723,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30723948,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
30724180,000001A0,false,Rx,0,8,00,80,00,00,00,FF,7F,A1,
30724405,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30724629,000001A6,false,Rx,0,8,04,00,02,00,02,00,A8,FC,
30729802,000000A8,false,Rx,0,8,A4,83,01,80,01,F0,03,02,
30730220,000000A9,false,Rx,0,8,14,13,66,CF,15,66,9F,06,
30731818,000000AA,false,Rx,0,8,55,83,01,00,34,0D,80,64,
30733393,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30738747,000000A8,false,Rx,0,8,A5,84,01,80,01,F0,03,02,
30738971,000000A9,false,Rx,0,8,F4,14,66,CF,15,66,7F,06,
30739206,000000AA,false,Rx,0,8,56,84,01,00,34,0D,80,64,
30743283,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
30743514,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30743739,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30743963,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
30744196,000001A0,false,Rx,0,8,00,80,00,B0,FF,FF,8F,62,
30744419,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30744643,000001B6,false,Rx,0,7,00,FC,32,04,42,A0,23,00,
30748555,000000A8,false,Rx,0,8,B6,85,01,90,01,F0,03,02,
30748779,000000A9,false,Rx,0,8,C5,15,66,CF,15,66,4F,06,
30749017,000000AA,false,Rx,0,8,67,95,01,00,34,0D,80,64,
30753278,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30757161,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
30758670,000000A8,false,Rx,0,8,B7,86,01,90,01,F0,03,02,
30759079,000000A9,false,Rx,0,8,C6,16,66,CF,15,66,4F,06,
30759313,000000AA,false,Rx,0,8,68,96,01,00,34,0D,80,64,
30763238,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
30763461,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30763685,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30764095,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
30764319,000001A0,false,Rx,0,8,00,80,00,30,00,FF,9F,F1,
30764547,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30768620,000000A8,false,Rx,0,8,C8,97,01,90,01,F0,03,02,
30769028,000000A9,false,Rx,0,8,E7,17,66,DF,15,66,5F,06,
30769262,000000AA,false,Rx,0,8,65,97,01,00,30,0D,80,64,
30773493,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30773498,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
30778504,000000A8,false,Rx,0,8,C9,98,01,90,01,F0,03,02,
30778732,000000A9,false,Rx,0,8,E8,18,66,DF,15,66,5F,06,
30778956,000000AA,false,Rx,0,8,66,98,01,00,30,0D,80,64,
30780097,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
30783442,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
30783666,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30783890,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30784119,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
30784351,000001A0,false,Rx,0,8,00,80,00,C0,FF,FF,AF,92,
30784576,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30788649,000000A8,false,Rx,0,8,AA,89,01,80,01,F0,03,02,
30788906,000000A9,false,Rx,0,8,1A,19,66,DF,15,66,8F,06,
30788911,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
30789137,000000AA,false,Rx,0,8,6F,99,01,00,38,0D,80,64,
30793392,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30795667,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
30798460,000000A8,false,Rx,0,8,AB,8A,01,80,01,F0,03,02,
30798685,000000A9,false,Rx,0,8,1B,1A,66,DF,15,66,8F,06,
30798909,000000AA,false,Rx,0,8,70,9A,01,00,38,0D,80,64,
30803353,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
30803577,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30803985,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30804218,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
30804442,000001A0,false,Rx,0,8,00,80,00,60,00,FF,BF,42,
30804666,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30808395,000000A8,false,Rx,0,8,AC,8B,01,80,01,F0,03,02,
30808619,000000A9,false,Rx,0,8,0C,1B,66,CF,15,66,8F,06,
30809027,000000AA,false,Rx,0,8,61,8B,01,00,38,0D,80,64,
30812680,000001D0,false,Rx,0,8,48,FF,63,C2,5F,03,CD,A8,
30813458,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30819367,000000A8,false,Rx,0,8,AD,8C,01,80,01,F0,03,02,
30819592,000000A9,false,Rx,0,8,FC,1C,66,CF,15,66,7F,06,
30819816,000000AA,false,Rx,0,8,5E,8C,01,00,34,0D,80,64,
30823348,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
30823573,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30823797,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30824022,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
30824248,000001A0,false,Rx,0,8,00,80,00,C0,FF,01,C0,A4,
30824472,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
30824696,000001A6,false,Rx,0,8,04,00,02,00,02,00,38,FE,
30828433,000000A8,false,Rx,0,8,AE,8D,01,80,01,F0,03,02,
30828657,000000A9,false,Rx,0,8,0E,1D,66,DF,15,66,7F,06,
30828881,000000AA,false,Rx,0,8,5F,8D,01,00,34,0D,80,64,
30833263,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30838620,000000A8,false,Rx,0,8,9F,7E,01,80,01,F0,03,02,
30838845,000000A9,false,Rx,0,8,0F,1E,66,DF,15,66,7F,06,
30839070,000000AA,false,Rx,0,8,64,8E,01,00,38,0D,80,64,
30843346,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
30843569,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30843793,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30844019,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
30844261,000001A0,false,Rx,0,8,00,80,00,00,00,FF,DF,01,
30844484,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30848525,000000A8,false,Rx,0,8,91,70,01,80,01,F0,03,02,
30848769,000000A9,false,Rx,0,8,F0,10,66,CF,15,66,7F,06,
30849076,000000AA,false,Rx,0,8,56,80,01,00,38,0D,80,64,
30849327,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
30853406,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30856757,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
30858633,000000A8,false,Rx,0,8,A2,81,01,80,01,F0,03,02,
30858857,000000A9,false,Rx,0,8,B1,11,66,CF,15,66,3F,06,
30859082,000000AA,false,Rx,0,8,53,81,01,00,34,0D,80,64,
30863345,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
30863569,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30863796,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30864024,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
30864255,000001A0,false,Rx,0,8,00,80,00,10,00,FF,EF,22,
30864479,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30864703,000001B6,false,Rx,0,7,00,FC,30,04,42,A0,20,00,
30868595,000000A8,false,Rx,0,8,A3,82,01,80,01,F0,03,02,
30868819,000000A9,false,Rx,0,8,C4,12,67,DF,15,67,3F,06,
30869044,000000AA,false,Rx,0,8,54,82,01,00,34,0D,80,64,
30873399,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30873660,00000194,false,Rx,0,4,E9,F8,00,F0,00,00,00,00,
30873665,000001B5,false,Rx,0,6,00,FF,07,00,0A,FF,00,00,
30873889,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
30875221,00000242,false,Rx,0,5,CD,FD,FF,FF,FF,00,00,00,
30878562,000000A8,false,Rx,0,8,A4,83,01,80,01,F0,03,02,
30878968,000000A9,false,Rx,0,8,D5,13,67,DF,15,67,4F,06,
30879206,000000AA,false,Rx,0,8,55,83,01,00,34,0D,80,64,
30879434,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
30880211,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
30883387,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
30883611,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30883835,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30884061,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
30884292,000001A0,false,Rx,0,8,00,80,00,C0,FF,FF,0F,F1,
30884516,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30888951,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
30889729,000000A8,false,Rx,0,8,95,74,01,80,01,F0,03,02,
30889953,000000A9,false,Rx,0,8,B2,14,65,CF,15,65,3F,06,
30890366,000000AA,false,Rx,0,8,56,84,01,00,34,0D,80,64,
30893412,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30898591,000000A8,false,Rx,0,8,B6,85,01,90,01,F0,03,02,
30898815,000000A9,false,Rx,0,8,D3,15,65,CF,15,65,5F,06,
30899041,000000AA,false,Rx,0,8,4F,85,01,00,2C,0D,80,64,
30903300,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
30903524,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30903930,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30904159,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
30904390,000001A0,false,Rx,0,8,00,80,00,10,00,FF,1F,51,
30904614,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30908503,000000A8,false,Rx,0,8,D7,96,01,A0,01,F0,03,02,
30908727,000000A9,false,Rx,0,8,D2,16,64,BF,15,64,6F,06,
30908952,000000AA,false,Rx,0,8,54,96,01,00,20,0D,80,64,
30913084,000001D0,false,Rx,0,8,48,FF,64,C3,8C,03,CD,A8,
30913313,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30913538,000000C8,false,Rx,0,6,1D,0A,0C,00,00,EC,00,00,
30916694,00000310,false,Rx,0,7,64,03,46,50,00,FD,21,00,
30918758,000000A8,false,Rx,0,8,D8,97,01,A0,01,F0,03,02,
30918983,000000A9,false,Rx,0,8,D3,17,64,BF,15,64,6F,06,
30919223,000000AA,false,Rx,0,8,55,97,01,00,20,0D,80,64,
30923292,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
30923516,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30923740,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30923965,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
30924196,000001A0,false,Rx,0,8,00,80,00,C0,FF,FF,2F,12,
30924420,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30924828,000001A6,false,Rx,0,8,04,00,02,00,02,00,C8,FF,
30928536,000000A8,false,Rx,0,8,D9,98,01,A0,01,F0,03,02,
30928761,000000A9,false,Rx,0,8,E2,18,63,BF,15,63,7F,06,
30928983,000000AA,false,Rx,0,8,66,A8,01,00,20,0D,80,64,
30933283,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30938675,000000A8,false,Rx,0,8,DA,99,01,A0,01,F0,03,02,
30938903,000000A9,false,Rx,0,8,E3,19,63,BF,15,63,7F,06,
30939127,000000AA,false,Rx,0,8,67,A9,01,00,20,0D,80,64,
30943225,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
30943450,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30943674,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30943915,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
30944152,000001A0,false,Rx,0,8,00,80,00,50,00,01,30,A3,
30944402,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
30945882,000001B6,false,Rx,0,7,00,FC,31,04,41,A0,20,00,
30948357,000000A8,false,Rx,0,8,DB,9A,01,A0,01,F0,03,02,
30948592,000000A9,false,Rx,0,8,92,1A,62,AF,15,62,3F,06,
30948829,000000AA,false,Rx,0,8,64,AA,01,00,1C,0D,80,64,
30953324,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30957037,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
30958548,000000A8,false,Rx,0,8,DC,9B,01,A0,01,F0,03,02,
30958776,000000A9,false,Rx,0,8,93,1B,62,AF,15,62,3F,06,
30959001,000000AA,false,Rx,0,8,65,AB,01,00,1C,0D,80,64,
30961239,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
30963303,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
30963527,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30963750,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30963975,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
30964203,000001A0,false,Rx,0,8,00,80,00,70,FF,01,40,D3,
30964611,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
30968318,000000A8,false,Rx,0,8,DD,9C,01,A0,01,F0,03,02,
30968542,000000A9,false,Rx,0,8,74,1C,62,9F,15,62,2F,06,
30968951,000000AA,false,Rx,0,8,6A,AC,01,00,20,0D,80,64,
30973345,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30973569,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
30980247,000000A8,false,Rx,0,8,DE,9D,01,A0,01,F0,03,02,
30980252,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
30980477,000000A9,false,Rx,0,8,75,1D,62,9F,15,62,2F,06,
30980887,000000AA,false,Rx,0,8,6B,AD,01,00,20,0D,80,64,
30981296,000001B5,false,Rx,0,6,00,FF,07,00,0A,FF,00,00,
30983384,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
30983608,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30983832,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30984059,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
30984291,000001A0,false,Rx,0,8,00,80,00,30,00,FF,5F,B1,
30984514,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
30988405,000000A8,false,Rx,0,8,DF,9E,01,A0,01,F0,03,02,
30988630,000000A9,false,Rx,0,8,74,1E,61,8F,15,61,3F,06,
30988853,000000AA,false,Rx,0,8,6C,AE,01,00,20,0D,80,64,
30989082,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
30993457,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
30998451,000000A8,false,Rx,0,8,E1,A0,01,A0,01,F0,03,02,
30998674,000000A9,false,Rx,0,8,C6,10,61,8F,15,61,9F,06,
30999084,000000AA,false,Rx,0,8,5A,A0,01,00,1C,0D,80,64,
31003354,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
31003579,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
31003801,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31004027,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
31004442,000001A0,false,Rx,0,8,00,80,00,F0,FF,FF,6F,82,
