Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3499009,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3505940,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
3506924,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
3507173,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3507405,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3507651,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
3507894,000001A0,false,Rx,0,8,00,80,00,60,01,14,40,D7,
3508136,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3508378,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3508603,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3508844,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3509069,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3509294,000001D2,false,Rx,0,5,E1,0C,8F,60,F0,00,00,00,
3516873,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3518533,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3518540,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3518545,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3518797,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3519030,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3524975,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
3526894,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3527119,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3527530,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3527765,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
3527997,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
3528222,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3528446,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3528676,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3528907,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3529132,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3536880,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3538723,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3538730,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3538735,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3538983,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3540161,000001FB,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
3547017,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3547241,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3547466,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3547697,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
3547928,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
3548153,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3548378,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3548603,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3548846,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3549071,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3549296,000000C8,false,Rx,0,6,38,08,7C,00,00,CC,00,00,
3552909,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
3556907,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3558761,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3558767,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3558773,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3559018,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3566920,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3567145,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3567370,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3567596,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
3567829,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
3568054,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3568279,000001A6,false,Rx,0,8,00,00,00,00,00,00,30,F3,
3568504,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3568735,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3568966,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3569191,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3576952,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3579419,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3579426,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3579432,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3579437,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3582713,000001B4,false,Rx,0,8,00,D0,E2,F4,44,32,FE,D3,
3586898,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3587123,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3587347,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3587572,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
3587813,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
3588038,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3588263,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3588489,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3588721,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3588954,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3596880,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3598954,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3598960,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3598965,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3598971,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3605879,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
3606862,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3607086,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3607312,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3607537,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
3607767,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
3607999,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3608410,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3608635,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3608873,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3609098,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3612710,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
3617110,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3617115,00000194,false,Rx,0,4,EB,FA,00,F0,00,00,00,00,
3617373,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3617377,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
3619031,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3619038,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3619043,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3619048,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3626934,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3627160,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3627385,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3627609,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
3627847,000001A0,false,Rx,0,8,00,80,00,60,01,14,A0,38,
3628072,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3628483,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3628710,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3628942,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3629167,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3636930,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3639139,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3639146,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3639151,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3639156,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3646968,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3647194,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3647419,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3647646,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
3647881,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
3648106,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3648332,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3648556,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3648796,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3649021,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3652816,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
3657007,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3659256,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3659263,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3659268,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3659273,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3666776,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3667009,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3667234,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3667459,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
3667881,000001A0,false,Rx,0,8,00,80,00,60,01,14,C0,58,
3668106,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3668340,000001A6,false,Rx,0,8,00,00,00,00,00,00,C0,F4,
3668574,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3668809,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3669033,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3669259,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3669483,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
3676882,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3679349,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3679356,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3679361,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3679366,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3682550,000001B4,false,Rx,0,8,00,D0,E2,F5,44,32,FE,D4,
3686738,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3686970,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3687381,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3687606,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
3687847,000001A0,false,Rx,0,8,00,80,00,60,01,14,D0,68,
3688072,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3688297,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3688523,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3688750,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3688982,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3696930,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3699364,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3699370,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3699376,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3699381,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3705881,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
3706864,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3707089,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3707313,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3707538,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
3707767,000001A0,false,Rx,0,8,00,80,00,40,01,14,E0,58,
3708000,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3708410,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
3708636,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3708873,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3709098,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3709357,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3709363,000001D2,false,Rx,0,5,E1,0C,8F,70,F0,00,00,00,
3716971,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3716976,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3719444,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3719451,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3719456,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3719461,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3726933,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3727159,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3727384,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3727609,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
3727846,000001A0,false,Rx,0,8,00,80,00,60,01,14,00,97,
3728072,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3728297,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3728521,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3728749,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3728979,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3730144,000001FB,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
3736938,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3739572,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3739578,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3739583,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3739589,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3746912,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3747138,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3747363,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3747588,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
3747828,000001A0,false,Rx,0,8,00,80,00,60,01,14,10,A7,
3748052,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3748277,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3748502,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3748730,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3748962,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3749187,000000C8,false,Rx,0,6,38,08,CC,00,00,EC,00,00,
3749411,00000310,false,Rx,0,7,6E,76,DB,2D,01,40,23,00,
3752836,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
3757014,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3759818,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3759824,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3759830,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3759835,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3766891,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3767117,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3767342,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3767567,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
3767809,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
3768034,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3768259,000001A6,false,Rx,0,8,00,00,00,00,00,00,50,F6,
3768497,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3768739,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3768972,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3769196,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3776967,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3779921,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3779927,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3779933,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3779938,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3782876,000001B4,false,Rx,0,8,00,D0,E2,F6,44,32,FE,D5,
3786873,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
3787097,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3787323,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3787548,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
3787787,000001A0,false,Rx,0,8,00,80,00,40,01,17,30,AA,
3788012,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3788237,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3788650,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3788883,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3789108,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3796872,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3799967,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3799974,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3799979,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3799984,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3799990,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
3805944,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
3806923,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
3807148,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3807373,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3807598,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
3807830,000001A0,false,Rx,0,8,00,80,00,60,01,17,40,DA,
3808241,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3808466,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3808697,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3808929,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3809154,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3817119,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3817124,00000194,false,Rx,0,4,EC,FB,00,F0,00,00,00,00,
3817348,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3818328,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3820081,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3820088,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3820093,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3827000,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3827226,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3827451,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3827680,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
3827907,000001A0,false,Rx,0,8,00,80,00,60,01,14,50,E7,
3828132,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3828368,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3828610,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3829094,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3829100,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3836859,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3838398,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3840173,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3840180,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3840185,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3846876,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3847102,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3847328,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3847553,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
3847973,000001A0,false,Rx,0,8,00,80,00,60,01,17,60,FA,
3848197,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3848422,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3848651,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3848882,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3849107,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3852908,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
3856926,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3858276,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3858501,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3860214,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3860220,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3866789,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3867014,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3867239,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3867651,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
3867884,000001A0,false,Rx,0,8,00,80,00,60,01,17,70,0B,
3868109,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3868335,000001A6,false,Rx,0,8,00,00,00,00,00,00,E0,F7,
3868560,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3868796,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3869020,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3869245,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3876855,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3878395,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3878620,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3880373,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3880380,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3883906,000001B4,false,Rx,0,8,00,D0,E2,F7,44,32,FE,D6,
3885085,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
3886823,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3887046,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3887271,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3887688,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
3887920,000001A0,false,Rx,0,8,00,80,00,40,01,14,80,F7,
3888145,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3888370,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3888594,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3888829,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3889054,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3896814,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3898352,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3898577,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3898815,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3900488,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3905876,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
3906853,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3907078,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3907303,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3907529,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
3907755,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
3908173,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3908398,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3908623,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3908865,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3909124,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3909130,000001D2,false,Rx,0,5,E1,0C,8F,80,F0,00,00,00,
3916879,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3917102,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3918266,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3918491,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3918720,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3918952,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3920577,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
3926956,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3927182,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3927408,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
