Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
31762715,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
31762720,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
31762725,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
31764108,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31771589,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31772002,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
31772272,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
31772277,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
31772503,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
31774051,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
31774283,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31774509,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31774735,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
31774961,000001A0,false,Rx,0,8,00,80,00,00,00,1B,30,6D,
31775198,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31782793,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31782800,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
31782805,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
31782811,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
31784251,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31784258,00000194,false,Rx,0,4,ED,FC,00,F0,00,00,00,00,
31784507,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
31791751,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31791977,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
31792215,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
31792441,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
31794188,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
31794413,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31794639,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31794866,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
31795095,000001A0,false,Rx,0,8,00,80,00,00,00,1B,40,7D,
31795327,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31802928,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31802935,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
31802941,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
31802946,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
31804162,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31811662,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31811888,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
31812118,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
31812351,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
31813712,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
31814128,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
31814360,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31814586,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31814813,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
31815043,000001A0,false,Rx,0,8,00,80,00,00,00,1B,50,8D,
31815276,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31816263,000001D0,false,Rx,0,8,3C,FF,64,C3,9C,9E,CD,82,
31823157,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31823164,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
31823169,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
31823175,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
31824184,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31824415,000000C8,false,Rx,0,6,92,01,7C,00,00,5C,00,00,
31831589,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31832002,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
31832275,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
31832280,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
31834023,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
31834253,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31834490,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31834716,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
31834942,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,60,8E,
31835182,000001FB,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
31835408,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31835633,000001A6,false,Rx,0,8,00,00,00,00,00,00,28,F5,
31843438,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31843446,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
31843451,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
31843456,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
31844080,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31851621,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31851850,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
31852085,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
31852317,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
31854054,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
31854278,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31854512,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31854739,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
31854965,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,70,9E,
31855207,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31855619,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
31861711,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31863492,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
31863499,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
31863504,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
31864129,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31871610,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31871836,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
31872069,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
31872302,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
31872528,000001B4,false,Rx,0,8,00,D0,E2,F3,44,32,FE,D2,
31872754,000001D2,false,Rx,0,5,E1,0C,8F,20,F0,00,00,00,
31874117,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
31874344,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31874570,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31874795,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
31875031,000001A0,false,Rx,0,8,00,80,00,00,00,1B,80,BD,
31875256,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31881737,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31883502,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
31883509,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
31883514,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
31884182,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31884188,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
31891674,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31891900,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
31892130,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
31892363,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
31894098,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
31894331,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31894556,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31894782,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
31895009,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,90,BE,
31895430,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31901336,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
31901749,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31903515,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
31903521,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
31903526,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
31904165,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31911657,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31911883,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
31912112,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
31912346,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
31914084,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
31914318,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31914543,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31914769,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
31915197,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,A0,CE,
31915423,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31916222,000001D0,false,Rx,0,8,3C,FF,64,C3,9C,9E,CD,82,
31921743,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31921968,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
31923689,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
31923696,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
31924133,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31931675,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31931901,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
31932134,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
31932367,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
31934108,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
31934341,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31934567,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31934793,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
31935027,000001A0,false,Rx,0,8,00,80,00,00,00,1B,B0,ED,
31935260,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31935486,000001A6,false,Rx,0,8,00,00,00,00,00,00,B8,F6,
31941610,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31941836,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
31942069,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
31943881,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
31944131,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31951619,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31951845,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
31952080,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
31952313,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
31954051,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
31954277,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31954509,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31954736,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
31954962,000001A0,false,Rx,0,8,00,80,00,00,00,1B,C0,FD,
31955204,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31955616,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
31961731,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31961957,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
31962194,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
31963891,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
31964136,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31971632,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31971858,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
31972088,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
31972320,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
31972546,000001B4,false,Rx,0,8,00,D0,E2,F4,44,32,FE,D3,
31974095,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
31974323,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31974549,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31974775,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
31975001,000001A0,false,Rx,0,8,00,80,00,00,00,1B,D0,0E,
31975231,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31981714,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31981940,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
31982181,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
31982406,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
31984081,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31984363,00000194,false,Rx,0,4,EE,FD,00,F0,00,00,00,00,
31984370,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
31990140,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
31991690,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
31991916,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
31992152,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
31992378,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
31994114,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
31994347,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
31994573,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31994799,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
31995034,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,E0,0F,
31995267,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
32001738,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32001964,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
32002204,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
32002430,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
32004093,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32011766,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32011993,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
32012230,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
32012456,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
32014236,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
32014241,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32014653,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
32014880,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
32015114,000001A0,false,Rx,0,8,00,80,00,00,00,1B,00,3D,
32015348,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
32016150,000001D0,false,Rx,0,8,3C,FF,65,C3,9C,9E,CD,82,
32021668,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32021894,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
32022123,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
32022357,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
32024243,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32024250,000000C8,false,Rx,0,6,92,01,CC,00,00,5C,00,00,
32024679,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
32031613,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32031839,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
32032069,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
32032302,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
32034039,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
32034266,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32034492,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
32034719,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
32034945,000001A0,false,Rx,0,8,00,80,00,E0,FF,1B,10,2E,
32035184,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
32035410,000001A6,false,Rx,0,8,00,00,00,00,00,00,48,F8,
32041715,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32041941,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
32042180,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
32042405,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
32044382,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32051697,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32051925,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
32052165,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
32052392,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
32054162,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
32054167,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32054587,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
32054813,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
32055043,000001A0,false,Rx,0,8,00,80,00,00,00,1B,20,5D,
32055276,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
32055502,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
32061589,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32062002,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
32062276,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
32062281,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
32064330,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32071620,000001B4,false,Rx,0,8,00,D0,E2,F5,44,32,FE,D4,
32071846,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
32072075,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
32072308,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32072568,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
32072573,000001D2,false,Rx,0,5,E1,0C,8F,30,F0,00,00,00,
32074124,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
32074357,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32074583,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
32074809,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
32075039,000001A0,false,Rx,0,8,00,80,00,00,00,1B,30,6D,
32075271,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
32075498,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
32081600,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32081824,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
32082052,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
32082284,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
32084334,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32084341,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
32091636,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32091864,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
32092093,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
32092327,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
32094064,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
32094307,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32094554,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
32095059,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
32095065,000001A0,false,Rx,0,8,00,80,00,00,00,1B,40,7D,
32095304,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
32101766,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32101992,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
32102229,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
32102456,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
32104931,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32105760,00000310,false,Rx,0,7,76,1A,93,B8,00,E7,22,00,
32111660,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32111886,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
32112115,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
32112348,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
32114088,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
32114320,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32114546,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
32114772,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
32115197,000001A0,false,Rx,0,8,00,80,00,00,00,1B,50,8D,
32115423,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
32116222,000001D0,false,Rx,0,8,3C,FF,65,C3,9C,9E,CD,82,
32121586,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32121831,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
32122064,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
32122297,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
32124515,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32131615,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32131843,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
32132074,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
32132307,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
32134060,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
32134292,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32134518,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
32134744,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
32134970,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,60,8E,
32135205,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
32135431,000001A6,false,Rx,0,8,00,00,00,00,00,00,D8,F9,
32141732,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32141958,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
32142194,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
32142419,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
32144766,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32151693,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32151920,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
32152159,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
32152385,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
32154125,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
32154358,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32154583,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
32154809,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
32155039,000001A0,false,Rx,0,8,00,80,00,00,00,1B,70,AD,
32155267,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
32155679,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
32161766,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32161992,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
32162229,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
32162454,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
32164689,000000C4,false,Rx,0,7,96,01,FC,0B,00,FF,F1,00,
32171610,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32171837,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
32172070,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
32172302,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
32172527,000001B4,false,Rx,0,8,00,D0,E2,F6,44,32,FE,D5,
32173697,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
32174110,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
32174342,000000C4,false,Rx,0,7,93,01,FC,0B,00,FF,F1,00,
32174569,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
32174795,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
32175031,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,80,AE,
32175264,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
32181738,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
32181965,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
32182208,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
32182434,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
32184851,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
32184858,00000194,false,Rx,0,4,EF,FE,00,F0,00,00,00,00,
32184863,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
