Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
8989052,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
8989287,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
8989511,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
8989734,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
8989959,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
8990375,000001A6,false,Rx,0,8,00,00,00,00,00,00,08,F1,
8990600,000000A8,false,Rx,0,8,83,C3,27,00,FA,F1,03,00,
8990822,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
8991047,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
8998897,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
8999674,000000A8,false,Rx,0,8,84,C4,27,00,FA,F1,03,00,
9000083,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
9000316,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
9003651,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
9008839,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
9009063,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9009289,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9009521,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
9009746,000000A8,false,Rx,0,8,85,C5,27,00,FA,F1,03,00,
9009970,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
9010195,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
9010610,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9010833,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
9018479,00000130,false,Rx,0,5,00,03,D0,0F,50,00,00,00,
9018885,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9019665,000000A8,false,Rx,0,8,86,C6,27,00,FA,F1,03,00,
9019888,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
9020115,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
9020889,000001D0,false,Rx,0,8,3B,FF,4D,C3,88,10,CD,B2,
9028839,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
9029067,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9029302,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9029526,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
9029750,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
9029975,000000A8,false,Rx,0,8,87,C7,27,00,FA,F1,03,00,
9030199,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9030430,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
9030653,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
9038849,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9039114,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
9040288,000000A8,false,Rx,0,8,88,C8,27,00,FA,F1,03,00,
9040512,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
9040761,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
9048790,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
9049017,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9049253,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9049476,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
9049701,000000A8,false,Rx,0,8,89,C9,27,00,FA,F1,03,00,
9049926,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
9050151,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
9050383,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9050606,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
9058849,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9059814,000000A8,false,Rx,0,8,8A,CA,27,00,FA,F1,03,00,
9060058,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
9060292,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
9068840,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
9069065,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9069298,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9069522,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
9069748,000000A8,false,Rx,0,8,8B,CB,27,00,FA,F1,03,00,
9069973,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
9070201,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
9070432,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9070657,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
9078932,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9078937,000000C8,false,Rx,0,6,24,0A,AC,00,00,9C,00,00,
9079734,000000A8,false,Rx,0,8,8C,CC,27,00,FA,F1,03,00,
9079960,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
9080186,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
9088904,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
9089131,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9089366,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9089593,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
9089817,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
9090042,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9090276,000000A8,false,Rx,0,8,8D,CD,27,00,FA,F1,03,00,
9090501,000001A6,false,Rx,0,8,00,00,00,00,00,00,98,F2,
9090725,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
9090948,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
9091175,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
9098870,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9099650,000000A8,false,Rx,0,8,8E,CE,27,00,FA,F1,03,00,
9099875,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
9100292,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
9108833,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
9109057,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9109292,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9109516,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
9109740,000000A8,false,Rx,0,8,80,C0,27,00,FA,F1,03,00,
9109964,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
9110190,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
9110605,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9110828,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
9118494,00000130,false,Rx,0,5,00,03,D0,0F,61,00,00,00,
9118905,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9119514,000000A8,false,Rx,0,8,81,C1,27,00,FA,F1,03,00,
9119739,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
9119971,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
9121116,000001D0,false,Rx,0,8,3B,FF,4D,C3,88,10,CD,B2,
9128791,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
9129031,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9129266,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9129491,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
9129738,000000A8,false,Rx,0,8,82,C2,27,00,FA,F1,03,00,
9129963,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
9130189,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
9130417,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9130642,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
9138791,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9139069,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
9140305,000000A8,false,Rx,0,8,83,C3,27,00,FA,F1,03,00,
9140536,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
9140761,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
9148784,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
9149008,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9149233,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9149465,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
9149689,000000A8,false,Rx,0,8,84,C4,27,00,FA,F1,03,00,
9149914,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
9150141,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
9150371,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9150596,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
9158858,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9159682,000000A8,false,Rx,0,8,85,C5,27,00,FA,F1,03,00,
9159950,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
9160178,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
9168841,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
9169065,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9169298,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9169523,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
9169747,000000A8,false,Rx,0,8,86,C6,27,00,FA,F1,03,00,
9169975,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
9170204,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
9170435,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9170659,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
9178887,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9179483,000000A8,false,Rx,0,8,87,C7,27,00,FA,F1,03,00,
9179707,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
9179932,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
9180157,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
9188865,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
9189089,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9189314,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9189539,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
9189763,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
9190176,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9190406,000000A8,false,Rx,0,8,88,C8,27,00,FA,F1,03,00,
9190630,000001A6,false,Rx,0,8,00,00,00,00,00,00,28,F4,
9190854,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
9191078,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
9198956,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9199752,000000A8,false,Rx,0,8,89,C9,27,00,FA,F1,03,00,
9199977,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
9200202,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
9208917,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
9209145,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9209370,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9209595,000000A8,false,Rx,0,8,8A,CA,27,00,FA,F1,03,00,
9209819,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
9210044,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
9210279,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
9210503,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
9210727,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9218963,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9219375,000000A8,false,Rx,0,8,8B,CB,27,00,FA,F1,03,00,
9219834,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
9219840,00000130,false,Rx,0,5,00,03,D0,0F,72,00,00,00,
9220105,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
9220739,000001D0,false,Rx,0,8,3B,FF,4E,C3,88,10,CD,B2,
9228889,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
9229116,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9229347,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9229572,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
9229795,000000A8,false,Rx,0,8,8C,CC,27,00,FA,F1,03,00,
9230019,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
9230253,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
9230478,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9230701,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
9236445,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
9238832,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9239056,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
9239290,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
9239893,000000A8,false,Rx,0,8,8D,CD,27,00,FA,F1,03,00,
9240130,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
9240580,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
9248779,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
9249003,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9249229,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9249460,000000A8,false,Rx,0,8,8E,CE,27,00,FA,F1,03,00,
9249685,0000019E,false,Rx,0,8,00,EA,5F,FC,FE,61,00,47,
9249910,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
9250326,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
9250548,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
9250773,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9255212,00000330,false,Rx,0,8,70,48,06,27,21,2F,BC,25,
9258359,000002F8,false,Rx,0,8,11,06,2E,1B,AF,E7,07,FD,
9258787,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9259394,000000A8,false,Rx,0,8,80,C0,27,00,FA,F1,03,00,
9259618,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
9259849,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
9265781,00000310,false,Rx,0,7,66,00,35,4F,00,FC,21,00,
9268755,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
9268990,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9269216,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9269448,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
9269672,000000A8,false,Rx,0,8,81,C1,27,00,FA,F1,03,00,
9269896,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
9270122,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
9270537,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9270761,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
9270988,00000492,false,Rx,0,8,17,52,FF,FF,FF,FF,FF,FF,
9278847,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9279075,000000C8,false,Rx,0,6,24,0A,0C,00,00,AC,00,00,
9279489,000000A8,false,Rx,0,8,82,C2,27,00,FA,F1,03,00,
9279714,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
9279938,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
9288831,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
9289055,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9289287,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9289512,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
9289735,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
9289960,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9290375,000000A8,false,Rx,0,8,83,C3,27,00,FA,F1,03,00,
9290599,000001A6,false,Rx,0,8,00,00,00,00,00,00,B8,F5,
9290857,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
9290862,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
9291280,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
9298860,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9299648,000000A8,false,Rx,0,8,84,C4,27,00,FA,F1,03,00,
9299871,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
9300096,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
9308803,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
9309028,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9309261,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9309486,000000A8,false,Rx,0,8,85,C5,27,00,FA,F1,03,00,
9309710,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
9309935,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
9310354,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
9310579,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
9310802,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9318585,00000130,false,Rx,0,5,00,03,D0,0F,83,00,00,00,
9318826,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9319421,000000A8,false,Rx,0,8,86,C6,27,00,FA,F1,03,00,
9319829,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
9320053,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
9320831,000001D0,false,Rx,0,8,3B,FF,4E,C3,88,10,CD,B2,
9328769,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
9328993,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9329219,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9329451,000000A8,false,Rx,0,8,87,C7,27,00,FA,F1,03,00,
9329675,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
9329899,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
9330317,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
9330540,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
9330764,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9338785,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9339029,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
9340176,000000A8,false,Rx,0,8,88,C8,27,00,FA,F1,03,00,
9340406,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
9340630,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
9348749,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
9348973,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9349198,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9349430,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
9349654,000000A8,false,Rx,0,8,89,C9,27,00,FA,F1,03,00,
9349879,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
9350104,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
9350520,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9350743,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
9358962,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9359405,000000A8,false,Rx,0,8,8A,CA,27,00,FA,F1,03,00,
9359629,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
9359854,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
9363610,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
9368788,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
9369021,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9369254,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9369479,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
9369703,000000A8,false,Rx,0,8,8B,CB,27,00,FA,F1,03,00,
9369926,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
9370154,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
9370385,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9370794,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
9378950,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9379384,000000A8,false,Rx,0,8,8C,CC,27,00,FA,F1,03,00,
9379608,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
9379833,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
9388865,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
9389098,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9389324,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9389548,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
9389773,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
9389995,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9390222,000000A8,false,Rx,0,8,8D,CD,27,00,FA,F1,03,00,
9390637,000001A6,false,Rx,0,8,00,00,00,00,00,00,48,F7,
9390862,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
9391084,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
9394976,000001B6,false,Rx,0,7,00,FC,00,00,00,AC,00,00,
9399041,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9399658,000000A8,false,Rx,0,8,8E,CE,27,00,FA,F1,03,00,
9399883,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
9400111,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
9408815,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
9409039,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9409270,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9409494,000000A8,false,Rx,0,8,80,C0,27,00,FA,F1,03,00,
9409719,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
9409943,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
9410360,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
9410585,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
9410808,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9419199,00000130,false,Rx,0,5,00,03,D0,0F,94,00,00,00,
9419204,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9419450,000000A8,false,Rx,0,8,81,C1,27,00,FA,F1,03,00,
9419673,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
9420080,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
9420861,000001D0,false,Rx,0,8,3B,FF,40,C3,88,10,CD,B2,
9428858,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
9429082,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9429334,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9429562,000000A8,false,Rx,0,8,82,C2,27,00,FA,F1,03,00,
9429790,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
9430018,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
9430253,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
9430477,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
9430701,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9439343,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9439348,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
9440148,000000A8,false,Rx,0,8,83,C3,27,00,FA,F1,03,00,
9440382,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
9440607,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
9448791,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
9449015,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9449247,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9449471,000000A8,false,Rx,0,8,84,C4,27,00,FA,F1,03,00,
9449694,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
9449919,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
9450338,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
9450563,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
9450786,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9451014,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
9459434,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9459439,000000A8,false,Rx,0,8,85,C5,27,00,FA,F1,03,00,
9459680,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
9460087,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
9468809,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
9469040,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9469276,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9469505,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
9469741,000000A8,false,Rx,0,8,86,C6,27,00,FA,F1,03,00,
9469965,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
9470192,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
9470422,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
9470646,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
9479481,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
9479486,000000C8,false,Rx,0,6,24,0A,5C,00,00,CC,00,00,
9479491,000000A8,false,Rx,0,8,87,C7,27,00,FA,F1,03,00,
9479735,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
9479960,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
