Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2184472,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2184704,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2186423,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2186429,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2191100,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
2191326,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2191551,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2191789,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
2192015,000001A0,false,Rx,0,8,00,80,00,60,01,11,40,D4,
2192240,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2193224,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
2194388,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2194613,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2194853,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2195078,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2197371,000002F6,false,Rx,0,2,54,F5,00,00,00,00,00,00,
2201226,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2201231,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2204109,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
2204334,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2204558,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2204795,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2207404,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2207410,000001D2,false,Rx,0,5,E1,0C,8F,E0,F0,00,00,00,
2211118,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
2211344,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2211762,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2211993,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
2212218,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
2212442,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2214365,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2214590,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2214829,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2215054,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2221116,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2224346,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2224572,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2224808,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2226465,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2231118,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
2231344,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2231569,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2231807,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
2232032,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
2232443,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2234365,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2234589,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2234827,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2235051,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2241119,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2244360,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2244585,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2244824,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2246502,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2248908,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
2251016,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
2251241,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2251466,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2251698,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
2252116,000001A0,false,Rx,0,8,00,80,00,40,01,14,70,E7,
2252341,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2252566,000001A6,false,Rx,0,8,00,00,00,00,00,00,30,F4,
2254490,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2254718,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2254950,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2255175,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2261059,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2264481,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2264709,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2264941,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2266580,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2270278,00000135,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
2271076,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
2271301,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2271526,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2271754,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
2271986,000001A0,false,Rx,0,8,00,80,00,40,01,11,80,F4,
2272211,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2273001,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
2273225,000001B4,false,Rx,0,8,00,D0,E2,F4,44,32,FE,D3,
2274025,00000202,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
2274436,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2274666,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2274897,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2275122,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2281067,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2284490,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2284718,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2284950,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2286643,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2291139,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
2291365,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2291590,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2291828,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
2292053,000001A0,false,Rx,0,8,00,80,00,40,01,14,90,08,
2292278,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2294387,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2294612,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2294852,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2295077,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2301153,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2301378,00000194,false,Rx,0,4,EB,FA,00,F0,00,00,00,00,
2301636,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2301642,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
2304131,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
2304591,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2304596,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2304826,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2305050,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2311345,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
2311574,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2311813,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2312039,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
2312263,000001A0,false,Rx,0,8,00,80,00,40,01,14,A0,18,
2312488,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2314416,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2314642,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2314879,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2315104,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2321161,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2324394,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2324620,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2324859,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2325085,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2331188,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
2331416,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2331642,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2331878,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
2332104,000001A0,false,Rx,0,8,00,80,00,40,01,14,B0,28,
2332328,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2332553,000000C8,false,Rx,0,6,3B,08,2C,00,00,6C,00,00,
2334478,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2334705,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2334937,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2335162,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2337842,00000242,false,Rx,0,5,10,F1,FF,FF,FF,00,00,00,
2341252,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2344490,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2344718,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2344951,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2345176,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2349039,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
2351155,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
2351380,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2351605,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2351856,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
2352081,000001A0,false,Rx,0,8,00,80,00,40,01,14,C0,38,
2352306,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2352532,000001A6,false,Rx,0,8,00,00,00,00,00,00,C0,F5,
2352765,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
2354491,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2354718,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2354950,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2355175,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2358796,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
2361090,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2364319,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2364733,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2364964,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2365188,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2371068,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
2371296,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2371521,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2371749,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
2371981,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
2372207,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2373001,000001B4,false,Rx,0,8,00,D0,E2,F5,44,32,FE,D4,
2374364,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2374589,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2374829,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2375055,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2381119,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2384173,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
2384398,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2384624,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2384865,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2385090,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2390998,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
2391226,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2391637,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2391876,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
2392101,000001A0,false,Rx,0,8,00,80,00,40,01,14,E0,58,
2392324,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2394433,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2394664,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2394896,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2395120,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2401219,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2401224,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2404109,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
2404334,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2404560,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2404798,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2405024,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2405249,000001D2,false,Rx,0,5,E1,0C,8F,F0,F0,00,00,00,
2411304,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
2411532,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2411765,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2411997,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2412222,000001A0,false,Rx,0,8,00,80,00,60,01,14,00,97,
2412447,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2414371,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2414596,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2414829,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2415055,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2421117,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2421341,0000031D,false,Rx,0,2,01,FE,00,00,00,00,00,00,
2424388,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2424614,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2424852,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2425078,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2431180,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
2431409,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2431634,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2431872,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2432097,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
2432322,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2434430,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2434664,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2434896,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2435121,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2440615,00000310,false,Rx,0,7,6E,9E,DA,2D,01,40,23,00,
2441227,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2441637,000002F8,false,Rx,0,8,0F,21,00,0F,9F,E8,07,FD,
2444311,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2444724,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2444956,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2445181,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2449047,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
2451161,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
2451385,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2451610,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2451847,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2452072,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
2452312,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2452574,000001A6,false,Rx,0,8,00,00,00,00,00,00,50,F7,
2452861,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
2454336,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2454579,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2454953,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2455198,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2461061,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2464487,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2464715,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2464947,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2465172,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2471045,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
2471273,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2471498,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2471732,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2471964,000001A0,false,Rx,0,8,00,80,00,60,01,14,30,C7,
2472189,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2473171,000001B4,false,Rx,0,8,00,D0,E2,F6,44,32,FE,D5,
2474355,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2474580,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2474819,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2475043,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2481103,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2484344,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2484568,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2484809,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2485034,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2491141,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
2491369,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2491595,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2491829,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2492054,000001A0,false,Rx,0,8,00,80,00,40,01,14,40,B7,
2492280,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2494388,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2494613,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2494853,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2495078,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2501132,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2501357,00000194,false,Rx,0,4,EC,FB,00,F0,00,00,00,00,
2501581,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2504067,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
2504477,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2504706,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2504937,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2505174,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2511263,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
2511491,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2511718,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2511951,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2512176,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
2512401,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2514318,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2514733,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2514964,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2515189,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2521243,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2524477,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2524706,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2524938,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2525163,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2531173,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
2531402,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2531627,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2531863,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2532088,000001A0,false,Rx,0,8,00,80,00,70,01,14,60,08,
2532314,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2532537,000000C8,false,Rx,0,6,3B,08,8C,00,00,5C,00,00,
2534456,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2534688,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2534920,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2535145,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2541191,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2543301,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
2544464,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2544697,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2544929,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2545153,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2548978,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
2551131,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
2551356,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2551581,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2551827,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2552053,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
2552278,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2552503,000001A6,false,Rx,0,8,00,00,00,00,00,00,E0,F8,
2554425,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2554655,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2554887,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2555112,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2561174,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2564416,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2564642,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2564879,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2565104,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2571201,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
2571430,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2571665,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2571897,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2572122,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
2572347,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2573138,000001B4,false,Rx,0,8,00,D0,E2,F7,44,32,FE,D6,
2574131,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
2574356,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2574581,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2574822,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2575047,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2581116,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2584345,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2584569,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2584807,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2585031,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2591156,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
2591385,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2591610,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2591847,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2592072,000001A0,false,Rx,0,8,00,80,00,40,01,14,90,08,
2592298,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2594405,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2594630,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2594867,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2595092,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2601158,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2601383,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2604059,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
2604469,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
