Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3286829,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
3289873,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3292171,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3292396,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3292622,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3292855,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3299922,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3300151,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3300376,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3300601,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3300841,000001A0,false,Rx,0,8,00,80,00,40,01,17,C0,3B,
3301067,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3301291,000001A6,false,Rx,0,8,00,00,00,00,00,00,B0,F5,
3302271,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3302496,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3302723,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3302947,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3310002,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3312110,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3312334,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3312751,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3312792,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3316362,00000316,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3316368,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
3319865,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3320091,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3320317,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3320542,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3320777,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
3321009,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3322176,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3322402,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3322627,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3322860,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3325923,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
3329917,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3332214,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3332439,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3332672,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3332896,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3340023,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3340030,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3340476,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3340481,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
3340712,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3340942,000001A0,false,Rx,0,8,00,80,00,60,01,17,E0,7B,
3341353,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3342159,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3342393,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3342618,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3342849,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3350066,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3350324,00000194,false,Rx,0,4,EA,F9,00,F0,00,00,00,00,
3350329,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3352248,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3352473,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3352703,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3352930,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3360027,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3360255,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3360480,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3360708,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3360940,000001A0,false,Rx,0,8,00,80,00,60,01,17,00,9A,
3361166,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3362145,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3362370,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3362595,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3362826,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3370006,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3372114,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3372340,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3372796,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3372802,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3379999,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3380228,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3380453,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3380680,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3380913,000001A0,false,Rx,0,8,00,80,00,40,01,17,10,8A,
3381138,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3382118,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3382343,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3382568,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3382808,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3386796,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
3390044,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3392156,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3392381,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3392606,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3392841,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3399869,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3400104,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3400329,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3400555,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3400791,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
3401016,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3401241,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,F7,
3402223,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3402449,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3402677,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3402909,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3409934,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3412230,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3412455,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3412688,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3412914,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3416639,00000316,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3416645,000001B4,false,Rx,0,8,00,D0,E2,F3,44,32,FE,D2,
3419815,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
3420048,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3420273,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3420690,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3420922,000001A0,false,Rx,0,8,00,80,00,60,01,17,30,CA,
3421147,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3421372,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
3422167,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3422393,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3422618,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3422858,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3429925,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3432220,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3432447,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3432695,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3432943,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3439866,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
3440118,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3440357,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3440590,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
3440850,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3441088,000001A0,false,Rx,0,8,00,80,00,60,01,17,40,DA,
3441323,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3442126,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3442362,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3442599,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3442832,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3443070,000001D2,false,Rx,0,5,E1,0C,8F,B0,F0,00,00,00,
3449967,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3450191,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3452114,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3452339,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3452758,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3452990,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3460038,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3460266,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3460491,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3460718,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3460951,000001A0,false,Rx,0,8,00,80,00,40,01,17,50,CA,
3461176,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3462158,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3462384,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3462608,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3462842,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3463252,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
3469880,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3472251,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3472476,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3472707,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3472930,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3479940,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3480169,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3480394,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3480620,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3480859,000001A0,false,Rx,0,8,00,80,00,40,01,14,60,D7,
3481084,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3481309,000000C8,false,Rx,0,6,38,08,7C,00,00,8C,00,00,
3482104,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3482515,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3482746,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3482970,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3486769,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
3490007,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3492115,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3492340,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3492791,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3492796,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3499848,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3500077,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3500302,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3500527,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3500755,000001A0,false,Rx,0,8,00,80,00,60,01,17,70,0B,
3500987,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3501398,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,F8,
3502192,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3502417,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3502643,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3502876,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3509889,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3512181,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3512406,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3512632,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3512866,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3513099,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
3515457,00000316,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3517161,000001B4,false,Rx,0,8,00,D0,E2,F4,44,32,FE,D3,
3519876,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3520123,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3520362,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3520587,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3520829,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
3521055,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3522223,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3522449,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3522678,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3522904,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3529899,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3532196,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3532421,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3532647,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3532876,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3539920,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3540148,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3540373,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3540597,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
3540829,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3541055,000001A0,false,Rx,0,8,00,80,00,40,01,14,90,08,
3541279,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3542262,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3542488,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3542715,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3542939,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3549986,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3550210,00000194,false,Rx,0,4,EB,FA,00,F0,00,00,00,00,
3550469,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3550474,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
3552218,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3552444,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3552676,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3552903,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3560001,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3560230,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3560455,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3560682,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3560914,000001A0,false,Rx,0,8,00,80,00,40,01,14,A0,18,
3561325,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3562117,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3562342,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3562796,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3562801,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3569995,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3572107,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3572517,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3572748,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3572974,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3579999,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3580228,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3580452,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3580680,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3580907,000001A0,false,Rx,0,8,00,80,00,40,01,17,B0,2B,
3581132,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3582109,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3582334,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3582787,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3582792,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3586777,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
3590028,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3592133,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3592357,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3592582,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3592811,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3595676,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
3599899,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3600128,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3600353,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3600578,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3600816,000001A0,false,Rx,0,8,00,80,00,40,01,17,C0,3B,
3601042,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3601486,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,FA,
3601491,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
3602100,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3602510,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3602745,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3602977,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3609996,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3612107,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3612518,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3612752,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3612977,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3615462,00000316,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3617503,000001B4,false,Rx,0,8,00,D0,E2,F5,44,32,FE,D4,
3619911,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3620136,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3620361,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3620587,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3620818,000001A0,false,Rx,0,8,00,80,00,40,01,17,D0,4B,
3621050,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3622219,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3622444,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3622676,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3622899,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3629906,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3632195,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3632420,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3632646,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3632873,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3639927,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3640156,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3640381,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3640606,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
3640847,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3641072,000001A0,false,Rx,0,8,00,80,00,40,01,17,E0,5B,
3641297,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3642276,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3642501,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3642730,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3642996,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3643001,000001D2,false,Rx,0,5,E1,0C,8F,C0,F0,00,00,00,
3650059,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3650065,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3652180,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3652405,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3652631,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3652860,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3653276,000001FB,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
3659942,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3660180,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3660405,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3660835,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3661060,000001A0,false,Rx,0,8,00,80,00,40,01,17,00,7A,
3661285,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3662266,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3662491,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3662719,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3662942,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3669945,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3672240,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3672465,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3672697,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3672921,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3679945,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3680174,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3680398,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3680623,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3680858,000001A0,false,Rx,0,8,00,80,00,40,01,17,10,8A,
3681082,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3681306,000000C8,false,Rx,0,6,38,08,CC,00,00,9C,00,00,
3681531,00000310,false,Rx,0,7,6E,67,DB,2D,01,40,23,00,
3682139,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3682364,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3682589,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3682821,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3685880,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
3686667,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
3690100,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3692209,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3692434,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3692668,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3692892,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3699937,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3700172,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3700397,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3700622,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3700863,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
3701088,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3701314,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,FB,
3702109,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3702520,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3702751,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3702792,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3709996,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3712107,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
