Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
33889837,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
33891436,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
33898893,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
33908754,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
33908977,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
33909203,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
33909433,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
33909658,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
33911462,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
33918791,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
33919015,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
33928770,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
33928995,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
33929221,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
33929452,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
33929687,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
33929912,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
33938797,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
33945437,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
33948773,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
33948997,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
33949224,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
33949455,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
33949678,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
33949903,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
33958738,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
33961884,00000130,false,Rx,0,5,00,03,D0,0F,D8,00,00,00,
33965414,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
33968750,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
33968975,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
33969200,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
33969431,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
33969840,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
33970063,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
33971613,000001A6,false,Rx,0,8,00,00,00,00,00,00,B0,FA,
33978844,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
33988857,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
33989080,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
33989315,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
33989542,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
33989770,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
33989994,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
33991971,00000310,false,Rx,0,7,67,C2,35,4F,00,FC,21,00,
33998835,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34008876,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
34009101,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34009330,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34009558,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
34009785,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
34010010,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34018961,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34018966,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34028683,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
34028907,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34029323,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34029548,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
34029771,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
34029999,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34035154,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
34038866,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34048692,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
34048917,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34049336,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34049560,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
34049783,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
34050012,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34058852,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34060729,00000130,false,Rx,0,5,00,03,D0,0F,E9,00,00,00,
34068827,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
34069051,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34069285,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34069509,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
34069733,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
34070143,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34070373,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,FC,
34070412,000000C8,false,Rx,0,6,26,0A,6C,00,00,AC,00,00,
34078884,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34088827,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
34089051,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34089284,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34089509,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
34089731,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
34089956,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34098887,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34108756,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
34108980,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34109396,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34109628,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
34109865,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
34110089,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34118988,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34118993,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34128807,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
34129033,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34129266,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34129490,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
34129714,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
34129939,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34130170,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
34138773,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34148715,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
34148939,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34149166,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34149398,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
34149623,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
34149846,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34158875,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34160751,00000130,false,Rx,0,5,00,03,D0,0F,FA,00,00,00,
34168856,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
34169081,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34169320,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34169548,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
34169772,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
34169997,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34170224,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,FD,
34178862,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34188876,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
34189101,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34189332,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34189556,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
34189780,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
34190004,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34198960,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34208774,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
34208998,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34209227,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34209463,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
34209696,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
34209933,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34218987,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34218992,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34219222,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
34225441,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
34228776,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
34229001,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34229229,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34229460,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
34229868,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
34230091,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34238875,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34248820,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
34249044,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34249282,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34249510,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
34249734,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
34249958,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34258791,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34260667,00000130,false,Rx,0,5,00,03,D0,0F,0B,00,00,00,
34268866,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
34269090,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34269322,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34269547,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
34269771,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
34269996,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34270222,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,FF,
34270454,000000C8,false,Rx,0,6,26,0A,BC,00,00,CC,00,00,
34270678,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
34278936,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34288816,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
34289040,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34289273,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34289497,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
34289722,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
34289945,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34298972,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34308734,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
34308959,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34309184,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34309600,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
34309824,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
34310047,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34315190,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
34318815,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34319044,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34328836,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
34329064,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34329297,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34329522,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
34329746,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
34329971,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34338932,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34348867,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
34349091,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34349321,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34349546,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
34349774,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
34349998,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34358837,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34360715,00000130,false,Rx,0,5,00,03,D0,0F,2C,00,00,00,
34368820,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
34369045,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34369277,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34369501,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
34369726,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
34370135,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34370365,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,F0,
34378900,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34388839,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
34389063,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34389298,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34389523,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
34389747,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
34389971,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34395307,000003BE,false,Rx,0,2,B2,F0,00,00,00,00,00,00,
34398871,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34408803,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
34409027,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34409263,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34409487,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
34409710,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
34409935,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34410354,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
34418832,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34419057,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34428844,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
34429068,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34429301,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34429525,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
34429753,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
34429977,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34438778,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34448722,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
34448947,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34449171,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34449403,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
34449811,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
34450034,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34458886,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34460581,00000130,false,Rx,0,5,00,03,D0,0F,3D,00,00,00,
34468861,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
34469084,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34469319,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34469544,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
34469768,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
34469993,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34470220,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,F2,
34470451,000000C8,false,Rx,0,6,26,0A,1C,00,00,EC,00,00,
34478856,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34488863,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
34489086,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34489324,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34489552,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
34489776,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
34490000,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34498848,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34505490,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
34508827,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
34509051,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34509287,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34509512,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
34509736,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
34509959,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34518816,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34519039,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34528820,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
34529044,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34529279,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34529503,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
34529727,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
34529951,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34538820,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34548758,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
34548982,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34549208,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34549440,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,61,00,87,
34549663,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
34549887,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34558912,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34560603,00000130,false,Rx,0,5,00,03,D0,0F,4E,00,00,00,
34568887,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
34569112,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34569343,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34569570,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,61,00,87,
34569794,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
34570018,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34570253,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,F4,
34578921,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34588863,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
34589086,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34589322,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34589546,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,61,00,87,
34589770,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
34589995,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34595308,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
34599046,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34608804,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
34609028,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34609261,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34609486,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,61,00,87,
34609710,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
34610119,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34618869,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34619094,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34628880,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
34629105,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34629336,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34629560,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,61,00,87,
34629788,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
34630018,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34638780,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34648902,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
34649128,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34649358,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34649582,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,61,00,87,
34649810,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
34650034,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34658782,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34660661,00000130,false,Rx,0,5,00,03,D0,0F,50,00,00,00,
34668762,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
34668986,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34669214,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34669445,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,61,00,87,
34669853,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
34670076,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34670312,000001A6,false,Rx,0,8,00,00,00,00,00,00,A0,F5,
34670536,000000C8,false,Rx,0,6,26,0A,6C,00,00,0C,00,00,
34679011,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34688765,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
34688990,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34689217,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34689448,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,61,00,87,
34689855,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
34690079,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34690316,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
34698970,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34708735,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
34708958,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34709374,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34709597,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,61,00,87,
34709820,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
34710047,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34718896,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34718901,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34728740,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
34728963,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34729188,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34729417,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,61,00,87,
34729825,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
34730049,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34738865,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34748807,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
34749034,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34749269,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34749493,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,61,00,97,
34749718,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
34749942,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34758784,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34760661,00000130,false,Rx,0,5,00,03,D0,0F,61,00,00,00,
34768815,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
34769039,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34769271,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34769495,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,61,00,97,
34769719,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
34769943,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34770361,000001A6,false,Rx,0,8,00,00,00,00,00,00,30,F7,
34779031,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34785488,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
34788828,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
34789052,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34789287,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34789512,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,61,00,97,
34789735,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
34789960,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
34798942,000000C4,false,Rx,0,7,32,0A,FC,00,00,FF,F1,00,
34808771,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
