Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1009722,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1009954,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1010179,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1012289,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
1012513,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1012746,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1012978,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
1013203,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
1013429,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1017990,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
1020795,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1020803,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1020808,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1020813,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1020819,000001D2,false,Rx,0,5,E1,0C,8F,70,F0,00,00,00,
1022469,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1022476,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1025528,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
1029327,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1029786,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1029791,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1030017,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1032489,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
1032717,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1032940,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1033173,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
1033398,000001A0,false,Rx,0,8,00,80,00,60,01,14,A0,38,
1033623,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1040376,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1040382,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1040387,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1040393,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1042328,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1049432,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1049665,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1049896,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1050121,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1052415,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
1052641,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1052879,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1053104,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1053329,000001A0,false,Rx,0,8,00,80,00,40,01,11,B0,25,
1053554,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
1060563,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1060569,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1060575,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1060580,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1062425,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1063978,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
1069472,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1069704,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1069930,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1070155,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1072263,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
1072486,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1072907,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1073132,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1073357,000001A0,false,Rx,0,8,00,80,00,60,01,14,C0,58,
1073582,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1073822,000001A6,false,Rx,0,8,00,00,00,00,00,00,50,F6,
1080898,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1080904,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1080909,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1080915,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1082482,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1084680,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
1089426,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1089655,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1089886,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1090111,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1091276,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
1092438,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
1092668,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1092900,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1093125,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1093350,000001A0,false,Rx,0,8,00,80,00,60,01,14,D0,68,
1093574,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1100794,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1100801,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1100806,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1100811,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1102459,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1109464,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1109697,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1109924,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1110149,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
1112438,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
1112668,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1112900,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1113125,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1113350,000001A0,false,Rx,0,8,00,80,00,60,01,14,E0,78,
1113575,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1117944,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
1120831,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1120837,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1120843,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1120848,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1122394,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1122625,00000194,false,Rx,0,4,EA,F9,00,F0,00,00,00,00,
1122870,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1129362,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1129587,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1129823,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1130048,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1132342,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
1132566,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1132992,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1133216,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1133441,000001A0,false,Rx,0,8,00,80,00,60,01,14,00,97,
1133672,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1140904,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1140911,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1140916,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1140921,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1142485,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1142725,000005A9,false,Rx,0,8,40,18,00,19,FF,FF,FF,FF,
1149374,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1149599,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1149837,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1150062,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1152359,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
1152583,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1152811,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1153042,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1153453,000001A0,false,Rx,0,8,00,80,00,60,01,11,10,A4,
1153714,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
1153719,000000C8,false,Rx,0,6,3B,08,CC,00,00,9C,00,00,
1160961,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1160968,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1160973,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1160978,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1162411,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1163960,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
1169456,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1169688,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1169919,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1170143,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1172247,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
1172472,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1172702,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1172934,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1173345,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
1173570,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1173805,000001A6,false,Rx,0,8,00,00,00,00,00,00,E0,F7,
1174030,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
1179327,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1181069,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1181075,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1181081,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1182325,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1189381,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1189607,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1189848,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1190072,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1191053,000001B4,false,Rx,0,8,00,D0,E2,F3,44,32,FE,D2,
1192404,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
1192629,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1192867,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1193092,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1193317,000001A0,false,Rx,0,8,00,80,00,40,01,14,30,A7,
1193543,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1199416,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1201209,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1201216,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1201221,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1202447,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1209472,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1209704,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1209934,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1210159,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1212267,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
1212492,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1212725,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1212957,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1213181,000001A0,false,Rx,0,8,00,80,00,40,01,14,40,B7,
1213592,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1214768,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
1218006,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
1219359,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1219584,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1221328,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1221335,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1221340,000001D2,false,Rx,0,5,E1,0C,8F,80,F0,00,00,00,
1222584,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1222591,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1229472,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1229704,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1229928,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1230160,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1232452,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
1232680,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1232907,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1233132,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
1233358,000001A0,false,Rx,0,8,00,80,00,60,01,14,50,E7,
1233583,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1239448,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1239677,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1241395,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1241401,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1242390,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1249491,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1249719,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1249950,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1250175,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1252471,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
1252704,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1252935,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1253160,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1253385,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
1253611,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1259116,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
1259342,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1259567,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1259801,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1261462,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
1262476,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1263897,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
1269489,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1269716,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1269939,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1270172,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1272278,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1272503,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1272731,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1272963,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1273374,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
1273599,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1273839,000001A6,false,Rx,0,8,00,00,00,00,00,00,70,F9,
1279318,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1279733,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1279963,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1281623,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1282445,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1289374,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1289599,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1289837,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1290062,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1291230,000001B4,false,Rx,0,8,00,D0,E2,F4,44,32,FE,D3,
1292256,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
1292483,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1292712,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1292944,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1293354,000001A0,false,Rx,0,8,00,80,00,40,01,14,80,F7,
1293579,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1299449,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1299678,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1299904,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1300129,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1302418,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1309504,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1309733,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1309964,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1310189,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1312294,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
1312519,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1312747,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1312979,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1313203,000001A0,false,Rx,0,8,00,80,00,40,01,14,90,08,
1313613,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1317991,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
1319343,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1319568,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1319809,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1320035,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1322504,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1322769,00000194,false,Rx,0,4,EB,FA,00,F0,00,00,00,00,
1322774,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1323005,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
1329338,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1329563,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1329800,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1330025,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1332501,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
1332730,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1332962,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1333187,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1333412,000001A0,false,Rx,0,8,00,80,00,60,01,14,A0,38,
1333638,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1339500,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1339730,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1339956,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1340181,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1342447,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1349500,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1349730,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1349961,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1350186,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1352481,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
1352708,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1352940,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1353165,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1353390,000001A0,false,Rx,0,8,00,80,00,40,01,14,B0,28,
1353616,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1353854,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
1354079,000000C8,false,Rx,0,6,3B,08,2C,00,00,AC,00,00,
1357308,00000242,false,Rx,0,5,10,F0,FF,FF,FF,00,00,00,
1359416,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1359642,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1359878,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1360103,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1362545,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1363977,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
1369490,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1369718,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1369942,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1370175,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1372286,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
1372510,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1372933,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1373158,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1373383,000001A0,false,Rx,0,8,00,80,00,40,01,14,C0,38,
1373606,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1373848,000001A6,false,Rx,0,8,00,00,00,00,00,00,00,FB,
1374073,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
1379371,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1379597,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1379823,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1380056,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1382502,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1389426,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1389656,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1389887,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1390112,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1391090,000001B4,false,Rx,0,8,00,D0,E2,F5,44,32,FE,D4,
1392439,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
1392668,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1392900,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1393125,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1393350,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
1393575,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1399439,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1399668,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1399895,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1400120,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1402351,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1405496,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
1409489,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1409717,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1409941,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1410174,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
1412286,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
1412511,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1412740,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1412972,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1413197,000001A0,false,Rx,0,8,00,80,00,40,01,14,E0,58,
1413608,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1417988,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
1419344,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1419568,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1419802,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1420033,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1420258,000001D2,false,Rx,0,5,E1,0C,8F,90,F0,00,00,00,
1422490,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1422497,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1429398,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1429624,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1429860,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1430085,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1432394,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
