Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
10044873,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10046379,00000130,false,Rx,0,5,45,43,61,8F,40,00,00,00,
10050788,000000A8,false,Rx,0,8,DD,1A,02,20,02,F1,03,02,
10050793,000000A9,false,Rx,0,8,35,1A,51,1F,15,51,8F,0B,
10050798,000000AA,false,Rx,0,8,C9,2A,02,00,00,0E,80,64,
10050803,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
10054906,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
10055130,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10055539,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10055773,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
10055996,000001A0,false,Rx,0,8,00,80,00,E0,FF,01,60,64,
10056219,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10059384,000000A8,false,Rx,0,8,EE,2B,02,20,02,F1,03,02,
10059608,000000A9,false,Rx,0,8,26,1B,51,1F,15,51,7F,0B,
10059841,000000AA,false,Rx,0,8,C6,2B,02,00,FC,0D,80,64,
10065015,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10065240,000000C8,false,Rx,0,6,1D,0A,AC,00,00,8C,00,00,
10070859,000000A8,false,Rx,0,8,EF,2C,02,20,02,F1,03,02,
10071102,000000A9,false,Rx,0,8,27,1C,51,1F,15,51,7F,0B,
10071332,000000AA,false,Rx,0,8,D7,3C,02,00,FC,0D,80,64,
10074867,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
10075094,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10075318,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10075543,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
10075778,000001A0,false,Rx,0,8,00,80,00,F0,FF,01,70,84,
10076002,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10076225,000001A6,false,Rx,0,8,04,00,01,00,01,00,48,FD,
10079582,000000A8,false,Rx,0,8,11,3D,02,30,02,F1,03,02,
10079809,000000A9,false,Rx,0,8,18,1D,51,1F,15,51,6F,0B,
10080046,000000AA,false,Rx,0,8,D4,3D,02,00,F8,0D,80,64,
10084902,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10089337,000000A8,false,Rx,0,8,12,3E,02,30,02,F1,03,02,
10090984,000000A9,false,Rx,0,8,29,1E,51,1F,15,51,7F,0B,
10090989,000000AA,false,Rx,0,8,D5,3E,02,00,F8,0D,80,64,
10094967,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
10094972,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10095379,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10095603,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
10095849,000001A0,false,Rx,0,8,00,80,00,E0,FF,FF,8F,92,
10096076,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
10099610,000000A8,false,Rx,0,8,04,30,02,30,02,F1,03,02,
10100042,000000AA,false,Rx,0,8,C7,30,02,00,F8,0D,80,64,
10100279,000000A9,false,Rx,0,8,1B,10,51,1F,15,51,7F,0B,
10104921,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10109361,000000A8,false,Rx,0,8,05,31,02,30,02,F1,03,02,
10110967,000000A9,false,Rx,0,8,2A,11,50,1F,15,50,8F,0B,
10110972,000000AA,false,Rx,0,8,C8,31,02,00,F8,0D,80,64,
10111575,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
10114366,000001D0,false,Rx,0,8,3A,FF,63,C2,44,36,CD,B3,
10114958,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
10115182,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10115405,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10115631,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
10115866,000001A0,false,Rx,0,8,00,80,00,50,00,01,90,04,
10116090,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10116314,000004A9,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
10120775,000000A8,false,Rx,0,8,06,32,02,30,02,F1,03,02,
10120998,000000A9,false,Rx,0,8,2B,12,50,1F,15,50,8F,0B,
10121222,000000AA,false,Rx,0,8,C9,32,02,00,F8,0D,80,64,
10124985,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10124991,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
10129436,000000A8,false,Rx,0,8,17,33,02,40,02,F1,03,02,
10130935,000000A9,false,Rx,0,8,1C,13,50,1F,15,50,7F,0B,
10130940,000000AA,false,Rx,0,8,D6,43,02,00,F4,0D,80,64,
10133813,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
10134952,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
10135176,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10135400,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10135626,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
10135858,000001A0,false,Rx,0,8,00,80,00,30,00,FF,AF,01,
10136082,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
10139450,000000A8,false,Rx,0,8,28,44,02,40,02,F1,03,02,
10139889,000000A9,false,Rx,0,8,2D,14,50,1F,15,50,8F,0B,
10140114,000000AA,false,Rx,0,8,D7,44,02,00,F4,0D,80,64,
10144919,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10146261,00000130,false,Rx,0,5,45,43,61,8F,51,00,00,00,
10149293,000000A8,false,Rx,0,8,29,45,02,40,02,F1,03,02,
10149518,000000A9,false,Rx,0,8,2E,15,50,1F,15,50,8F,0B,
10151538,000000AA,false,Rx,0,8,D8,45,02,00,F4,0D,80,64,
10155042,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
10155266,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10155494,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10155721,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
10155953,000001A0,false,Rx,0,8,00,80,00,C0,FF,FF,BF,A2,
10156177,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
10159334,000000A8,false,Rx,0,8,3A,46,02,50,02,F1,03,02,
10159742,000000A9,false,Rx,0,8,FE,16,50,1F,15,50,5F,0B,
10159972,000000AA,false,Rx,0,8,D5,46,02,00,F0,0D,80,64,
10164956,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10169576,000000A8,false,Rx,0,8,3B,47,02,50,02,F1,03,02,
10171196,000000A9,false,Rx,0,8,FF,17,50,1F,15,50,5F,0B,
10171201,000000AA,false,Rx,0,8,E6,57,02,00,F0,0D,80,64,
10174944,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
10175169,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10175397,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10175623,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
10175853,000001A0,false,Rx,0,8,00,80,00,80,00,01,C0,64,
10176078,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10176302,000001A6,false,Rx,0,8,04,00,01,00,01,00,D8,FE,
10179328,000000A8,false,Rx,0,8,6C,68,02,60,02,F1,03,02,
10179552,000000A9,false,Rx,0,8,00,18,50,1F,15,50,5F,0B,
10179783,000000AA,false,Rx,0,8,DF,58,02,00,E8,0D,80,64,
10184956,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10189396,000000A8,false,Rx,0,8,7D,69,02,70,02,F1,03,02,
10189623,000000A9,false,Rx,0,8,02,19,50,1F,15,50,5F,0B,
10191209,000000AA,false,Rx,0,8,EC,69,02,00,E4,0D,80,64,
10194829,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
10195062,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10195286,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10195511,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
10195737,000001A0,false,Rx,0,8,00,80,00,10,00,FF,DF,12,
10195979,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
10199683,000000A8,false,Rx,0,8,7E,6A,02,70,02,F1,03,02,
10199912,000000A9,false,Rx,0,8,03,1A,50,1F,15,50,5F,0B,
10200136,000000AA,false,Rx,0,8,ED,6A,02,00,E4,0D,80,64,
10204942,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10209378,000000A8,false,Rx,0,8,AF,8B,02,80,02,F1,03,02,
10209602,000000A9,false,Rx,0,8,14,1B,50,2F,15,50,5F,0B,
10209837,000000AA,false,Rx,0,8,FA,7B,02,00,E0,0D,80,64,
10211431,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
10212792,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
10213945,000001D0,false,Rx,0,8,3A,FF,63,C2,80,36,CD,B3,
10214906,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
10215132,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10215357,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10215581,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
10215816,000001A0,false,Rx,0,8,00,80,00,F0,FF,01,E0,F4,
10216041,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10219382,000000A8,false,Rx,0,8,B0,8C,02,80,02,F1,03,02,
10219606,000000A9,false,Rx,0,8,15,1C,50,2F,15,50,5F,0B,
10219838,000000AA,false,Rx,0,8,FB,7C,02,00,E0,0D,80,64,
10225045,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10225050,00000194,false,Rx,0,4,E9,F8,00,F0,00,00,00,00,
10225278,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
10226661,000001B6,false,Rx,0,7,00,FC,3B,04,40,A0,23,00,
10229451,000000A8,false,Rx,0,8,91,7D,02,70,02,F1,03,02,
10229867,000000A9,false,Rx,0,8,26,1D,50,2F,15,50,6F,0B,
10231459,000000AA,false,Rx,0,8,15,8D,02,00,E8,0D,80,64,
10233735,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
10234882,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
10235106,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10235329,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10235554,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
10235964,000001A0,false,Rx,0,8,00,80,00,30,00,01,00,53,
10236187,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10240623,000000A8,false,Rx,0,8,72,6E,02,60,02,F1,03,02,
10240855,000000A9,false,Rx,0,8,37,1E,50,2F,15,50,7F,0B,
10241263,000000AA,false,Rx,0,8,26,8E,02,00,F8,0D,80,64,
10244972,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10246295,00000130,false,Rx,0,5,45,43,61,8F,62,00,00,00,
10249349,000000A8,false,Rx,0,8,54,50,02,60,02,F1,03,02,
10249571,000000A9,false,Rx,0,8,09,10,50,0F,15,50,7F,0B,
10249802,000000AA,false,Rx,0,8,F7,60,02,00,F8,0D,80,64,
10250027,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
10254937,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
10255161,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10255384,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10255609,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
10255841,000001A0,false,Rx,0,8,00,80,00,B0,FF,01,10,E3,
10256249,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10259288,000000A8,false,Rx,0,8,45,51,02,50,02,F1,03,02,
10259512,000000A9,false,Rx,0,8,F9,11,50,0F,15,50,6F,0B,
10259922,000000AA,false,Rx,0,8,FC,61,02,00,FC,0D,80,64,
10264917,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10265142,000000C8,false,Rx,0,6,1D,0A,0C,00,00,9C,00,00,
10269579,000000A8,false,Rx,0,8,46,52,02,50,02,F1,03,02,
10269816,000000A9,false,Rx,0,8,FA,12,50,0F,15,50,6F,0B,
10270041,000000AA,false,Rx,0,8,ED,52,02,00,FC,0D,80,64,
10271630,00000310,false,Rx,0,7,64,AC,45,50,00,FD,21,00,
10274838,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
10275063,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10275286,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10275510,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
10275737,000001A0,false,Rx,0,8,00,80,00,00,00,01,20,43,
10276151,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10276374,000001A6,false,Rx,0,8,04,00,01,00,01,00,68,F0,
10279365,000000A8,false,Rx,0,8,37,43,02,50,02,F1,03,02,
10279598,000000A9,false,Rx,0,8,1C,13,50,0F,15,50,8F,0B,
10279874,000000AA,false,Rx,0,8,F6,53,02,00,04,0E,80,64,
10284890,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10290065,000000A8,false,Rx,0,8,F7,24,02,30,02,F1,03,02,
10291706,000000A9,false,Rx,0,8,0B,14,4F,FF,14,4F,8F,0B,
10291711,000000AA,false,Rx,0,8,F3,44,02,00,10,0E,80,64,
10294922,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
10295155,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10295378,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10295603,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
10295848,000001A0,false,Rx,0,8,00,80,00,E0,FF,01,30,34,
10296076,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10299624,000000A8,false,Rx,0,8,F8,25,02,30,02,F1,03,02,
10299858,000000A9,false,Rx,0,8,0C,15,4F,FF,14,4F,8F,0B,
10300083,000000AA,false,Rx,0,8,F4,45,02,00,10,0E,80,64,
10300307,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
10304962,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10309265,000000A8,false,Rx,0,8,E9,26,02,20,02,F1,03,02,
10309488,000000A9,false,Rx,0,8,FE,16,50,EF,14,50,8F,0B,
10309713,000000AA,false,Rx,0,8,F1,36,02,00,1C,0E,80,64,
10311868,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
10313946,000001D0,false,Rx,0,8,3A,FF,64,C2,BC,36,CD,B3,
10314918,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
10315143,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10315366,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10315594,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
10315832,000001A0,false,Rx,0,8,00,80,00,10,00,FF,4F,81,
10316067,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
10319479,000000A8,false,Rx,0,8,EA,27,02,20,02,F1,03,02,
10319705,000000A9,false,Rx,0,8,FF,17,50,EF,14,50,8F,0B,
10319937,000000AA,false,Rx,0,8,F2,37,02,00,1C,0E,80,64,
10324980,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10324985,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
10329278,000000A8,false,Rx,0,8,DB,28,02,10,02,F1,03,02,
10329502,000000A9,false,Rx,0,8,00,18,50,EF,14,50,8F,0B,
10329730,000000AA,false,Rx,0,8,E3,28,02,00,1C,0E,80,64,
10333765,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
10334714,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
10334946,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
10335170,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10335394,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10335630,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
10335862,000001A0,false,Rx,0,8,00,80,00,00,00,FF,5F,81,
10336270,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
10339978,000000A8,false,Rx,0,8,BC,09,02,10,02,F1,03,02,
10340202,000000A9,false,Rx,0,8,01,19,50,EF,14,50,8F,0B,
10340611,000000AA,false,Rx,0,8,E8,29,02,00,20,0E,80,64,
10344880,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10346200,00000130,false,Rx,0,5,45,43,61,8F,73,00,00,00,
10349358,000000A8,false,Rx,0,8,CD,1A,02,10,02,F1,03,02,
10349777,000000A9,false,Rx,0,8,13,1A,50,EF,14,50,9F,0B,
10350001,000000AA,false,Rx,0,8,D9,1A,02,00,20,0E,80,64,
10354930,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
10355155,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10355377,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10355602,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
10355837,000001A0,false,Rx,0,8,00,80,00,90,FF,01,60,14,
10356245,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10358664,00000335,false,Rx,0,8,00,8C,59,50,35,97,64,3B,
10359258,000000A8,false,Rx,0,8,AE,0B,02,00,02,F1,03,02,
10359482,000000A9,false,Rx,0,8,04,1B,50,EF,14,50,8F,0B,
10359707,000000AA,false,Rx,0,8,DE,1B,02,00,24,0E,80,64,
10364899,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10369369,000000A8,false,Rx,0,8,AF,0C,02,00,02,F1,03,02,
10369785,000000A9,false,Rx,0,8,15,1C,50,EF,14,50,9F,0B,
10370013,000000AA,false,Rx,0,8,CF,0C,02,00,24,0E,80,64,
10374792,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
10375016,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10375423,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10375649,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
10375881,000001A0,false,Rx,0,8,00,80,00,50,00,FF,7F,F1,
10376109,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
10376332,000001A6,false,Rx,0,8,04,00,01,00,01,00,F8,F1,
10379209,000000A8,false,Rx,0,8,B0,0D,02,00,02,F1,03,02,
10379432,000000A9,false,Rx,0,8,26,1D,50,EF,14,50,AF,0B,
10379658,000000AA,false,Rx,0,8,CC,0D,02,00,20,0E,80,64,
10385019,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10389269,000000A8,false,Rx,0,8,B1,0E,02,00,02,F1,03,02,
10389493,000000A9,false,Rx,0,8,39,1E,51,EF,14,51,BF,0B,
10389910,000000AA,false,Rx,0,8,CD,0E,02,00,20,0E,80,64,
10393719,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
10394867,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
10395091,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10395314,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10395538,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
10395973,000001A0,false,Rx,0,8,00,80,00,60,00,01,80,04,
10396220,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10399413,000000A8,false,Rx,0,8,A3,00,02,00,02,F1,03,02,
10399655,000000A9,false,Rx,0,8,2B,10,51,EF,14,51,BF,0B,
10399886,000000AA,false,Rx,0,8,BF,00,02,00,20,0E,80,64,
10404874,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10409156,000000A8,false,Rx,0,8,84,F1,01,F0,01,F1,03,02,
10409564,000000A9,false,Rx,0,8,2C,11,51,EF,14,51,BF,0B,
10409795,000000AA,false,Rx,0,8,C4,01,02,00,24,0E,80,64,
10412196,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
10413555,000001D0,false,Rx,0,8,3A,FF,64,C2,F8,36,CD,B3,
10414889,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
10415119,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10415356,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10415581,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
10415808,000001A0,false,Rx,0,8,00,80,00,00,00,FF,9F,C1,
10416039,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
10419284,000000A8,false,Rx,0,8,85,F2,01,F0,01,F1,03,02,
10419512,000000A9,false,Rx,0,8,2D,12,51,EF,14,51,BF,0B,
10419738,000000AA,false,Rx,0,8,C5,02,02,00,24,0E,80,64,
10424915,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10425139,00000194,false,Rx,0,4,EA,F9,00,F0,00,00,00,00,
10425397,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
10425401,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
10429297,000000A8,false,Rx,0,8,86,F3,01,F0,01,F1,03,02,
10429521,000000A9,false,Rx,0,8,2E,13,51,EF,14,51,BF,0B,
10429749,000000AA,false,Rx,0,8,CA,03,02,00,28,0E,80,64,
10433805,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
10434942,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
10435166,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10435578,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10435823,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
10436066,000001A0,false,Rx,0,8,00,80,00,30,00,01,A0,F3,
10436328,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10439299,000000A8,false,Rx,0,8,67,E4,01,E0,01,F1,03,02,
10439524,000000A9,false,Rx,0,8,3F,14,51,EF,14,51,CF,0B,
10439758,000000AA,false,Rx,0,8,CF,04,02,00,2C,0E,80,64,
10444931,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10446252,00000130,false,Rx,0,5,45,43,61,8F,84,00,00,00,
10449229,000000A8,false,Rx,0,8,68,E5,01,E0,01,F1,03,02,
10449453,000000A9,false,Rx,0,8,30,15,51,EF,14,51,BF,0B,
10449679,000000AA,false,Rx,0,8,B0,E5,01,00,2C,0E,80,64,
10449910,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
10455017,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
10455241,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10455465,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10455693,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
10455925,000001A0,false,Rx,0,8,00,80,00,F0,FF,01,B0,C4,
10456149,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10459351,000000A8,false,Rx,0,8,59,D6,01,E0,01,F1,03,02,
10459578,000000A9,false,Rx,0,8,31,16,51,EF,14,51,BF,0B,
10459814,000000AA,false,Rx,0,8,B1,E6,01,00,2C,0E,80,64,
10464987,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10465211,000000C8,false,Rx,0,6,1D,0A,5C,00,00,AC,00,00,
10469466,000000A8,false,Rx,0,8,6A,E7,01,E0,01,F1,03,02,
10469689,000000A9,false,Rx,0,8,32,17,51,EF,14,51,BF,0B,
10470105,000000AA,false,Rx,0,8,B2,E7,01,00,2C,0E,80,64,
10470509,0000021A,false,Rx,0,3,00,20,FC,00,00,00,00,00,
10470741,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
10474928,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
10475152,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10475380,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10475606,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
10475846,000001A0,false,Rx,0,8,00,80,00,00,00,01,C0,E3,
10476071,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10476296,000001A6,false,Rx,0,8,04,00,01,00,01,00,88,F3,
10476525,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
10476763,000004A9,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
10479182,000000A8,false,Rx,0,8,4B,D8,01,D0,01,F1,03,02,
10479407,000000A9,false,Rx,0,8,23,18,51,EF,14,51,AF,0B,
10479633,000000AA,false,Rx,0,8,B3,E8,01,00,2C,0E,80,64,
10484808,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10485217,000001B6,false,Rx,0,7,00,FC,3B,04,40,A0,23,00,
10489355,000000A8,false,Rx,0,8,4C,D9,01,D0,01,F1,03,02,
10489578,000000A9,false,Rx,0,8,24,19,51,EF,14,51,AF,0B,
10489996,000000AA,false,Rx,0,8,A0,D9,01,00,28,0E,80,64,
10494769,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
10494993,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10495401,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10495627,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
10495868,000001A0,false,Rx,0,8,00,80,00,E0,FF,01,D0,D4,
10496092,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10499304,000000A8,false,Rx,0,8,4D,DA,01,D0,01,F1,03,02,
10499528,000000A9,false,Rx,0,8,25,1A,51,EF,14,51,AF,0B,
10499943,000000AA,false,Rx,0,8,A1,DA,01,00,28,0E,80,64,
10504955,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10509219,000000A8,false,Rx,0,8,4E,DB,01,D0,01,F1,03,02,
10509646,000000A9,false,Rx,0,8,26,1B,51,EF,14,51,AF,0B,
10509878,000000AA,false,Rx,0,8,A2,DB,01,00,28,0E,80,64,
10512874,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
10514415,000001D0,false,Rx,0,8,3A,FF,65,C2,32,37,CD,B3,
10514830,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
10515054,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
10515279,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10515501,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
10515729,000001A0,false,Rx,0,8,00,80,00,00,00,01,E0,04,
10515960,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
10520463,000000A8,false,Rx,0,8,4F,DC,01,D0,01,F1,03,02,
